X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
5.338341586207329126e-01,1.425259212210890247e+00,3.292706412588279008e+00,4.358001534967941737e+00,6.262237251672565286e+00,3.972987570224163489e-01,4.474868649573237711e+00,1.761729560500007175e+00
3.128398133982426277e+00,6.294441236708617993e+00,-1.114190781103589593e-02,3.151987325974169085e+00,4.067293929953232023e+00,3.936992296129113278e+00,3.438005929077589506e+00,1.785059669011330508e+00
2.652545985512546167e+00,6.823052501518600543e-01,3.237074033300824549e+00,6.469308949145746723e+00,6.356723054584745292e+00,1.147307843042657760e+00,3.281308042361362087e+00,2.444368343295086010e+00
2.238586281660806254e-01,1.695277443159389330e+00,6.329387160746035690e+00,3.215367897970457189e+00,5.345242428345795993e+00,-7.391530144045725670e-02,4.319174136206415326e+00,6.146137406584202267e+00
3.176497563734870244e+00,5.904213339488530998e+00,5.787633026571967321e+00,6.149036556900244754e+00,7.425615024542269182e-01,3.646470158465328737e+00,5.410736091650588442e+00,5.058332665883655821e-01
3.548377948766924472e+00,3.138607171494139259e+00,3.578215694812435732e+00,3.065535840333455386e+00,4.005146873725689893e+00,2.899612492117698448e+00,6.274773083269656659e+00,4.914218242406966475e+00
3.308409429359504994e+00,-2.088867351249656858e-03,2.336149151794968404e+00,3.068526624992535812e+00,3.111619242570313748e+00,5.834342262853447814e+00,6.201788861137220721e+00,3.948180792404341055e+00
1.443307130388050800e-02,3.072562386332594375e+00,5.434040888070263087e+00,1.867749443724592562e-01,5.330550345125376066e-03,1.954688813076498333e+00,5.783241639421893981e-02,1.008386490001229152e+00
3.115913773132601428e+00,2.841943283540519505e-01,3.275838026058163432e+00,5.024624927878709180e+00,3.848972564680347208e+00,4.963497352852092703e+00,2.728431686147027246e+00,3.120687057589422775e+00
5.908410493727505930e+00,3.179622288733433333e+00,7.256755341443171803e-01,2.910088346152188855e-03,4.323857698149270234e+00,3.273433971723285651e+00,3.115475563190101216e+00,3.163363187825348088e+00
1.036099604250491401e-03,-1.043654541765655017e-02,6.285114947321453371e+00,-1.699544230007957180e-02,3.078826485807159230e+00,5.035025971771638353e+00,3.229914301281994859e+00,6.283346641325619153e+00
3.110782044720218131e+00,3.334759935329408620e+00,3.112948486392562497e+00,7.807889057741135286e-01,3.133112421583221341e+00,3.261086840398575770e+00,9.297191580777238729e-01,1.313966846831659652e+00
2.836967354894687432e+00,2.839796964988205996e-02,6.109879108787690249e+00,3.138580684314119740e+00,4.616684570815742655e-02,1.352721002992304522e-01,3.158466755998594611e+00,4.342616717084862188e+00
1.812583522763918653e+00,-6.384481667410910402e-03,3.138620311198915935e+00,4.032942608877480239e+00,2.539837108282496647e+00,2.955887532579147159e+00,6.049653235980573029e+00,5.296903737175891358e+00
3.647496782554683570e+00,6.198510440001601118e+00,-3.308325120682343440e-02,2.999263166927487401e+00,3.136530629059657738e+00,3.126847521591812562e+00,1.019272653546456464e+00,5.607019886488230576e+00
2.801815112642550787e+00,3.472693468989547672e+00,3.783083730709568826e+00,3.248032451078763039e+00,8.670328702262988796e-03,5.073549730729674856e+00,5.639212371774749322e+00,1.446828603481507824e-01
6.893740143639973894e+00,6.253848824167643983e+00,6.283184923550305001e+00,4.767599179951436516e-07,6.283184991140940312e+00,6.283185208303807556e+00,3.024575222353576454e+00,5.340360593131527445e+00
1.513858919598775055e+00,2.615602200171724512e+00,2.918700930276684202e-01,2.901069304942455851e+00,1.666429030252793764e+00,1.703540534495125991e+00,6.312161993091658374e+00,6.322110655871110652e+00
-7.040950545081332557e-01,3.613686980355537148e+00,6.276920701796179003e+00,6.264951634767405686e+00,1.323970050439220225e+00,6.282085287474554747e+00,3.252230813806044729e+00,-6.658675155831894621e-02
4.100425526353750350e+00,2.014266917196320783e+00,3.334123255354505044e+00,3.164212259754043188e+00,3.634723085948699417e+00,2.355415759904804673e+00,3.136502858101403390e+00,2.312820747884399175e+00
1.750626096005293009e-01,5.156427315051669957e+00,8.380184766185515555e-01,-1.462381154176742651e-02,3.154061694840768482e+00,2.174800659200869842e-03,1.173119944203892429e+00,3.062102669087392481e+00
6.299179268763079875e+00,5.628827202284284459e-01,3.164846916595047688e+00,2.428667351152544729e-01,3.141509580210674279e+00,4.080867002648813191e+00,2.575621599205429213e+00,4.025827084680454249e+00
1.985267842564405694e+00,8.429516075194067870e-01,3.197070178662112738e+00,9.267853359367510258e-02,3.155774131261273485e+00,1.635163403082921407e+00,5.911562381562519342e+00,-5.433765783566568003e-02
2.864328798669051768e+00,3.159135945745609853e+00,-8.013106734018705934e-03,-2.347666314364136447e-02,5.600081714104945263e+00,6.312485114077553305e+00,-4.168418619018492838e-02,5.791686055606937167e-01
1.507504354360096610e-01,8.701513539093957972e-01,2.014634064269430258e+00,2.056800720707455898e+00,3.470626620673532337e+00,1.770404162373091950e+00,4.451823804456999767e+00,1.339120128668212784e-02
3.153611575364872355e+00,2.664687743374935636e+00,1.199823862959875420e+00,3.444005105379073228e+00,1.260992781964637155e+00,6.086280916931021689e-01,8.146377577740545606e-01,3.495829450964369034e+00
3.045563880393094003e+00,3.280695955044885093e+00,3.114758047811400754e+00,3.409768677348337107e+00,6.194266394838044754e+00,4.309881196291684979e+00,3.188928065986242899e+00,6.208816392789485050e+00
3.359395518316885099e+00,-6.882620489158751687e-01,3.607943397177862721e+00,3.125411544964069144e+00,5.702823840179183534e+00,1.783133436408325390e-01,6.293135453551332859e+00,-6.492549561634525235e-01
2.269541573828230685e-01,4.718908206989978815e+00,3.277996003631496791e+00,6.369038019356123570e+00,-3.606355045147074945e-02,2.974756823781963710e+00,4.061275178428939370e+00,5.732381285169376284e+00
-3.162560380797914683e-01,6.296526238814729837e+00,3.149555050655818533e+00,3.921156491898214469e-01,7.271188152062511845e-02,5.330106955060419871e+00,6.349709690518785976e+00,3.049948614639430122e+00
3.649842386788788168e-02,2.914279438417006762e+00,9.841111575167762471e-01,3.194399581621000461e+00,9.713471606312384932e-02,2.857092004546784469e+00,3.177432265849257309e+00,5.607446782790283635e+00
1.200408905377726265e+00,3.103549178464408254e+00,3.516665000234223015e+00,5.406999917818412271e+00,3.979524470290512372e+00,3.216629705163823960e+00,4.986075730856771138e+00,3.316728781754989530e+00
6.280828114863913569e+00,3.140864984528023651e+00,5.263672303320692691e+00,4.767244328534384623e-01,6.273073227242997874e+00,6.267704136916522728e+00,4.347343386411155919e+00,1.879799041567218332e-01
2.202654181367380115e+00,6.290227912407331701e+00,3.133642683399916251e+00,6.289835987720300281e+00,5.598356230120862254e-01,4.276777490325375020e+00,3.139007347874922083e+00,3.033821103797968544e+00
5.337971626403150260e+00,3.310560331156276348e+00,-3.957530843438780525e-03,3.306145839411778642e+00,3.549871609880471679e-01,3.153496178712942744e+00,-6.226727530278425814e-03,3.667016628836794023e+00
6.967585399338522834e-01,-2.610375618224433994e-02,4.261120136192476870e+00,1.569296310443884845e+00,5.811642696109191597e+00,6.307600648819260414e-01,3.137160407437101117e+00,6.234260243102525578e+00
3.070175318377883489e+00,5.796686943974129314e+00,2.935731840683081462e+00,6.117826073984836022e+00,-8.383958003568581794e-04,2.467871138712578905e+00,1.643950120703851159e+00,3.110922069514017174e+00
7.945671901328755782e-01,3.141578463751609984e+00,4.421768713706685894e+00,5.772644217109430542e+00,3.943890560577507642e+00,1.427585810972587410e+00,2.130398303396056292e+00,6.273961376854186867e+00
5.853898198400726116e+00,4.481510924750924829e+00,6.065012749428798422e+00,3.226369632636035600e+00,3.083070939361058915e+00,2.045630865181174318e+00,6.279095714532440198e+00,5.858565058998316033e+00
1.487279812103353086e-03,3.140803026809102505e+00,2.210309007527520020e+00,3.285424667406681376e+00,6.271135243768221734e+00,3.851552344437679132e+00,6.073134290949208314e+00,3.203071341582747866e+00
6.250265021494269213e+00,1.921614038316368234e+00,4.974545551834963497e+00,5.753357645761218997e+00,3.768784465829628338e+00,6.276263539049400819e+00,2.413162715464918673e+00,3.085963554195962022e+00
2.689618130667204010e+00,6.280150213758030731e+00,2.252837017679179876e+00,5.542915696377459511e+00,2.750216445506210139e+00,3.056352192611511698e-01,6.200806707690048825e+00,1.246447268604495617e+00
6.906563925844712293e-02,3.489779443882504939e+00,4.976336916514630282e+00,2.174136506955287249e-02,1.533004139225873752e+00,5.311846299741858957e+00,3.118229728844735746e-02,6.069830830719229020e+00
6.283543647564258983e+00,2.421562603267688019e+00,3.141514946334372560e+00,3.075653403122103668e+00,3.930238104043422442e+00,6.265058849508349681e+00,2.798195064128703446e+00,3.298652798206728409e+00
1.585391717273550105e+00,4.499091891570312640e+00,5.731962701783039904e+00,2.972784528839765184e+00,3.562315856156121452e+00,3.161209683255928660e+00,7.473547893253760233e-01,5.752208742097465466e-01
1.402589661623587336e+00,5.950554760191342218e+00,6.500750679901384776e-01,-2.794790321140075157e-03,3.142341854485254604e+00,6.052117059714376524e+00,2.539433489983942582e+00,4.974667481181626119e-03
5.374749973585188911e+00,2.930785139015243512e+00,6.064182311439534345e+00,3.203593924287874817e+00,1.515121706178546912e+00,1.063036224908662231e+00,3.474577561276711357e+00,2.525529675748861891e+00
1.267291031298814152e+00,1.096914902651689117e+00,2.805286495537692826e+00,2.132611761248638160e+00,3.457351601817283182e+00,9.018045232573419778e-02,3.110677047314703625e+00,6.239197221184507924e+00
4.213056839480980642e+00,3.400205600971005104e+00,3.683391836890689941e+00,3.413058842857664477e+00,6.194640342084682949e+00,1.680551997507299555e+00,3.098974083638904364e+00,6.160684126787113968e+00
7.473220295088260912e-01,4.113461734067668019e+00,4.077283172407246137e-01,5.383790116111256019e+00,1.630387748352782662e+00,6.284345915028707985e+00,3.142610961306491202e+00,5.970647437771528843e+00
-9.170818341737732582e-02,4.989396527669213377e+00,2.742875561471355805e+00,-9.955940759247865479e-01,1.286973024316494740e+00,-1.093046730079263616e-03,-8.543747583526395406e-01,6.214124535751159861e+00
2.982859229946973834e+00,1.514027941447316540e-02,3.134886557563330900e+00,5.554181636706802649e+00,1.657942798566752085e+00,9.675063242943312547e-01,2.977276902805742864e+00,6.287758190213923015e+00
6.054242800964386717e+00,1.891229978115638533e+00,2.677236266292006839e+00,3.135851541850281254e+00,3.211796884730187873e+00,2.348278007957880664e+00,4.301275644928879288e-02,5.996938685775841549e+00
6.193213136526908080e+00,2.933979389690982043e+00,3.168290680892557276e+00,4.021232805186849113e+00,1.075274454494773713e-01,9.669302279124865340e-02,2.993648295732098230e+00,3.158656001258231871e+00
2.031286600130503217e+00,-9.802888840682224408e-04,3.134715172957960760e+00,5.192848159619345871e+00,4.733612631809467786e+00,1.412437353207058807e-02,8.521044530477073220e-01,1.286884894696523063e-01
3.692123717768511781e+00,4.524490953726763465e+00,6.227442049090067044e+00,3.900587783941699804e+00,5.929789484359222484e+00,1.489880902982703370e+00,3.498691818022655831e+00,4.618018234637463415e+00
3.418312267417463191e-01,6.172574980496624342e+00,2.261758668142259232e+00,1.537607431081910780e+00,3.957425825976446099e+00,3.301211630797138419e+00,3.273997086240506560e-01,6.148392850302715651e+00
2.540806547320988429e+00,8.483485319083718112e-02,-7.242569512916811891e-02,3.059425111404127762e+00,3.918533903655204043e+00,3.098780840787565882e+00,3.166305911297190079e+00,6.335209446142869849e-02
5.160476966563438683e-01,5.149814323090220330e-03,6.978236868735072929e-02,4.023911588938934081e+00,1.372378217581879500e+00,1.046370621845667870e+00,2.671762556001915812e+00,3.211176137471323244e+00
3.141689007302476799e+00,2.672517388300408303e+00,1.354787566768120621e+00,9.310415366820089522e-01,3.171632625929397875e+00,6.301422030063903890e+00,7.142910238110630750e-02,3.141563311958154081e+00
3.016760878016791381e+00,3.098235367654402772e+00,6.217519514953606219e+00,2.878763760347523348e+00,5.230015216061402406e+00,3.215323147252707070e+00,2.973800319955618665e+00,5.720811227923161546e-01
1.073290795307875856e+00,1.730949513191643767e-03,3.865718630576068016e+00,5.439168218176166469e+00,3.134606713466841388e+00,3.101929163705686943e+00,6.305929451717145362e+00,3.161950702337922969e+00
3.446424433096976769e-01,3.590374274284904743e+00,3.254662039885341862e+00,4.215381471830434990e+00,3.861766332635840460e+00,1.113275001278530088e-02,4.612402750517488603e-01,6.248118386857478335e+00
5.959360327656068046e-01,6.018730130673340284e+00,1.528590116352947392e+00,1.322447746354055154e+00,6.289247139216795013e+00,3.577777199395251628e+00,4.184288319720258720e+00,3.179324108928469617e+00
1.793464541256843681e-02,3.141482975472280614e+00,3.194133487925485682e+00,3.155700777754153030e+00,3.126408670810626234e+00,3.125361028215389414e+00,6.174843741413412607e-02,5.639088455145413015e+00
3.143613461406977727e+00,3.817419947735273822e-01,3.193057217504178258e+00,2.578844280747752293e+00,6.236342861074898991e+00,2.991749961053988827e+00,5.193188469080642022e+00,6.240619834725237958e+00
3.113842797167996945e+00,5.850992161331209473e+00,4.019337453499079338e+00,3.522487729293720449e+00,9.925390063752123626e-02,5.070463065581765960e+00,9.851429300962617486e-01,3.347206836028341570e+00
5.183915755423112337e+00,5.833262403452382117e+00,3.154408853238772181e+00,3.167006346086913560e+00,2.256313144526706616e+00,6.267598084975794848e+00,2.862573579215638375e+00,3.222987203960862246e+00
6.214885108192953034e+00,6.280454793098760646e+00,3.305493664975656554e+00,3.309271381411561741e+00,2.758081215362437888e-01,2.533012150239549953e+00,6.283268975495220232e+00,2.445836265673881016e+00
2.272075618353293969e+00,3.151550737805401514e+00,-7.193387827161092096e-02,2.034862069334186785e+00,2.969203420958532291e+00,3.589100904732534653e-02,3.596226852464039225e-02,5.901213078206653861e+00
1.296534796066801465e-03,3.244111583465794535e+00,3.141424356561357989e+00,3.141833661162697133e+00,1.317826588478312688e+00,-4.895149131838029757e-03,4.025709668234786598e+00,4.078207229549138724e+00
1.963114417870342188e-01,2.163966150060701032e+00,1.655602878308210624e+00,3.014949216537948784e-02,1.601046507169846311e+00,6.116221171325732620e+00,2.474702564443048036e+00,3.326516015246533176e+00
7.312948544363913062e-01,-9.296244394503224741e-06,3.142214979014065435e+00,3.120961332094585039e+00,3.151997012879280402e-05,2.956105025670486067e-02,6.253164109669635984e+00,3.924572182156739648e-03
2.916591860833847250e+00,1.653805669026412253e-02,2.554682115995186908e+00,-1.237791024612183849e-01,1.536924933035051177e+00,6.171477540214593382e+00,1.218891288035092613e+00,2.570657152932339873e+00
3.108267613385416350e+00,4.245775181096024808e-01,4.443259677823284015e+00,2.164026079580063211e+00,3.213943712635103811e+00,8.882946942137120994e-02,4.051678962662734307e+00,3.469729148216432968e+00
3.106701796237635538e+00,6.088753893959105490e+00,3.163794542720194336e+00,3.122304154354739403e+00,2.471165992960415725e+00,4.999749589623875501e+00,2.397921230398839254e-01,2.063099581620324585e+00
2.985990411091660857e+00,1.144889282347432813e+00,5.572691156963371917e+00,7.585210028046754926e-01,2.251338794015688816e+00,5.226331395880617903e-01,6.159881034654834053e+00,6.213883345215345244e+00
3.199283042554875056e+00,2.931729177779071716e+00,1.254147126856108851e+00,5.148376656168779597e+00,3.513222920840412655e+00,2.952430085961124107e+00,1.625736567864190241e-01,6.195906076463892909e+00
6.284789987110116272e+00,3.146271347394414164e+00,4.651392857026134114e-02,3.695285556460276677e+00,2.771734728054825680e+00,1.896585674758697548e+00,3.230571713737202533e+00,5.416548318858629862e+00
2.608195827148354629e-01,6.640055640926159977e-03,3.065663288590297242e+00,6.283132626480313121e+00,6.258010361267112742e+00,4.459730965105195288e+00,4.608975679375920897e+00,6.254468796258534802e+00
4.607955884199726349e+00,6.473849865093865397e+00,2.565330701722127404e+00,4.930720932775891185e+00,3.142282157442333190e+00,2.300086831246860086e+00,3.140987066319707921e+00,6.125234081594490947e-03
1.414160387690486555e-02,3.474526426779775523e+00,1.856440292247857782e+00,2.769533402248852694e-01,2.371763215243468448e+00,6.339355715854583240e-01,1.338200883064079472e+00,2.822534742665068486e-02
8.384555285467545360e-01,6.204784933902646848e+00,6.295462650975504282e+00,-4.960554494304250141e-03,3.108930838436337218e+00,4.922660963114485533e+00,3.214555056841668534e+00,3.046591848637385080e+00
6.064226487778000774e+00,6.077047279771043087e+00,3.021919980815761519e+00,5.152092257808732256e+00,2.514980454076824468e-01,3.123785074685740959e+00,6.282984931765060566e+00,4.489919904362991154e-01
3.142376092027580725e+00,3.686792860291050911e+00,5.582774904014972783e+00,5.041991227856981617e+00,1.931652036187743726e-01,3.925676540511523260e+00,3.061592748770443517e+00,3.153025743071877773e+00
6.911643652329697574e-01,3.942098012503420623e+00,4.536662030653280664e-01,3.098437583399790807e+00,3.116989333628916281e+00,6.409420071352013970e+00,4.109919725247876521e+00,3.107343537626895191e+00
2.526869166067664985e+00,3.931194687356185380e+00,4.571465520455275655e-02,4.692171552077009977e+00,6.168497288765967035e+00,3.168313173319196707e+00,2.822821514743794058e+00,2.178026393771926306e-01
1.759762809535685646e+00,6.151127990196179063e+00,2.601790493183044894e+00,3.402444842213336873e-01,1.447169053697201502e-01,3.192301985341073678e+00,3.179596771854475090e+00,1.985401138128683757e-03
3.409121094800702245e+00,4.289376351151464206e+00,5.300774034993875006e+00,2.552109351275327231e+00,3.140987485266046875e+00,1.147584758424295172e-02,6.158267274227001487e+00,3.139643336076570979e+00
1.591347343120275148e-03,-4.146476392223440860e-03,3.143644802808807981e+00,1.750961191150528229e-01,3.143910056725149005e+00,4.807582093691599390e+00,1.295182460799306545e+00,3.142421483366256041e+00
6.232039974780521518e+00,5.246520067113903174e+00,3.073946066201426852e+00,1.596863414495058642e+00,2.575176768511639125e+00,3.070977965224213957e+00,2.995222395316749164e+00,7.896021229663928442e-02
1.576852546487778728e+00,6.299665918648569729e+00,6.277132283187157213e+00,6.249241906723227657e+00,1.239413204865816187e+00,6.211769330877682904e+00,2.285413482729798496e+00,4.396189421541470743e+00
2.356997286368200051e+00,3.155419174070940080e+00,1.055620781248396561e-01,4.094422078351466432e+00,6.200727593101036383e+00,9.255491663924612089e-01,3.156606835489996321e+00,3.145437083533348499e+00
6.220991842273828176e+00,1.780965700539875796e+00,2.951800124865337605e+00,2.672346666085133826e+00,3.099018378125732109e+00,3.893983406678683590e+00,6.255222045533946229e+00,2.300181576930335095e-04
2.978917036450571487e+00,2.524487630815787309e+00,3.143734738356670722e+00,3.121892579484258690e+00,6.277017218695806200e+00,6.281620985416216385e+00,6.058326791008971313e+00,3.074016220074001549e+00
6.150087311277696145e+00,4.071950690909009740e-01,9.612794542317190660e-02,1.560764580686250458e+00,3.144870464396061660e+00,5.804948190777821537e+00,1.181583046464851572e+00,2.299781385482360996e+00
3.235213462731367784e+00,5.269934272330344172e+00,3.125061307007887201e+00,1.267073182007171894e+00,5.948440244036182989e+00,5.853876283319904061e+00,3.160155845681823727e+00,7.524257217359154870e-01
2.462408407177561764e-02,8.741208233745608250e-03,6.286151602846737241e+00,-2.589853457726751934e-03,3.137337108243622996e+00,3.903090653042487368e+00,4.994292777549221185e+00,1.544218401361904913e+00
3.639717766231108875e+00,1.084651079071966340e+00,6.148988900916755540e+00,4.481781882538506068e+00,-2.750978457066824423e-01,-1.883166700986340925e-01,6.317344577052418586e+00,6.327239517903232802e+00
6.241322823098689021e+00,4.056673629145018722e+00,3.141680774071037074e+00,3.159911950425431826e+00,3.690146219783478010e+00,2.066100726175833929e-02,3.265801923786899597e+00,5.927380993700591461e+00
-1.507254134489089022e-02,2.974372002045837071e+00,6.139827646696150332e+00,9.678246539444834706e-01,5.799960555754009484e+00,3.127625622236279934e+00,3.025787437271783453e+00,1.139409753455045804e+00
5.432948103308912202e+00,6.312925771261930663e+00,6.269395907807756352e+00,6.062207312045482688e+00,3.787068253361292491e+00,4.796343813125139022e+00,1.677061037407047372e+00,3.209648565186647318e+00
6.244608826049276473e+00,3.412656701282566374e+00,1.884970676607164775e+00,3.475845944792332887e+00,2.652354241857084016e+00,3.377835274379517916e+00,3.110667729598576070e+00,3.144540499366238695e+00
3.139208505481261291e+00,2.798190994808764209e+00,3.012482260142320012e+00,5.918680707047354161e+00,8.682504376876393204e-01,6.091628795134908181e+00,6.208127834593323291e-01,5.687465070213781893e+00
4.302489977383745945e+00,3.273327485180404395e+00,3.067209154805067506e+00,3.246811776155605345e-01,1.324020377724511199e+00,2.383345168583549611e+00,2.888389122339662052e+00,5.998190140316856045e+00
5.773873677948619054e+00,4.940261297790035755e+00,5.914267339698501061e-03,5.060047428423703586e+00,3.867313321139651094e+00,1.964226402127462023e+00,3.371990275221133260e+00,1.014408733677894636e+00
1.346507108423319332e-01,2.072197241137049950e+00,6.288099170636725077e+00,2.259144540333105855e+00,2.757304113201629825e+00,8.486739131057736696e-01,5.117354769123948266e+00,3.149788322454419198e+00
1.500397704093645368e+00,1.864951050912147523e-01,3.201865075666614047e+00,5.403643223856388289e+00,3.216657873929812173e+00,5.086687557137608451e+00,5.742400515624516366e+00,7.181160860738666774e-02
