X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.213008970853186597e+00,3.179131097507097881e+00,1.899425351955165597e+00,3.178288232358928767e+00,7.038902997264515626e-01,2.325038149064044823e+00,1.185279593832348072e-02,1.274219398073115350e+00
3.991483760539126013e+00,2.783475657792101376e+00,3.218075432266313207e+00,5.762525578258632653e-01,3.252611722864485966e+00,4.058694194140750611e+00,2.904870288212163310e+00,2.108352500960657128e-02
1.566468860147582687e+00,3.140755250324410053e+00,1.927464264202366717e+00,1.866540132252801909e+00,4.506844968345588009e-01,3.290297003944563592e+00,6.285295485243012514e+00,3.145767555508774738e+00
5.788246260182802416e+00,6.272550733122142397e+00,4.460034587584319254e+00,3.154547871934460179e+00,3.151216390011523760e+00,2.948210436846770310e+00,2.659778823310758877e+00,1.096488201218711114e-02
3.145135967163739110e+00,3.154596637241505963e+00,3.634937200522892486e-01,5.847841855586721760e-01,2.358468889661941681e+00,3.749699567302681308e-02,6.281069780148565762e+00,2.164910641878990294e+00
5.701106857131123640e+00,6.176521355905446597e+00,5.301544496994056388e+00,4.849869815367224390e+00,3.121349628944588783e+00,5.898000184933096079e+00,3.348591734695383515e+00,2.153549835766551193e-02
1.328829910377227419e+00,5.039130472523511983e+00,1.093363031689365661e+00,6.011486921905014214e+00,9.624193852734778953e-02,5.049350095062589361e+00,2.989186562482144094e+00,5.237258668337710255e+00
2.259937428102211321e+00,1.795728234365013609e+00,1.275489155041676259e+00,3.142993621363349810e+00,6.291447297393238713e+00,3.201012681437021001e+00,-1.287382890840159215e-02,6.168549100480141156e+00
6.239577458411765143e+00,5.137598815434846422e+00,3.149435436909097330e+00,3.385845727939321148e-01,2.416760652556000366e+00,9.846305018432183198e-02,3.851188572214729877e-01,3.156469546413747995e+00
-1.660927122755978882e-02,6.252479849824765346e+00,6.291027328458989487e+00,2.369951280820422834e+00,5.952512049372652214e+00,4.322333463148542165e+00,6.681681880309937593e-01,3.395638075673311995e+00
2.858416668588519727e+00,2.503135274184117520e+00,5.994533986278270277e+00,6.284845855019534966e+00,3.144908007950020679e+00,3.357738759510592308e-02,3.157846398167790003e+00,3.253026959957768138e+00
5.843224658440176356e+00,-5.565708674358567365e-02,5.115090799061500881e+00,6.318155669970520805e+00,5.483106322493480178e+00,2.818820294706098739e+00,3.162852983280830976e+00,5.628131333191361385e+00
3.054565282253050462e+00,6.284457722884841502e+00,1.664729199699357606e-02,3.189732520406099781e+00,2.939982421537531199e+00,3.155265090956528073e+00,3.357738931940604132e+00,3.528527549239975691e+00
8.866274247742285120e-01,1.978253505622799002e+00,6.934756355330649047e-01,1.860839000740110993e+00,6.238549795350062377e-01,3.098712441430361064e+00,7.265962765245687072e-01,6.242194986050297878e+00
1.559412197056149862e+00,6.016301587013668239e+00,3.124573094553765529e+00,6.289609642546163393e+00,7.637994060400357839e-03,6.298658753037061686e+00,-1.256879102052369142e-02,2.464732421730322809e+00
3.225052379300765715e+00,3.450673554724282610e+00,4.061625071613011784e+00,3.135141794507151136e+00,3.130298127129385932e+00,3.132109786492500270e+00,5.088775740642604184e+00,5.406234376986227552e+00
3.368803314770042689e+00,6.283203656958298744e+00,6.200968654146580050e+00,3.189083957116287227e+00,3.688424423404510932e+00,5.654869763228061785e+00,3.149813264742871599e+00,3.091789491949513469e+00
6.299865604116218876e+00,6.293603275360739602e+00,2.161977054399293330e+00,4.688702455994661733e+00,1.090590468274144770e-02,2.941135327365998364e+00,5.896469724711542959e+00,1.435721719322173628e+00
3.554230165750709602e+00,1.907685218902420043e+00,4.225824895937382863e-01,3.489996319853176932e+00,1.070766349898679207e-02,5.357823228447639252e+00,5.892836659395184640e+00,1.064279815755861280e+00
3.251206644700363135e+00,3.319161590430440789e+00,3.139333358505195903e+00,5.984551381573821160e+00,3.212504542799587526e+00,3.193038447639200417e+00,3.086217825726904618e+00,-2.476883777312729323e-02
3.140530761350348143e+00,5.341692291662007541e+00,6.281690374200768368e+00,4.881040874351478545e-05,3.109472645618918563e+00,4.433337955457302471e+00,6.272945648765155369e+00,3.094457192625004183e+00
2.729376376637513868e+00,4.114310656626671281e-01,5.540123282474316291e+00,5.856276016221931613e+00,3.682020988268109196e+00,3.146205762904553449e+00,1.285064882506977035e+00,3.471640295416715372e+00
2.883956870562436395e-02,4.595817753850583998e+00,3.761936852845950696e+00,7.826853751062173847e-01,2.599207226314528829e-01,3.303958651548989156e+00,1.913202881161262248e+00,2.397389931745638747e-01
3.041635256302013257e+00,5.206997505919161995e+00,3.209291146219485746e+00,6.277506736862109804e+00,4.522773792170014850e+00,2.578065976136417969e+00,3.554529746118439970e+00,4.602810669153167389e+00
2.683992574364468808e-02,8.816365784537575148e-03,-2.628440554227363252e-02,3.248829114881704339e+00,1.897747183661425627e-02,2.878428702262239902e+00,4.475422382959409973e+00,2.896690079968392340e+00
3.516195390414611488e+00,3.162479840680070264e+00,2.140165796350177174e-01,2.786145355092413123e+00,6.226524710687192155e+00,5.806941426361224012e-01,3.207540708118406414e+00,3.034326566178115581e+00
3.154507972643118219e+00,6.316265056507262443e+00,6.299923656002496486e+00,6.265157181902242911e+00,6.460031318168225623e-01,-2.103677588908389046e-02,1.690252907399909965e+00,6.253980821994502115e+00
3.145895908390631046e+00,1.961025327814330144e+00,6.315980454140532885e+00,3.057555202879377099e+00,-3.410400694004971922e-01,6.364907867003706698e+00,1.773932231873868171e+00,1.364662365415388656e+00
1.614984564843988002e+00,3.011217220412992113e+00,5.758897052183048260e+00,6.249951470701566869e+00,6.276320153353670328e+00,3.158248430437658794e+00,6.227032109878332555e+00,2.718933910478274818e+00
4.661711433284985162e+00,3.616567276438931861e-02,2.038085318616290387e+00,1.227694381521390987e+00,5.895652424474064013e+00,6.085170107066263157e+00,3.427458509555771027e+00,5.954580120326486536e+00
2.353736570999553024e+00,6.210023556286155433e+00,5.057695061563694416e+00,3.263924279670613604e+00,3.102232455880754358e+00,3.129064836111492554e+00,5.620936494663452548e-03,-5.351975817970231475e-01
3.049272065764806250e+00,2.327430815823211319e+00,3.150720524437527814e+00,3.539260882621261040e+00,1.265102295009564948e+00,3.124250389823092444e+00,1.941974822530825096e+00,1.342683041619631978e-01
2.871099663460326412e-01,3.388782545814123637e+00,3.137867777630523047e+00,2.701073293119361698e-03,3.908018881010629997e+00,5.853190838637609694e+00,3.091189655562243122e+00,3.129409364429854179e+00
3.287666880460713426e+00,2.588045214046861719e+00,1.623946669539930276e+00,1.243217608582721373e-01,4.811714469193994148e+00,4.154841767650643725e+00,1.219133147018273577e+00,5.872456884504677177e+00
2.596134740735285829e-01,3.233725475052009468e+00,3.140083872850582658e+00,1.260254141073909873e+00,4.231930192121609480e+00,6.267089355751358504e+00,4.950487942745947834e+00,4.842933040685481139e+00
1.385471463951021276e+00,6.056011844068546424e+00,5.291067551846359684e+00,3.141414914802173719e+00,1.490412096161497946e+00,3.059194326691616173e+00,5.877255010153399628e-02,8.485368995107522849e-01
1.200393834919154332e-03,5.129017446514668732e-01,4.077673789193888787e+00,6.257389230158180382e+00,3.378246796905820748e+00,5.380368380426499009e+00,4.665287970843310816e+00,2.612213768919627310e-01
3.174842294584440783e+00,4.728689123333326139e-01,3.033901707763454247e+00,4.456262061221757165e+00,1.076090539331388651e+00,3.178208980176299825e+00,3.201484279001949762e+00,2.872467766858283422e+00
6.282999541331667714e+00,2.700027954028411670e-01,3.138852866698967681e+00,4.361198409198759229e+00,5.962386883054207942e+00,4.115512698724549168e+00,1.744800767524187224e+00,6.190452524454383543e+00
6.281625473631464729e+00,2.197440138015655187e+00,3.875423740795973515e-01,5.093763673378744888e-02,3.334558739153702156e+00,3.181061119823912264e+00,1.424855028275618697e-02,4.818878017459983454e+00
6.256022044175820085e+00,2.516387336091725491e+00,3.060810234019374576e+00,3.141786406995803471e+00,1.412023535982231071e+00,4.650497511867375700e+00,2.453967449704615167e-03,3.569330592115051992e+00
3.141596668265843828e+00,2.592279221736643269e+00,3.141631260483630061e+00,3.141591992563920410e+00,3.141587427988659975e+00,3.141593083854853585e+00,-9.929250943361147302e-06,2.185559516001112534e+00
3.076547242681502148e+00,6.298000018079479290e+00,9.206968997516229436e-01,8.243065772177237127e-01,3.136394443701163048e+00,3.145255863876270208e+00,-3.247233308186715101e-02,3.017227920756552884e+00
4.238552161891978365e+00,5.090839986397398320e+00,6.032027429867371282e+00,3.139055246502888252e+00,5.947142119292893270e+00,2.485711588350541401e+00,2.062864327595904587e-02,6.132412912569819019e-01
3.159458507950872352e+00,3.124538575304788068e+00,3.726800882040970819e+00,4.823865747836314277e+00,8.655447573044299236e-01,1.665830330316424357e+00,6.245640955797887806e+00,2.087369500278026813e+00
6.258962276143003933e+00,4.082707889631208786e+00,-5.107295984517672416e-01,6.417217958024152402e+00,-4.248377433398300117e-03,5.338468809279576455e+00,3.160977142947234420e+00,3.141950236782937722e+00
1.846931158353531277e+00,3.338826867869397752e+00,2.696227796432332902e+00,2.420963005393450107e+00,3.093397338631870941e+00,2.836404841198620463e+00,6.314595165406212907e+00,-1.584363694323185634e-01
6.281548977164780112e+00,6.278595402589061791e+00,3.154444830537363131e+00,3.204921442168922940e+00,3.242020186805194992e+00,6.291472131235546605e+00,5.049161440615982377e-01,6.325891554602980804e+00
1.944666878747399519e+00,6.177067989790827163e+00,3.158059802567780849e+00,3.020259676894019793e-02,1.327923294143793287e+00,3.132418785117882631e+00,6.466201073811980393e+00,6.356833976802183095e+00
3.659119970502711539e+00,3.140981763300870533e+00,4.162144821477300027e+00,-2.432609171935127754e-02,3.143119970001040819e+00,3.045740230289877282e+00,3.619691979858296715e+00,6.002371981579640803e+00
3.707145750404999163e+00,3.129665807934293831e+00,3.887536064043383040e-03,4.053748878733628658e+00,3.356199567018200991e+00,6.254636073622552139e+00,2.660615250571223722e+00,7.672244064644250239e-01
1.451708890822738240e+00,4.911752635298043401e+00,3.138647641533785393e+00,6.081072422071652994e+00,8.313971263252649679e-01,3.271495636563785669e-02,3.139677989047577444e+00,2.754381908815763502e+00
5.934425733419439020e+00,4.251507334460908893e+00,9.274220375320596120e-04,3.668632587133454637e-01,3.146062638686379032e+00,2.958054335918235633e+00,1.376673010141253428e+00,4.569471093140404228e-01
3.034901776365926729e+00,3.138823001247263544e+00,3.210126214624818175e+00,6.271877605961207358e+00,4.456489196301052225e+00,2.718676186642117631e+00,3.419925923237951970e+00,-1.055203079445235920e-01
4.256431673097236690e+00,2.959525790451472460e+00,1.760401988441722410e-01,2.632862784548233748e+00,6.298224204474808019e+00,3.151197758582389596e+00,3.081661461567003268e+00,-4.750751195415469502e-03
5.535429943932996366e+00,3.321699169221914882e+00,1.431484488721099235e-01,3.189411429102120721e+00,6.296325197567274046e+00,1.744140972361603703e+00,3.139179219909120633e+00,6.286136602185519173e+00
2.272612572726015134e+00,4.578786024542341515e+00,3.466386987977257750e+00,6.209764637040230184e+00,6.443599435363864814e+00,3.127609765186065705e+00,3.343213592684499247e+00,3.118702786280063588e+00
2.320980938292615311e-03,5.808342542994850231e-04,1.610890350524485370e+00,6.281401139029238578e+00,1.535435896396959363e-02,6.254829014619645022e+00,1.531377571391514980e+00,1.702628670119213261e+00
5.176038920497056495e+00,3.566757636988793223e-01,1.058418313266956262e-01,3.125559637508246613e+00,2.618270208019993772e-01,3.602401706263022252e+00,5.591294139997542434e-01,5.154375057975148167e+00
-1.025067364443753348e+00,-3.548556550258331974e-03,-1.593601244922460580e+00,6.294823474961908083e+00,1.003283540604546671e-02,1.906980879871956081e+00,3.182247361679698017e+00,1.914449517863396066e-01
4.534259370326595651e+00,3.163695248102997848e+00,3.730300112098980936e+00,1.370621087105551306e+00,-5.601887630520032725e-03,3.075705400536874023e+00,2.066603596627973438e+00,6.126093864587972782e+00
2.345308941021444049e+00,5.699529997658365765e+00,-2.259862288217029669e-01,4.444728590140705621e-02,3.348940071838452770e+00,6.062421974071523501e+00,4.213388073009569190e+00,2.627626862606752933e+00
6.284470861990578250e+00,4.638164239174310310e+00,6.283743236799177012e+00,3.141448494693922733e+00,6.287322466411850108e+00,1.793101528638880282e+00,2.935567464245963709e+00,5.507657934198155303e+00
4.121303273076382112e+00,4.388651025789792604e-01,1.106394931968750495e+00,1.999111270875013169e+00,-1.497345670474830789e-02,2.216492122718795310e-02,-1.386857240544605088e-03,1.604131397372853263e+00
4.393025391287611048e-01,4.188031373590392903e+00,3.278814735869716390e+00,1.735505314569987467e+00,3.330877163425203680e+00,5.855175041475947140e+00,3.170460410824037290e+00,5.699513277037116410e+00
7.165298014681630301e-01,6.218163494386538481e+00,3.142517574570041550e+00,3.186938467569334854e+00,3.205690833222796243e+00,3.139843970842917997e+00,-5.856934360245236691e-03,3.142712708055210857e+00
6.281662887630483638e+00,1.802828898704057214e-01,3.145113196061171124e+00,6.261378610216747020e+00,4.814455250871273684e+00,2.610872669550700742e+00,1.670739578032940376e-01,2.957703921778382039e+00
3.137236372250814753e+00,4.667968204241679686e+00,3.174285297261699057e+00,1.109175419758107628e+00,2.952477144209375570e+00,3.145627183977721675e+00,3.186868804851529458e+00,5.227266409307372852e-01
3.775978009900791132e+00,3.144524423746237751e+00,1.408120378889465840e-02,6.283568029660847820e+00,4.379849713344459135e-04,7.626786385260150292e-01,3.172988235460135087e+00,6.255690035909929669e+00
3.826906688620212549e+00,6.436964847894233177e-01,1.781767907292708619e+00,3.141196742960022270e+00,4.005801231553427044e+00,3.261437573286891212e+00,1.403971606598216487e-02,3.137327459420345743e+00
6.282932999458221701e+00,1.759105938117574208e+00,3.138388292311778738e+00,4.352871428583400260e+00,3.169457370157085396e+00,2.999750342201587205e+00,3.092084957012493529e+00,3.141443877345313052e+00
7.003493422895820109e-01,6.283884112536968658e+00,3.065025970942985012e+00,6.243826265925926933e+00,3.448786329818656959e+00,3.618016896944282745e+00,4.071006403009149288e+00,3.406181190095149525e+00
-1.649594929485828920e-01,-1.962260162693223869e-02,3.276818094357879296e+00,3.198267100754960790e+00,6.174249996348109448e+00,2.972878390801756865e+00,3.841361313523484977e+00,3.653889613642438139e+00
3.145720773902882961e+00,6.282977494184549094e+00,8.032606164878232091e-01,2.649515511444466398e+00,6.331493905189845839e-02,3.330569160403485718e+00,6.246016432713259015e+00,3.240162584118697620e+00
1.518493555052553567e+00,3.109703910339261856e+00,7.034113308778624507e-01,5.814567462727027625e+00,2.648949691077984170e-02,1.052144921487908891e-02,3.126476589625012625e+00,5.389415691489238824e+00
1.927277741392298405e-01,2.715894392537990587e+00,1.408640014913336680e+00,3.466483663038239627e+00,3.276672219313352397e+00,9.851200458481238487e-01,8.284113025036129452e-01,2.040618286739350751e+00
2.110674107093988727e+00,3.180780012224277531e+00,3.140662798643699904e+00,3.165033848361535895e+00,2.274702957825074812e+00,2.021920295623438335e+00,2.124047443052540896e+00,6.290923281095565756e+00
1.652819698637764123e+00,6.282132055081278921e+00,5.565718706924443815e+00,2.970702809580905157e+00,6.374604089167511312e+00,4.026798737019353647e-01,1.880727763759604487e+00,4.338814632285973083e+00
-1.382789771070913262e-02,1.992259212963611859e-01,4.201235963756231873e-01,3.189749144928649915e+00,3.070317553704839941e+00,6.277654145523279716e+00,3.563189701495973249e+00,3.099607591363227499e+00
2.822387963925321319e+00,4.125829148489135179e+00,2.617150473912722930e+00,6.237750853269917073e+00,6.016369057017865174e+00,4.316627477040982264e+00,5.523477161330616170e+00,2.305040238044208767e+00
3.976217683647770063e+00,7.737689041325395145e-01,2.399042555398055773e-03,4.986044303258402088e+00,4.670483369958409625e+00,3.165266947375156903e+00,2.882437991602487148e+00,3.021816842296760175e+00
5.174263053638098242e+00,5.105434563052977381e+00,3.158727171550462121e+00,6.017575938259525969e+00,3.340994293127039327e+00,2.950136543856043847e+00,9.423865198639662655e-01,9.664077969858544392e-01
6.284861035461012158e+00,5.771788833669520002e+00,3.139842637667292546e+00,4.573588640852703335e+00,4.781072040358303539e-04,9.352303829627140602e-03,3.613165986390390216e+00,2.526373144881043586e+00
3.136933183558134441e+00,5.608509447121247327e+00,3.140839117785775070e+00,6.265561031433350081e+00,3.471846160100842266e-02,5.040733087935179491e+00,1.821647862467068446e+00,2.055358979501155758e+00
6.283211648998518584e+00,3.148203422680714070e+00,3.992502089543116917e+00,7.009633056651010108e-01,2.904680043815566659e+00,-8.496337557860654810e-01,3.135926962583468480e+00,3.251420482598011752e+00
5.254621150710610422e+00,6.172427268981799386e+00,3.178077976171885588e+00,1.609278387964090840e+00,3.141959799100615403e+00,3.213592166156229446e+00,5.830807764398012516e+00,6.283281061406646550e+00
6.279057198638172466e+00,3.859968521957088394e-01,2.924345592236954783e+00,6.270238097269136723e+00,3.191622867019713983e+00,6.207076627635922605e+00,5.737499590473044142e-01,1.305927231608025707e+00
3.111651630155119364e+00,-5.430026469793592520e-02,1.496463053273057280e-02,6.071774296681539118e-01,4.891772355959800755e+00,6.206069558125007823e+00,3.160009932061086158e+00,3.095597894095151403e+00
2.734163017842301091e+00,4.233297968674709644e+00,3.125044546745712637e+00,2.809849996571626374e+00,7.734311225177405991e-01,6.282773287584827671e+00,3.210287338257697076e+00,5.812031749755550258e+00
6.187776792899408740e+00,2.714580379370396201e+00,6.239409814026362078e+00,1.026084167254486847e-02,3.278895481136583800e+00,3.028681623381101140e+00,6.266406780570298096e+00,2.737659546485665008e+00
3.758022383279259415e+00,1.244907359676473479e+00,6.088461219307819139e-01,6.283988433586410238e+00,3.141918420326116568e+00,-1.949799315696969162e-04,3.113101777732683928e+00,5.972549705889374394e+00
4.153000544351899137e+00,3.940894018593221304e+00,3.906740326461155544e+00,3.127018016065785222e+00,2.481081525484403194e+00,4.063421416395325281e+00,6.273535493293882936e+00,1.186666867848630069e+00
3.141652969575933430e+00,6.270381564294314813e+00,8.066467019314564829e-05,3.141481805950819606e+00,4.804113450580064004e+00,3.141633884041624913e+00,3.946650566471181509e+00,-8.945281049907391827e-03
4.915149405110220471e+00,3.169333617267124925e+00,3.144328588317728990e+00,3.196946400449695528e-03,3.139559951561797124e+00,4.369167178152262743e+00,3.164196363673358992e+00,3.142176889729391132e+00
-4.761063054347020648e-04,1.652276253012338048e-01,3.140902556614930674e+00,2.393508467589279487e+00,5.060436885221412107e-01,2.479241660171427331e+00,3.788877376652952655e+00,6.185876686098778166e+00
3.047446634123010534e-01,3.209561198792304726e+00,8.151553152611445974e-02,1.898416605249271267e-03,4.830959257948860136e-02,3.110742134841375961e+00,3.646731129798856053e+00,-9.167938141629340676e-03
5.189808464325909476e+00,2.451768219966684814e+00,2.916747736088876053e+00,3.137271940992758079e+00,3.059575483401761442e+00,6.283185165148234219e+00,7.335057569767303512e-03,3.141376802070888097e+00
4.775092096680999987e+00,3.823956730817954508e+00,3.115918995684831216e+00,3.796952895188758337e+00,1.777255035528351179e+00,3.032234132803672377e+00,3.793694530790050923e+00,3.149944136272837536e+00
3.162608364519715387e+00,4.113333973866051707e+00,1.377683795878632544e-01,3.942067372029884442e+00,3.077685398893146740e+00,5.871563229552215546e+00,9.347803940886266760e-01,2.637038003505835171e+00
1.217071065264100638e-01,3.503401126567143198e+00,4.484211263372219619e-02,2.789759231971660203e+00,4.314237128422219847e+00,2.145175331166909949e+00,4.517875006115273706e+00,5.280111410244431980e+00
5.396138936442988587e+00,6.250846350845982613e+00,3.327121052463209327e+00,1.184012593181786421e+00,5.126163841621937500e+00,4.925549607278808528e-01,4.768537050756178619e-01,2.908348044685098888e+00
2.497200771770139216e+00,5.991300525427977419e+00,5.385392997803988280e-01,4.094639354521213970e-01,6.244725234651636647e+00,5.758610311074711774e+00,1.018161250879042259e-02,5.568831230776658536e-01
1.832798013753129007e+00,6.434317831708788127e+00,5.017748496844431472e+00,2.684326891418242766e+00,4.511334974302820378e+00,5.777281329680515221e+00,-1.196436154825791659e-01,6.419569516765390560e+00
6.286423841408693036e+00,2.603140357927482995e+00,5.624065936960891854e+00,5.212912665322636530e-01,1.669042133700564090e+00,2.411640144513163442e+00,2.557726138173367136e+00,2.519968458735160954e+00
3.150788817730733271e+00,3.118859636333050300e+00,6.336454383366731946e+00,2.445525738539396254e+00,6.161449772135432212e+00,7.917116466364531036e-01,3.100751704344370197e+00,4.845792179287548684e+00
6.276404228419045772e+00,4.755111510240997985e-01,9.897515670705330226e-01,2.287386593301066640e+00,3.801737022325446524e+00,4.793081647268927270e+00,4.674438034229401850e+00,2.928138140631499020e+00
