X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
2.383915323008728215e+00,3.169999668763681555e+00,2.382771039283530179e+00,6.052416096644535060e+00,-7.269139377326780393e-02,2.460149544672600719e+00,3.253019624770142393e+00,6.294111612933708244e+00
1.622033053058210550e+00,6.208776128198398858e+00,3.131255222367347990e+00,3.743415655604379833e+00,2.099338370596555148e+00,4.563033484784462246e-01,6.263545727576991240e+00,3.742756688044481361e+00
5.955734580225684027e+00,3.973906778846047594e+00,5.580333888178105717e+00,1.793932833682643571e-02,2.916719589184459949e+00,5.753445156991632281e-02,1.444881801628383977e+00,3.439166412357847147e+00
-1.212545931550727471e-02,9.118149657838306443e-02,3.293026930437242594e+00,4.023490254460313054e+00,3.152197295767224627e+00,3.622811460098131153e+00,1.331369332414153561e+00,2.967995114838847037e+00
5.833261090279923344e+00,3.138832858827473427e+00,6.257144742267932713e+00,3.818044995334009428e+00,1.640429073209885624e+00,4.242138754852128990e+00,3.150843406058448704e+00,1.252184315966513523e-03
3.101212653690406995e+00,3.638477004371513251e-02,6.281575010099094136e+00,3.268999212260258247e+00,3.063226534296526360e+00,6.276515416878116760e+00,6.331166893966453380e+00,6.336523822159020547e+00
1.457654428026904148e+00,-1.318546146410920668e-02,3.668800811107184590e+00,3.160043237495446800e+00,5.643144900772619543e+00,7.298934043996540000e-01,2.914556501547374889e+00,5.769679565228963192e+00
1.993811430333849721e-01,1.276373597562906692e+00,5.806469656447331040e+00,5.061412026426349797e+00,1.649903886431248079e+00,6.071324672106642062e+00,6.697930820221682791e-02,4.410412595423658655e-02
3.171445963706762239e+00,5.522012495969895518e+00,1.020758760167498558e+00,5.374856189828453701e+00,3.141263409434734477e+00,3.171891676704460927e+00,3.370190229979223070e-03,1.472903444662795967e-03
4.174180878714183862e+00,-1.637288444124109996e-02,3.154529652308954102e+00,5.341420046278259726e+00,3.175291587101810808e+00,3.143251584522682052e+00,3.143047694304762718e+00,6.297388417905152913e+00
1.696835088660584301e+00,3.147696382753531807e+00,6.169697033756246896e+00,2.520432378219916281e+00,3.152171344686648613e+00,3.104043521762814617e+00,6.326873531762888803e+00,3.139418256366065307e+00
3.141140274202503857e+00,4.143131146001191922e+00,5.058068669976450771e+00,5.721234171755655851e+00,6.251843773339077259e+00,5.270560730354184820e+00,3.139650770683398040e+00,2.683848443414002638e+00
-7.487435815755024478e-04,2.831578529852635029e+00,3.140899461046614327e+00,3.136099168771649293e+00,2.755706055447478153e+00,3.399384451360508486e+00,3.143579218948624465e+00,6.274936723608219857e+00
6.280176196680048228e+00,5.497747960076861951e+00,3.055523898104921532e+00,2.991048862150430754e+00,2.298763296475181850e+00,3.133763218631305136e+00,4.839016712343239490e+00,6.310951408982404587e+00
3.141592845136950363e+00,6.278841785666251063e+00,-8.223944390097677193e-01,3.141748891584168479e+00,3.147436412825923568e+00,6.283185303780225439e+00,3.141592660217121136e+00,6.283185272213673400e+00
3.086492925158503375e+00,5.934366838320694448e+00,8.331742503648043030e-03,3.384160422185885420e+00,4.824853940695285281e+00,7.058020919110091339e-04,3.134426526193407891e+00,8.552848881901957412e-02
3.098862845915489217e+00,4.709055464900655963e+00,6.331623390121637662e+00,6.352773710468978763e+00,3.290484526415385691e+00,3.218572789818328506e+00,5.279137084926952994e+00,5.192416898185117091e+00
7.521349292038141156e-03,4.583794762020914071e+00,3.226788430541751129e+00,1.369574728904459915e-01,1.352251890469395201e+00,3.044084168284749925e+00,1.650145634865052946e+00,3.207847619710022968e+00
5.868140456112058007e-02,9.016500055714431472e-01,6.283198054283565703e+00,3.140691205972001576e+00,1.489288593740655919e+00,3.958926746286365095e+00,3.600785929692527532e+00,2.558608282009668944e+00
3.098436839762933381e+00,-1.344117555881813551e-02,1.239742331225135663e+00,2.695273897162961063e+00,5.322169912978482742e+00,1.803635710580708471e-02,3.388011829320198842e+00,4.114711909967979503e-02
9.376348557860498811e-01,8.355220316215608567e-02,6.282808467294928256e+00,3.135176661616136506e+00,3.132857010155362332e+00,3.197864657575624658e+00,5.602353194667951009e+00,2.179770198669232606e+00
7.831096247611455397e-01,3.140983455835311133e+00,4.184955222494050275e+00,3.137370607682450352e+00,3.005873765186092058e-04,3.140647528126069510e+00,2.707444367248347007e-03,9.542188352437266929e-02
4.774962147465166673e+00,3.116831535547232690e+00,-1.717405035262113949e-03,5.725371120515984735e+00,-3.419863415809349608e-03,3.140765136131590918e+00,-4.185224549837072983e-02,1.679172939602623815e+00
-1.687132798078296581e-01,6.200766838422991256e+00,4.418254342815789215e+00,3.166984399547750684e+00,3.095699697313110121e+00,6.587815199173382652e+00,6.251019927400505161e+00,6.180360749759437944e+00
6.121540594165280069e-01,1.586665752002640595e+00,1.098734662140584822e-01,2.708036418838390136e-02,1.438164215757722908e-01,3.868553539377586947e+00,2.969464213015062803e+00,6.100377392634790709e-03
1.380935940771882940e-02,2.990375115262691175e+00,3.153346068322397944e+00,-3.252528702858043519e-01,3.141591024934009990e+00,3.142011333733924161e+00,-6.312955027292329676e-06,4.318424935786607577e+00
3.013306646293341995e+00,3.331750606760156774e+00,4.526311990241694616e+00,3.162614278120457811e+00,3.254998854901943517e+00,3.015398228931533087e+00,2.510359040697355493e+00,6.209699347819500836e+00
3.115678772607349600e+00,6.251717972383376676e+00,6.116556518166411216e+00,2.588550444584124310e+00,6.082490781841970673e+00,3.023391944635002826e+00,3.323305416121918654e+00,2.984362960320657621e+00
3.388852857023333387e-02,2.890448424203138522e+00,3.162692595565361753e+00,3.193884141664724563e+00,1.292334724775797393e-04,6.280335812997579481e+00,3.141727684977840163e+00,3.141849566294765417e+00
5.691784490434214083e-01,3.461999371737693121e+00,4.039822150419387192e+00,4.726227980122018835e+00,3.168089923167158428e+00,1.177777818098921570e+00,6.287909978825219959e+00,9.517545557157613967e-02
3.175089609853326778e+00,4.316049845748270108e+00,3.671423934118316801e+00,6.287391985045116982e+00,9.222151433630536577e-01,3.125680959966812278e+00,3.417044103101581243e+00,4.579982021623724836e-02
1.064649703676574743e+00,1.427387123848397277e+00,6.237461496663391003e+00,3.152464950959641410e+00,1.528889720210849124e+00,2.909652469787574525e+00,6.620513398845991881e-01,4.641975974955043216e-01
3.149398073876883863e+00,5.592424519058984966e-01,5.508025093179523823e-01,-1.840311674581896059e-03,-4.231783827088624744e-02,3.143441926441217227e+00,2.512597543683767753e+00,6.259876276785402816e+00
4.556474169641663075e+00,9.779910155741472488e-01,3.471132063861317008e+00,7.294696708607664726e-02,6.282814903466393375e+00,1.619093111208000924e+00,6.115563878782358742e+00,6.248870297643953187e+00
6.167861774614415538e+00,1.990141744487420539e+00,3.957429495915872231e+00,6.279440315203632217e+00,3.698909476288647635e+00,6.181100962133008636e+00,3.841861224756048632e+00,6.135773310891037724e+00
2.981505428543178571e+00,3.474958777333285731e+00,1.625252689467153067e+00,3.439298685183968196e+00,6.280510484404990379e+00,3.098745252479658152e+00,2.460045079309346239e+00,4.099638847249858387e+00
-1.483798887787118924e-04,3.140804099609699751e+00,-4.477406451440065632e-03,1.716168972754904765e+00,3.137488043091851697e+00,9.979702681911307716e-01,3.167834878735358295e+00,5.512845018776793005e+00
-2.753728514479457292e-03,3.140137973040907582e+00,3.976370075299296314e+00,3.144621639439079797e+00,8.936467036819523146e-01,1.438096702018484496e+00,3.942528350052174613e+00,2.744921748151918806e+00
6.302269460094434450e+00,2.285176815783481752e-01,3.323985668481018063e+00,3.951673940696260434e+00,4.440103862167117832e+00,3.644022726150516339e-02,2.103575810791511014e+00,2.804217807269657747e-01
2.727376335640545736e-04,-4.266687357689586541e-02,2.902605418556837069e+00,6.524363852825245225e+00,1.494323417200170034e+00,3.141599905793121650e+00,3.093368753728218845e+00,5.605054483417362121e+00
6.256006656893507767e+00,3.490998592328799166e+00,3.104395950550330241e+00,1.935711704009581480e+00,1.717115045636951942e+00,-4.069478665475271401e-02,5.126162316999118396e+00,1.536846646203797184e-01
3.167843886206139103e+00,8.613195007234543399e-03,2.419143167958929475e+00,3.142850759462552102e+00,3.242504957529753540e+00,3.108101181656067080e+00,3.160825655388230349e+00,2.311236495835371940e+00
5.104981608609905130e+00,3.731245941682370670e+00,3.144730598894695639e+00,6.256629326325865215e+00,3.071084240019868350e+00,2.444982414167223145e-03,2.007375382302448497e+00,2.596362655017558918e-01
6.321997670692519833e+00,3.974582729990177477e+00,3.161951242766308123e+00,4.414043243030250530e+00,6.219476399817507328e+00,3.066133837450893296e+00,3.776400400922471423e+00,6.326411586678325705e+00
3.138747464809738208e+00,2.585591379226888087e+00,1.545877013954528145e+00,2.582431557414728296e+00,3.172022343281926116e+00,6.208523595428082409e+00,3.996052606065948060e-02,6.097911485153672650e+00
3.141400286487006088e+00,1.794321786183848133e-01,-1.191089908801568065e-02,3.147060312375127733e+00,1.536936389434562789e-01,3.139903311910059891e+00,1.658605375711822649e+00,2.251682358130331796e+00
3.401638735542846792e+00,5.972070151957071360e+00,1.013847932040202737e+00,-3.365670202778320297e-02,1.422640172231006472e+00,6.277260465794841870e+00,3.169530776620014478e+00,3.138302860841253761e+00
3.380840887839440700e+00,6.485945285019742101e+00,3.175331760119800784e+00,1.905377252293780910e-01,3.152621383230256757e+00,5.478773273218777717e+00,5.605070876971581129e+00,1.997995532113290729e+00
-7.829690100468335301e-03,6.281583594934155634e+00,7.393446646420718249e-01,3.345420724193841178e+00,6.204891668709302976e+00,6.016901876134667759e+00,2.670520673567748471e+00,6.324227124998215821e+00
1.011244094415357342e+00,3.179362135569208991e+00,1.328371028568754220e+00,6.283365510989250780e+00,6.120414807520041300e+00,3.037105544688647019e+00,1.204459878732189626e+00,5.531751153956817824e+00
3.197595625369598960e+00,3.253395393294961746e+00,3.795461666497057518e+00,1.312241082969394013e+00,2.948716127355293509e-02,3.094521505322346044e+00,5.743824034835896875e+00,2.721990608784665699e+00
3.128048424645193393e+00,-1.190864373502984602e-02,2.672218483470373940e+00,1.786158943772852670e+00,5.863790577510481050e+00,6.290005290643844837e+00,-5.239642048575354760e-03,2.720995288702790393e+00
5.352988737073096637e+00,3.161193131232741926e+00,3.032016367711249938e+00,6.432369961078823195e+00,6.281489494307907151e+00,6.242432749561260819e-02,8.454355567643148106e-01,3.054094253395101877e+00
1.312882016341625560e-03,3.082612367157345989e+00,7.574821817954001668e-01,-1.310737373016806866e-02,4.919761184662284847e+00,4.301085066817278424e+00,3.394987593912853208e-01,6.221277179482657793e+00
1.897318535085392943e+00,3.265044622619031500e+00,6.094943775009016740e+00,3.971048268103502199e+00,8.059988267356459346e-01,4.199312213296539475e+00,3.644408596828201841e+00,5.647128187641896169e+00
6.283220189677943601e+00,6.283203072211667184e+00,-1.077056395236913546e-04,-1.981759127253651692e-05,6.654730927485410064e+00,3.144609962464589792e+00,6.258535612634766210e+00,4.065674763306909689e+00
5.449113223739716183e+00,3.019591190200968001e+00,3.087044414494378941e+00,3.111896670050491309e+00,6.379601942521282432e+00,6.325451784565463420e+00,-4.458353777779844838e-03,4.121334781721585294e+00
-2.324309607787422070e-09,1.465023168303968950e-11,1.882528459239396960e-09,-7.755039414157541010e-13,6.283260164359379729e+00,3.191624080258161467e+00,1.954858175925753774e-06,5.575071283199199007e-02
3.252903186205410524e+00,6.208104635285064177e+00,2.625188502585255268e+00,3.456853288757871234e-01,3.380196941762445562e+00,3.856456036691132017e+00,3.132442666994305291e+00,3.151324307713130324e+00
3.341542080502916345e+00,3.183449947822318382e+00,5.687770298797832247e+00,1.097457310473784142e+00,4.303526642199035912e+00,2.897558177545926483e+00,3.223867263051255705e+00,6.121921585546805211e+00
-7.513997644661624987e-04,3.142860013602954972e+00,2.514971058722836883e+00,8.769825177494873503e-02,5.547472334564121255e+00,4.835089833486623689e+00,3.035957386240850653e+00,5.007848248161831384e-01
-9.386515128480540232e-03,4.326895914464785164e+00,3.613270728438856771e+00,5.557832578945283153e+00,3.153159782879277895e+00,6.233296071426596363e+00,5.364305920263337413e+00,2.285998598099084678e+00
3.313931023908084139e+00,3.151425899183241786e+00,5.698295432813409001e+00,6.245481213705581958e+00,6.280106438038498773e+00,2.988449845607679123e+00,3.192162616195183045e+00,6.134453625885448284e-03
4.862138832410113132e+00,3.005187951294725490e+00,1.948647346957651294e+00,2.980318921791480946e+00,6.189114249886556784e+00,3.184400669749680723e+00,3.455198656818175174e+00,6.221480078287173754e+00
4.452430082750971074e+00,6.279886732010452555e+00,5.521254190725860767e+00,-5.456597782549352238e-02,6.285590508629439910e+00,3.169435088386068688e+00,3.819215979049460863e+00,3.700913779660061298e+00
-8.909192646221265649e-05,3.144600563487182754e+00,4.900601327051336220e+00,4.045926044439894120e+00,5.378042840181119111e+00,6.239160045974593061e+00,1.004435730905066881e+00,-4.759828955870024775e-02
7.705709936384192993e-01,3.143374257446177822e+00,3.562897537830169159e-01,4.387141987004769206e+00,6.334166655668115098e+00,3.043271393588129925e+00,6.200607701945341610e+00,4.285553980288473674e+00
3.020305288236580399e+00,7.309380833160274982e-01,4.543648163024946562e+00,3.666203363659969128e+00,6.265582094336819452e+00,4.083772620254507046e+00,1.453477585926812587e-01,6.255953711411724072e+00
1.572001293186855303e-02,1.085626220152826615e+00,2.627399967189125274e+00,2.937285789502219746e+00,3.506103434910708305e+00,3.096966854920344403e+00,6.674053110132840416e+00,2.353198212122796562e+00
3.294546738729528634e+00,3.165786273805290207e+00,3.662928101759210797e+00,4.863383676605308459e+00,3.308893285805098561e+00,3.007411379596303558e+00,5.226100635278807971e+00,6.134447461567110516e+00
2.713432184308089301e+00,3.102585326116896969e+00,4.974151259159499183e+00,2.462818831413618792e+00,2.448524354613825782e+00,1.648842141610435297e+00,1.430141054765220465e-01,6.114347012319248265e+00
2.811740664053073324e+00,-2.125646215107447889e-01,6.386599783125954666e+00,2.377025914429759190e+00,3.188268242490976956e+00,5.363751845098015281e+00,5.298843294538413851e+00,-1.255478648208914472e-01
2.950321415228185362e+00,2.434602346974996667e+00,1.858070928912387343e+00,3.429095766764797548e-02,5.774196996067447962e+00,2.699749999052714067e+00,2.939117662544772358e+00,5.631552341948848017e+00
8.840169779936827297e-04,4.812380413864362438e+00,4.851150043387023048e-01,3.144634371642338611e+00,3.973780407122225355e+00,1.296667334895956715e-03,2.769288437903665937e-05,3.110429361297293749e+00
6.261981071871925764e+00,3.140834549547062871e+00,3.435733445730941416e+00,1.867315963849000227e+00,3.148192454196633960e+00,6.185684565087520070e+00,3.184983384230793302e+00,3.139517369634008404e+00
6.273812327485899232e+00,5.983497222908463975e+00,3.522113704172223247e+00,3.729453678248280557e+00,2.439971702855496360e+00,6.277170402265333848e+00,2.675884549278510494e-01,2.446928813717014872e+00
3.599297948146584325e+00,5.398485064544329859e+00,3.632279913889832623e-01,6.639721057328459963e+00,2.520742599936735662e+00,2.950035657886992870e-03,2.081547693720008141e+00,5.578752226070379905e+00
