X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
-3.825337623342188681e-04,3.109291369438006658e+00,3.169528564539607629e+00,2.378326161969417818e+00,3.854944132764884568e+00,-1.369072184964738011e-03,3.141305168379807888e+00,6.254746343443772005e+00
2.967859397926312148e+00,5.991958453564078191e+00,4.491309545465368203e+00,9.475751394536418015e-01,3.168520896721479296e+00,3.070556152185729637e+00,5.249142915764516637e+00,5.755232299229681381e+00
3.392629276262655313e+00,6.283094345833408312e+00,3.140636990936101380e+00,3.126544852574682842e+00,3.141574659387922797e+00,6.280079737900350345e+00,2.162501564305765456e+00,3.183789427571509290e+00
9.602332585387370889e-01,2.307867457545416043e-02,1.510892106831976278e+00,5.105996523151882016e+00,3.119155459937890118e+00,5.486417726346346058e+00,4.814557793613801984e+00,9.807361431367615789e-02
2.199541992439088212e+00,3.137920822930881481e+00,1.379678471028324083e+00,4.996791583193646247e+00,4.686104158431923794e-02,3.434621594838286107e+00,6.024946860609891708e+00,2.799132590139459698e+00
1.645495742814533591e+00,6.278582303144409238e+00,2.942047038092810762e+00,3.121392773473107063e+00,2.485905227236802517e+00,3.135069040591326850e+00,4.264697833935350957e+00,6.247020117111338422e+00
5.827036582055774572e-01,1.151932721352334710e+00,3.155254587919053222e+00,7.853995995627309490e-02,3.586503147676542547e+00,6.286255075000065418e+00,4.638742643239688768e+00,3.134590881294083253e+00
4.206542889093578097e+00,3.151018019806522741e+00,3.283501122412230799e+00,6.132751903014618478e+00,4.662570836282384334e+00,6.028964050098376326e+00,6.286229693909744398e+00,3.137773398816987580e+00
6.256803638725882966e-02,6.259178212797435713e-03,2.652821040879456138e+00,3.154230324422820697e+00,5.433656168534717779e+00,6.094469541983345451e+00,6.223803275911726551e+00,3.982824572470124516e-03
3.035631034988110599e+00,6.225337001691115368e+00,6.294766890499637668e+00,3.052243012400143840e+00,1.005582179140753984e+00,6.033769811262343019e+00,2.915416275245313660e+00,6.172519223346858652e+00
3.032236649070866097e+00,5.189964687879643490e-01,6.290298593997309062e+00,6.311587255092062421e+00,1.879865879870500578e+00,6.285078082023205504e+00,1.933427052650650568e-02,3.820419425538923885e+00
3.167867335019205921e+00,6.008184060696797779e+00,3.124717650561211979e+00,4.753159649544594245e+00,3.145944283521222573e+00,3.231433644454085208e+00,4.076770164887872028e+00,5.133234012985871467e-03
5.678923020587098414e+00,3.141591963276390231e+00,4.117345968386907806e+00,3.151637631272556028e+00,3.141554059666525678e+00,3.142833683488116314e+00,2.206790954988376019e-01,3.141590003236930162e+00
6.372473039956417118e+00,6.273623859567998728e+00,4.537364162564379022e+00,6.282907732073019780e+00,3.086122668964450977e+00,-2.745709284951578649e-03,9.691273174082525310e-01,5.628475344891582521e-01
6.373026993814628227e+00,4.256747292055551135e+00,6.285752714322732082e+00,6.280555422376060015e+00,4.009475194579162682e+00,5.850298552258236917e+00,3.156119360219587833e+00,1.506303045356800707e+00
1.928813649824954402e+00,3.138953086017305605e+00,5.192375273321081508e+00,3.076418337560670402e+00,6.271115589769055809e+00,3.134336584680283089e+00,3.099985268601780142e+00,9.504760853090524764e-01
3.139548865294207403e+00,3.134448695632100712e+00,1.429811905670583361e+00,1.680415618640180186e+00,3.137860593040357138e+00,2.160229784676539477e+00,3.139662573667370005e+00,5.556425894036601948e-03
2.451016421906021314e+00,6.061515347082062632e+00,1.215415426747853633e+00,6.205900577114945804e+00,6.161112269164260802e+00,4.541139945150511004e+00,6.194320342183239347e+00,3.839280445208387516e+00
1.920905791772685445e-02,2.212939395085257388e+00,2.679349081730655335e+00,1.555136513202184101e-01,2.030026541234455084e-01,-9.414908513252071010e-02,6.229643235059175055e+00,3.148889018338138612e+00
4.497079294236231206e+00,3.352331396083481518e+00,3.128325695449573285e+00,3.105331851113762642e+00,3.145080283561473067e+00,3.304921797801675609e+00,2.120827211370123422e+00,1.310227595166424299e-04
7.706114267353419978e-02,3.426592504057228705e+00,2.649764854320871166e+00,3.082807106363806504e+00,5.938800901543540789e+00,3.247023941339401532e+00,1.192729988594840806e+00,4.902295130588044891e+00
3.141217193380668515e+00,-2.454060925441140049e-03,6.255085364744699561e+00,3.098768898479688172e+00,5.737141773553428199e-03,6.132449364430229366e+00,6.284703621748032099e+00,3.148679545844489169e+00
3.307675730723182550e+00,5.581057205565945978e+00,3.187903737273114047e+00,6.090984022287973865e+00,1.127107498189215740e+00,3.705512494484857200e+00,3.644738658646613949e+00,3.730615822384122815e+00
6.268851219112172579e+00,-2.637994459246302825e-01,2.148595153940655589e+00,6.240245163647092141e+00,6.224935708769494092e+00,-2.916011464166006015e-03,-5.508690658715984512e-01,3.392312024511821900e+00
7.887252243199224799e-02,9.710697335086488913e-01,-2.195801422811237066e-02,3.150490238411871591e+00,4.200661544353276877e-01,5.911404280999421168e+00,6.296929034189857610e+00,4.493222832508593501e-02
4.085449594162601450e+00,3.514798341475505516e+00,-7.389549943822799893e-02,3.129068669052089469e+00,3.455391876065874612e+00,3.215331696176760179e+00,6.881625903366586638e-02,6.414119501888645658e+00
2.481829221564046062e+00,3.150926669147718684e+00,2.854734062068885470e-01,2.405290524730363533e+00,6.038975997398655871e+00,1.520146695688925131e+00,3.322641645000043553e+00,5.855472053737497795e+00
3.157750161286864365e+00,3.141853419502857125e+00,5.735883544899341935e+00,2.049039850837085266e-05,6.283214931015683291e+00,3.131418116293504195e+00,3.141658425422881873e+00,2.860669511919215480e-01
5.054925592103397314e+00,1.164315623054095888e-01,3.942190816195387248e-02,4.507574591131773722e+00,3.615989801298860939e+00,3.132967041167580291e+00,2.929654262702001244e+00,4.092594700098303034e-02
4.217515712479958268e+00,9.651456644078588720e-01,5.802344818951437055e+00,6.209281970914734217e+00,-3.604358654811946200e-04,3.972858354315831342e+00,5.955453255572601634e+00,3.143683519595554365e+00
3.142512456467557502e+00,-4.901374595627393943e-02,1.906965802770443030e+00,6.220601235314677346e+00,2.632681153114508898e+00,3.415890358366084456e+00,2.483181655490875883e+00,4.007370012571639606e+00
3.970921301201916886e+00,3.245884892951360179e+00,6.267409396052037174e+00,5.153732180163707710e+00,3.645534930920181438e+00,5.918706287234294372e+00,6.299355832974670832e+00,2.056157589713226042e+00
2.887712139987843596e+00,3.159947683938086893e+00,3.310786733427978579e+00,-6.565338278990313914e-02,2.829807118128393473e+00,3.150837783788787316e+00,3.158334261468518367e+00,4.840225480584529727e+00
2.443223799698579501e+00,2.547196992283550010e+00,-1.016426736424377517e-02,3.372458686251254889e+00,7.551909990064055445e-02,-9.353480121859100672e-04,9.380960381175607044e-02,6.117705192266599923e+00
2.769206367545922198e+00,3.197400267550723374e+00,6.262004349707044781e+00,4.033752867329867264e+00,3.169603660197802597e+00,3.177085810481353079e+00,3.421938058900551027e+00,4.964648499212457544e+00
6.270813540112107454e+00,3.215521382955131902e+00,3.200526230607728895e+00,3.388313514045395713e+00,6.196806895812501992e+00,4.968522835349629574e+00,4.259677157612384413e+00,6.228132786512704300e+00
3.051098306967211293e+00,7.972690958494029756e-01,-1.944715826254397872e-02,3.284977262720718105e+00,3.990097701700647370e+00,2.498871242445960483e+00,5.850132497391876463e+00,6.484778179926732333e-01
6.274315450397401683e+00,6.291916193421939418e+00,3.733882168916691224e+00,-1.071082002819689384e-02,-6.457528213907619274e-02,3.109698301928286668e+00,-3.430604722200877865e-01,6.944225959971648265e+00
3.002177130108492520e+00,3.254198250255949887e+00,1.019866279626124167e-01,5.156324532565252028e+00,2.148348912458695192e+00,3.181751548539860419e+00,3.079979051987714822e+00,3.014148756583072242e+00
6.145023727992569462e+00,5.196294028355052497e+00,1.041419155142054631e+00,2.894573204209063277e+00,5.602744312890230560e+00,3.069083935025623600e+00,5.660983294013878897e+00,2.171785612735244175e-02
3.140552918559917916e+00,1.334006496152617682e+00,4.518808343180200637e+00,5.661147803927806699e+00,4.586552156650426149e+00,1.055545733710167688e+00,1.324121075892607802e-01,6.159618585321111617e+00
4.395133086106493003e+00,1.314822727181529372e+00,6.234837558429366489e+00,5.346168867490441734e+00,5.111470958711819890e+00,1.546366083917469325e+00,1.448692201066098306e+00,6.118430120036838504e-01
3.840536079955292337e+00,3.043135084341356822e-01,2.899742847341805874e+00,5.536290235933573278e+00,2.451224303593654508e+00,5.007446208443060875e+00,3.200229198425950106e+00,2.317426456555677916e+00
3.238363762962471526e+00,1.411639984938064529e+00,3.140869763949381444e+00,-2.344018125248381948e-02,3.199693865137010818e+00,6.598002964181842733e-01,-6.845194821600317225e-02,3.718198775946462753e+00
3.637122941497243467e+00,3.958176651890504161e+00,2.112097258429796454e-01,3.098118202736577231e-01,3.641702091772176519e+00,4.092959460761652624e-02,3.338413585804377526e+00,3.238318349347316438e+00
3.144808964298109188e+00,5.661042400988717027e+00,2.474734319431948659e+00,2.957764850055259576e+00,2.377991243789235210e+00,2.582370600447614351e+00,3.001755532506427571e+00,-1.236802071013874162e-02
2.911464710924092092e+00,2.967978712781759398e+00,9.849234315003614348e-01,3.332928289649028653e-01,1.066474473923695987e+00,4.529825323107101731e+00,3.133613929191015224e+00,-4.676426355703184809e-03
2.765128039938222315e+00,3.775701755612359101e+00,3.016752672898453724e+00,9.406447922933052208e-01,3.186230661164055622e+00,6.302175542425939803e+00,-3.000044737182384902e-02,1.692667821230882774e+00
5.106819998828798779e-01,3.444031710740409480e+00,6.186167344021920478e+00,4.060799185980150661e+00,3.168885495801699204e+00,5.831624022665112150e+00,3.434929507049565567e-01,1.473787266148232522e+00
