X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
1.002585774082137005e-01,5.440916651145943916e+00,4.546280443089000478e+00,2.603985032380543352e+00,4.067478448768367727e+00,2.199515865444156226e+00,3.120045335010539489e+00,-4.639772061385603191e-02
-7.086137767060253154e-04,4.322366649749767475e+00,6.280530037910437180e+00,2.964505362406272493e+00,-6.879183801550761831e-04,5.676849616571925106e-01,2.163141159650162404e+00,6.494236502543239142e-01
3.152419655328072334e+00,1.250843981896297752e+00,3.128783875355237498e+00,4.890379429999263117e-01,1.241824865685019486e+00,6.119000314753495928e+00,2.730457557700662452e+00,6.286992929140672537e+00
3.174508376121536912e+00,5.807792541282894017e-02,3.141871761264520835e+00,6.430608048785679820e+00,2.113179530808156681e+00,6.628339578541068811e+00,6.224115026300090392e+00,2.787153263576832796e+00
3.475751413701769543e+00,3.135373565353287262e+00,3.141506519173362211e+00,6.558839723442954295e+00,5.755202903149850613e+00,6.583587277976123531e+00,1.809726951148020513e+00,-1.955660913613779372e-03
6.283167926721707985e+00,-2.413134258987843574e-05,1.166605989647233388e+00,3.141648521871769351e+00,6.280446557137446817e+00,6.511095915240502130e+00,3.141601124973721237e+00,5.110597391009456203e+00
6.202454772776810010e+00,4.455209535013446853e+00,3.109327459146407069e+00,1.619317103350260689e+00,1.807409360552202360e+00,3.137322066632426409e+00,4.452571584283003259e-01,6.281719603791938944e+00
2.548570146273973158e+00,3.463186078049542260e+00,4.989311447848178815e+00,1.142053417249505820e+00,1.072672084276037996e+00,1.104141053362274194e+00,3.180389918753005141e+00,6.284882448612568950e+00
-3.942211653010247591e-03,2.312690968015236770e+00,5.250387067173134525e-01,2.025458816451164434e-01,6.114400483750991988e+00,3.159739209939418370e+00,2.586253023967123532e+00,3.439703615792179203e+00
3.147346353876716130e+00,5.948759758810665765e+00,4.297515939510351476e-03,3.226906922126956179e+00,1.314312086421180137e+00,7.951634823052314630e-03,5.886265743408643836e+00,4.430883522956910348e+00
3.141247125536936746e+00,5.602078653502651218e-01,-1.977934678364618804e-04,3.147880626479844235e+00,3.145052052324700309e+00,6.283472066322151051e+00,5.780026044508373317e+00,3.141749591545753617e+00
4.708746867892185328e+00,3.114018170664785590e+00,6.285076409959766686e+00,3.116223009337165006e+00,6.142654808272664191e+00,4.618823461001619890e-03,2.302060591039365001e+00,3.321388946375499973e+00
2.902677021277767722e+00,2.286209505748368009e+00,2.745637600139499757e+00,1.081079757080537634e-01,5.402996790789323711e+00,4.787860425246722507e+00,2.364408215161191595e+00,3.070702925831815477e+00
5.513715756941162560e+00,2.376632174757124100e-02,5.431013621485225151e+00,2.723978755112495959e-02,3.239578300706595027e+00,2.231713966532352877e+00,3.738679840062226756e-01,1.763715672655447708e+00
5.827237709351022588e+00,2.090046764063879348e+00,-2.400644610540560284e-04,3.145590292787432851e+00,3.084432461942770320e+00,1.148922409117086207e+00,5.217751028325157137e+00,2.340083948527219349e+00
6.282394871766057598e+00,4.629992642289864513e+00,7.362046978263536712e-01,1.657645267288298863e+00,3.443776790470152616e+00,4.317155117358620897e-01,6.286024463080189584e+00,6.425827246352213695e-01
4.943743287911559037e+00,6.440012628930933403e+00,4.220948245511607411e+00,1.657509985040711342e+00,3.180717181367866964e+00,6.292752423694697228e+00,2.858314333529679896e+00,6.477120646548411464e+00
3.521422299805846201e+00,6.042998660965313462e+00,2.285367509215500803e+00,6.278060199976247979e+00,3.168295604704628232e+00,3.176479593369896826e+00,6.191156392042749701e+00,3.410274473828856845e+00
3.518235452447628919e+00,2.027886788925733264e+00,3.477868588188228749e+00,1.057862581731074725e+00,3.732685628491940744e-01,2.981967127789580285e+00,3.530279428108952011e+00,6.271583955653794895e+00
1.758485541472297964e+00,2.657239884340640845e+00,6.279070412245258304e+00,2.430835063077284808e+00,3.139028853579327372e+00,3.222088940943194757e+00,3.004642907053921785e+00,5.269890099605184730e+00
2.926602241041881824e-01,1.549543717915168983e+00,4.871780155562214887e+00,3.230585846756397483e+00,2.572640053418080025e-02,4.313401634709700616e+00,2.789798618599884428e+00,2.504735187190853196e+00
6.163713292273460986e+00,3.143986313964993951e+00,4.811801414363971574e+00,3.140022933606740452e+00,6.281771237419115472e+00,3.135591636234289936e+00,3.353300170919121248e-01,6.140512622668676812e+00
2.226662574685445595e+00,6.271171420465953439e+00,3.651508742078453551e+00,1.408518337439886026e-01,3.035489284555505929e+00,5.823555879717310368e+00,4.589615599332579343e+00,2.109307161090420615e-04
6.376067106526996930e+00,6.149686844263635876e+00,3.279240208310513882e+00,3.106385788345587429e+00,3.141560136620996424e+00,1.522612324321795052e+00,3.131761201047012833e+00,2.378832559552689574e+00
6.288516739430002112e+00,1.479416899078075609e+00,5.358176401566718816e-01,2.280339877461162068e+00,4.025333455044321163e+00,4.222888870343652457e+00,3.891030088774075413e+00,7.677654785571281539e-03
3.943101455527986854e+00,1.203678279585969485e-01,2.876148048259843382e+00,4.139805945502309133e-03,1.906754245533179626e+00,2.254557171024717532e-01,5.718248776714511372e+00,5.966583080601259859e+00
5.176633925482428289e+00,2.779907287239071975e-02,6.759358269552598886e-01,4.816178144889574853e+00,3.143138329199162140e+00,3.085429474815974071e+00,3.183468732965911041e+00,5.368075468365236524e+00
2.667142160466151157e+00,4.037267083445180482e+00,8.447043938466610724e-01,3.227784646508005562e+00,2.983418592032558436e+00,3.400878176092324789e+00,3.777810341613449197e+00,5.243231418494031182e+00
3.210350222910781870e+00,5.194611476720019994e+00,6.230080500851902237e+00,3.237354874936264171e+00,4.995400581183746525e+00,6.087566830946346208e+00,7.486987842147108108e-01,6.254918498786698144e+00
4.586525295014449277e+00,1.416345624462582997e-01,5.070228934419254152e+00,3.322412688176842321e-01,2.385094537436361489e-02,4.398100849264419132e-02,2.196689918929442875e+00,6.103887364509964497e-01
2.028437754352064193e+00,3.089392442715904519e+00,2.898062025410537590e+00,2.473405096913023626e-01,3.770650812487120973e+00,3.164327927238539839e+00,2.774073388730408762e+00,1.075013956263847437e+00
3.026092659057468826e+00,3.142220515295161665e+00,6.282955879854305259e+00,3.904552743879214239e-03,3.148515719330832852e+00,3.141733009750027783e+00,6.326364476375946566e+00,6.325674817879980871e+00
3.913131130089853471e+00,-3.675347685826802629e-02,2.781853919576463330e+00,3.773248950947397790e-02,1.676168382796308087e+00,3.132086331449481342e+00,6.293251048539844739e+00,6.411969730249126975e+00
1.985633506357726397e+00,6.176390390558458954e+00,3.150358513811729377e+00,2.606338219245991628e+00,4.946780589929693939e+00,4.418917582154537338e-01,6.288762687598279832e+00,-3.113505336521952150e-03
6.275550138935924060e+00,3.151420766315246258e+00,5.342108337798462614e+00,3.254380016705399559e+00,4.981173901192184061e+00,3.179786576612741555e+00,1.966971754800447281e-01,6.125782623082075773e+00
1.278332467243340487e+00,4.380242201889698705e+00,4.573596458250926873e-03,7.615742751210095030e-01,9.336416889064045321e-01,3.590668011880252752e+00,2.916174722193076718e-01,2.864848801133638379e+00
-2.070553121568322399e-02,3.030326659543650880e+00,8.557472717567753476e-03,-3.122469385213243361e-03,3.140710937806498126e+00,3.126279591335451524e+00,-1.054641132387837237e-02,-1.514495927037577738e+00
4.309343890958616363e+00,3.142012133725670342e+00,6.289938298057546007e+00,1.819143225876618031e+00,5.654975680354880296e+00,1.739482266482962114e+00,7.295763094904880175e-01,2.758132106273304629e+00
-2.436138821322050754e-03,3.141421452221390798e+00,5.059884809539255457e+00,3.245649462403843888e+00,3.565693122481936150e+00,3.144806784504358799e+00,9.994661671892899335e-01,3.145327736834874877e+00
3.557656667361536851e+00,5.970367473994246055e+00,1.075340848280310180e+00,3.722950369370967572e+00,3.284796886744405509e+00,1.371816213928680028e+00,3.603456961714683437e+00,3.100435984751497731e+00
1.443770943616135449e+00,5.324189184820956378e+00,-4.619018159554234837e-02,5.594995947399562297e+00,3.150927209329812406e+00,5.154554613230466487e+00,6.323047963696631690e+00,3.113958922524250106e+00
2.155993143716503191e+00,7.957516564646136686e-03,5.420983727207062230e+00,6.290328180343927045e+00,6.290251587268640421e+00,3.142487878599405704e+00,-3.164988154066471150e-04,4.714203786343515112e+00
5.237833806979597995e+00,3.282168543995963805e+00,1.166354321310988373e+00,5.807359439029900372e+00,3.141572405846444926e+00,5.847358440253054290e+00,3.138485847434960618e+00,6.282684675664234497e+00
5.370988538810957280e+00,-3.754873284550412464e-03,3.108856076781201683e+00,2.035840017321353598e-02,6.266219483724605688e+00,1.895519185091681713e+00,3.947189500681393071e+00,4.770465726710385601e-01
3.145965598520936712e+00,1.920110773827015560e+00,4.515173920287025133e+00,3.275159428296309461e+00,7.424059054178707706e-01,6.968048375812363471e-01,2.399377242745678984e+00,3.366022846773943922e+00
2.961782727195908738e+00,1.505989910748776639e+00,1.025343732526322049e-01,4.762920832832789664e+00,1.759688850606942134e+00,4.712540888893077096e+00,3.106249407059321843e+00,1.055358456890250762e+00
3.029334684844658288e+00,5.149800619898853959e+00,-1.777682629138621455e-04,3.139320294665072009e+00,6.281846133784006803e+00,3.140269369313874126e+00,6.261065110581301774e+00,4.892843870933796246e+00
3.145115622759239393e+00,5.710351521948856757e+00,3.782743217430647675e+00,6.187731986536056716e+00,6.227332010011924268e+00,4.990441885418048784e+00,-5.768151100562202670e-04,3.141498464300306104e+00
3.500364278682481789e+00,5.050727623468258543e+00,3.132945958169812695e+00,5.570473188429252431e+00,-1.935036332731064901e-01,2.646689728021297316e+00,3.136483293589689136e+00,4.108910752384917764e+00
-4.377191445782904755e-02,8.958367843409988929e-01,3.599007079859065872e+00,6.305175352339022155e+00,3.321884060752596568e+00,6.338075479082505126e+00,5.452796066139480757e+00,3.071802392858361763e+00
2.403485077436248396e+00,-9.370467892957826117e-02,6.052881368347638791e+00,1.558681918141604367e-02,3.175470136290543977e+00,2.108628639894546616e-03,6.294399967336037349e+00,6.994809294406443279e-01
3.515444688009550234e+00,3.930202237586785774e+00,3.642564179310566530e+00,3.573094631639845087e+00,3.467745673861780009e+00,5.402421719764285868e+00,3.158101757032021784e+00,2.704571090321899796e+00
6.120067186330686582e+00,1.097801084586638387e+00,6.288741475745496246e+00,-1.919939840694548719e-02,-3.946343342723116973e-04,5.671298037641204992e+00,4.240665398307270628e+00,6.253343923579504526e+00
3.140555675378899902e+00,1.644775675303639328e+00,1.168427800977211328e+00,4.621519320707506928e+00,3.155148732093576935e+00,7.777536071243322802e-01,3.254808588210073239e+00,2.632274593283237429e+00
1.255521475407435528e+00,1.008123748764714556e+00,3.258009425773809031e+00,-6.495584115695485217e-02,4.909897413517263054e+00,6.344594629581504108e+00,3.116471608662121806e+00,3.197048741204183031e+00
6.314750135073159854e+00,1.341869465886744205e-03,3.136926118429100185e+00,1.630834602074858974e+00,3.156572206556915727e+00,-3.181579138753401481e-01,2.881708426289328440e+00,-2.324049339900313531e-03
9.342094057838764565e-01,3.146422780602389224e+00,3.659144729315772615e+00,-6.768785518123398605e-03,5.771759458981706281e+00,3.146282711606947835e+00,1.816663480881126169e+00,6.320109739180635344e+00
2.749395836840336393e+00,6.666897712478063454e-02,3.082989919351677877e+00,3.150354899631199412e+00,6.280195465929359067e+00,2.226254691044561973e+00,6.091830767688742654e+00,1.091126693519365976e+00
3.141474694577903293e+00,6.057327350539731814e-01,9.962972928979137999e-01,3.158464546216297020e+00,2.539935678780919304e+00,1.303653213105237851e+00,3.129719846956521945e+00,3.150856544089288835e+00
4.067918919751783768e+00,3.692496657762314616e+00,2.952646115143322980e+00,3.080791865958574682e+00,3.166527392225342297e+00,2.977234166000195081e+00,5.750632966676781699e+00,3.155171473528968651e+00
6.296253744066412139e+00,1.084706273660010822e+00,4.749549261014527346e+00,3.121725174417738558e+00,2.689533972254032790e+00,4.247611538197687331e+00,5.317597879316369180e+00,3.174820839985207144e+00
2.180997009507309681e+00,6.176623979844609202e+00,2.980034404035769136e+00,3.913677001790637489e-01,2.979323790703181984e+00,6.069095535831571908e+00,1.659572091986450879e-02,4.495583252807558772e+00
3.132200456801968791e+00,3.458947364197267671e+00,1.352776721586299719e-02,6.203444450939065824e+00,5.968927685479773260e+00,1.134438113739316245e+00,4.145051243369232807e+00,9.920932379363572168e-03
-2.296819903202758362e-02,3.003895214012516135e+00,3.159472588382262526e+00,3.352069112708344178e+00,2.300718660658770176e+00,3.214851025919650329e+00,3.188581023696073213e+00,6.444251559895434411e+00
-6.385197796484649727e-04,6.352367290409995704e+00,3.109311061798547104e+00,4.187212988730147356e-01,2.245791208058113053e+00,3.136284847308519197e+00,2.531027163740457997e+00,-1.574812858376790567e-02
5.926411516721914019e+00,6.258415416490688443e+00,2.894759040380466164e+00,2.677013122754592800e+00,2.942932166924839610e+00,1.367693756158920304e-01,2.455977229647945848e+00,2.686577084478710464e+00
5.592085773112609459e+00,3.207566736465500501e+00,2.437842490601415779e+00,3.216497475518138138e+00,4.387941426836545311e+00,5.505156977359103365e+00,1.330571888738912412e+00,1.006421165573629789e-01
3.767966028927502098e+00,3.284118909975819012e+00,3.143410037000626822e+00,3.966165704556014582e+00,3.139178036104766978e+00,6.283570858364048384e+00,3.114814911569096179e+00,-9.201693917031354003e-03
9.954776265569380556e-01,1.878389977785882792e+00,6.564329521254865796e+00,9.426520346035941467e-01,6.333274452552580591e+00,3.149806761251787268e+00,2.594644931407291466e+00,3.307807038727525129e+00
3.116393303062316100e+00,6.743227733298038373e+00,3.151461798491319133e+00,-4.596212190442525158e-02,-2.035942442692173060e+00,6.284651014990357609e+00,7.139569948825113421e+00,6.283162775261080135e+00
3.129248575676002009e+00,-2.463136767909146976e-05,3.023785356211558639e+00,5.498819960949823393e-01,3.505709323512256503e+00,3.163676057116198148e+00,1.733231037908379735e+00,3.004484656366102957e+00
-1.792821922531113619e-04,3.141675573592419557e+00,3.072357462856255328e+00,3.145471773996487919e+00,6.246117349712264399e+00,6.277495993484483172e+00,9.030306305112165699e-01,2.955612218193004459e+00
6.283765388205806879e+00,1.107078125569758847e-01,2.515616454413351466e+00,1.094540692227151446e+00,2.494571184620740567e+00,3.340916138935371649e+00,-6.175786874626016309e-04,3.352833266804878143e+00
2.983812746466623089e+00,3.422020195754141625e+00,4.716403426412286130e-05,5.614691022040256385e+00,3.407850818042035317e-05,-9.846724592565703205e-02,6.643554927139573074e+00,3.878908207701221578e+00
6.281743327173555436e+00,3.175345611549746927e+00,3.189022741795391802e+00,6.198255001096921291e+00,3.291800000735534137e-01,4.743112891575858470e+00,2.725193087882455956e+00,4.138568662918557628e+00
3.136018778501205251e+00,4.829159914717047752e-01,3.146546690867578544e+00,6.291764363971387830e+00,1.127020524380039967e+00,6.305578743429732569e+00,3.135333425200135693e+00,1.925082336914256398e-02
6.280589541768132555e+00,3.291222451008277705e+00,3.151208403755294984e+00,6.180290442965518771e+00,3.615355589141900250e+00,5.911622372731123676e+00,5.513911939604708046e+00,5.103385310586235235e+00
2.937282803393383546e+00,5.536542554878701949e+00,3.213935083722250230e+00,5.798282126869569453e+00,2.760772145111890286e+00,3.835455819179550474e+00,4.939843739205048045e+00,4.140325002620455663e+00
3.145437531504796436e+00,2.303540857147423182e+00,6.069008568565802619e+00,2.533088422881794699e+00,5.829053101035534645e+00,6.037646542063742627e-01,1.316844361158496790e+00,6.225500930175025260e+00
2.179085455674220281e-02,3.461084617492098392e-01,3.597150534358478868e+00,1.434941486977595826e+00,5.650884652323949098e+00,1.473640720669217918e+00,6.622056031183165548e-02,7.984706551777590033e-02
3.116820668671210548e+00,5.122851254684690936e+00,5.914404842226995029e+00,6.244736826136618291e+00,5.650494449425904619e+00,4.266844207633191388e-02,4.867895801406153744e+00,3.027831056065392268e+00
-1.790855689505762779e-02,2.792178641308859621e+00,3.135814173958117568e+00,4.416574328375594050e+00,6.249116389016104556e+00,2.650617896694663411e+00,2.556004748258772885e+00,3.140017783904712978e+00
3.142193881541419653e+00,3.404163407372555294e+00,5.957200660516355321e-03,1.639333498910355716e-03,1.002720273532405004e+00,3.141230902450331541e+00,5.439950875712411538e+00,6.103614130010990735e+00
6.286709580531608665e+00,3.688952065808158431e-02,3.661177883503202290e-03,3.142248544942353394e+00,3.319007521780121817e+00,3.316927183366690901e+00,2.970682627119793917e+00,6.285290681977996563e+00
8.307212066773402848e-01,3.118547547773231621e+00,3.107087813119088882e+00,6.015866970289116683e-02,6.351183593446333653e+00,9.069664551121389140e-01,3.119182683884331730e+00,5.095521308064349775e+00
2.024130154803814197e+00,3.121942712104348594e+00,5.619859898480046745e+00,2.142212690810880310e-02,1.400768194636510811e-01,2.011515984255332068e+00,2.969526148329018511e+00,1.004233324362870661e-01
3.182938332396630265e+00,4.340427172783737575e+00,9.627781725235488031e-01,3.106727489159694766e+00,3.737542838251088906e+00,3.179390215533523190e+00,3.094455253581707144e+00,3.113672000113170579e+00
4.884174086987060903e+00,3.473420964752753637e+00,2.289087855356016998e+00,1.053454565309825675e-01,6.031517839452073204e+00,-3.643298968923728252e-03,3.296829396272591861e+00,4.632865510709549106e+00
6.211015159797105945e+00,3.274263074966453857e+00,6.263938744644950596e+00,4.352942407822307125e+00,8.495611090138545096e-01,5.248681002194756751e+00,6.001241150712052219e-01,2.150552153227450192e-01
6.255580627326136955e+00,4.377119796283904130e+00,1.619297362175480925e+00,6.257503239905776837e+00,9.025589868803156612e-01,1.722122834935208902e+00,3.632417846017759633e+00,3.438609691027064041e+00
3.295520579196001165e+00,5.491986493140542436e+00,1.696184731085257358e+00,2.962895762961905266e+00,3.244881861351253782e+00,3.150851553073080069e+00,3.397958366730688518e+00,1.094427702434742411e+00
3.191257045710736318e+00,9.223843185066130657e-01,3.239465253754158613e+00,4.923086265952457907e+00,2.746044719651638211e+00,1.182953135099485548e-01,3.414700523065488103e+00,5.684762330452328705e+00
5.203127501122420950e-01,3.266594890852329236e+00,3.310694284945536303e+00,5.039572014856461002e-02,8.897061165312256450e-03,7.013890705063008379e-02,6.198971998855084209e+00,2.277206930601591406e+00
