X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
1.458593547379634543e-02,5.867989137831714608e+00,5.868430331788225374e+00,6.088981154967159526e+00,1.109053007159737092e+00,2.504476291522744091e+00,1.818391041415445136e-02,4.007731375552143760e+00
6.284771322179976139e+00,3.199658427090942059e+00,3.159384699929145501e+00,3.048315307537394769e+00,1.224654244312467943e+00,5.591415941691936453e+00,1.348369893524647534e+00,3.107729375038882136e+00
6.285535174708443584e+00,-1.732852145914714342e-03,4.159911077276075453e+00,1.222369237891287819e+00,5.875440374910340324e+00,4.657639622944367730e+00,3.151169449826152213e+00,3.166144597963603591e+00
-7.887987539956514693e-01,-4.357288328953647927e-01,3.282543406612230177e-03,2.429419505845875071e-01,6.206004362900772620e+00,3.743029567668563345e-02,3.476803005341542629e+00,4.091607792470692395e+00
3.182034034100676312e+00,4.372145343348211588e-01,5.888054088522538976e+00,4.692822548440816810e+00,3.151634054066533963e+00,2.083342761546948252e-01,4.613517056952738393e+00,1.647260017774531127e+00
5.567522952179484896e+00,6.240775963296705697e+00,2.456109645862587232e-01,6.004111252717710734e+00,-2.565062302895981111e-02,3.464649097201200512e+00,3.142274928181537863e+00,3.141126461642467671e+00
6.289185992431526095e+00,-3.500113488051870628e-03,3.140745037586320620e+00,4.085119622324866029e+00,8.814515702176738410e-01,3.141414795128373072e+00,3.596375096446663977e-01,6.277552810779694958e+00
3.122548267966769320e+00,3.184407909251514290e+00,6.026970795556837679e+00,2.044749565500859553e-02,4.240227337990098988e-02,5.418300557494608594e-01,2.318366238502679533e+00,3.054548055958540065e+00
3.141593401783448591e+00,3.059305171306550886e+00,2.798522532866324091e-06,4.299925569356351396e+00,3.099657038998925529e+00,6.285557233065589777e+00,3.140065351938399196e+00,8.593031896043448192e-01
9.991913576052768864e-01,3.156059722618997032e+00,-4.433615922106487104e-04,3.243913970481285602e+00,6.283250777377897833e+00,3.114316079604715792e+00,5.150040320030394803e+00,3.189744958643853323e+00
3.137632618143819219e+00,6.285947550001270479e+00,1.162648380797147787e-02,2.191573194990350040e-02,1.276090381017733089e+00,6.284698927115233147e+00,6.180961182507615170e+00,3.141630990189550943e+00
3.085816949382029772e+00,1.509294885767411110e+00,5.265164628374647826e+00,3.846640791971640105e+00,6.643045547105423942e+00,1.270247895180949271e+00,3.711461820545832069e+00,-1.441067319689946225e-01
4.848397256921287202e+00,3.120952371266219050e+00,8.398451316835207903e-02,-2.241405150009485002e-03,5.302287940606165845e-02,3.139265661046501954e+00,-4.942565876840311623e-03,4.525484327525393091e+00
2.248555141076092667e+00,5.959344536813194537e+00,3.140903482622414700e+00,6.098535170600378856e-03,4.037967555082837556e+00,3.141769834098184333e+00,2.685033466991165962e+00,6.210412684003197015e+00
-3.488458490867672734e-03,1.461181661681420385e+00,3.280691488088410601e+00,5.610190940356346800e+00,2.910714578013948284e+00,3.158587758866314044e+00,6.326421333828732507e+00,3.098831983516349364e+00
3.375675489534843976e+00,6.496676913926031638e+00,3.222149404537117512e+00,4.880794926893820218e+00,2.314300604327820032e+00,6.106657425055685096e+00,6.283118099972750059e+00,-7.592172771476665138e-01
6.285508902267800124e+00,3.149531633893633220e+00,-1.201295703931891845e-04,6.100325969759373024e+00,3.791404996575210573e-01,-1.567012949310742353e-05,1.329530015515895114e+00,6.283177508608962292e+00
6.278093190361563103e+00,3.135163232251656940e+00,4.086282205093191955e+00,3.048979346398345669e+00,9.272352481323408169e-01,1.429516443969120365e+00,3.180562554339033010e+00,3.040911634958856080e+00
-1.511535421873531383e-03,3.137166309908122397e+00,-3.964555758427884546e-03,-9.871905502530715221e-03,6.202815606874692023e+00,6.158034797318001630e+00,1.427710319260273863e-01,5.506518782599825634e+00
3.123938940429073607e+00,2.515566795035453218e+00,6.214644055743742790e+00,2.889899953439201585e+00,6.256638731166132672e+00,7.272697086798250998e-01,3.257416083779513194e+00,1.011150301564130105e+00
6.012044666094544354e+00,1.925845887470021722e+00,5.938172057416719163e+00,6.218697185609303624e+00,2.515103490055670132e+00,3.086150042847578323e+00,3.151880216836302928e+00,3.790741050335397905e-02
3.130231088339309853e+00,2.832825352793854723e+00,3.267416288056191220e+00,3.137238602253213937e+00,4.055319900269108935e+00,3.139182748711205839e+00,6.285173142699204796e+00,1.229066870838156023e+00
3.006368180118803267e-03,2.367595058187277335e+00,3.622296851697311748e+00,4.007108181120484502e+00,3.150439871278707837e+00,6.283189294275201675e+00,3.141600252043621033e+00,5.433417217150137368e+00
3.146063200605988097e+00,3.141597190043957433e+00,3.224815386860775845e+00,6.297457468154685323e+00,6.174229758779645749e+00,1.645288907192420380e+00,-1.407546671045832370e-03,2.660447027522087726e+00
2.181929251368923239e+00,1.248279274829534923e-04,3.100932611018982765e+00,6.215471480161578910e+00,6.231614544960467406e+00,3.141709368270476421e+00,3.172164154955843696e+00,3.163509607391502776e+00
6.277952216354242054e+00,7.197490856277191477e-03,6.274131628695040597e+00,3.092749763573357402e+00,4.218814244029175597e+00,6.283027474038476612e+00,3.141517431205592903e+00,4.894643790764125479e-01
2.951121047432887501e+00,1.810798959004546793e+00,3.142154032521991436e+00,3.141162139638590034e+00,3.141592369551870600e+00,3.141592903908904777e+00,2.863830037381830174e+00,1.283151069543873976e-04
3.141562341231551869e+00,6.116866230184958120e+00,-6.664632269414583069e-04,-1.622889920181133140e-04,1.844796705398767278e+00,6.289823427116684407e+00,6.263039466072982009e+00,4.973644041438719299e+00
3.335276522967458135e+00,3.134816247774673936e+00,6.561180192936610922e-01,3.149267316938443972e+00,3.140231574086029820e+00,3.143261004133086622e+00,-6.801935199175040666e-04,1.787039703089383924e-01
3.246931356530593504e+00,3.071191646872501124e+00,4.417142128581370564e+00,3.141626544012690037e+00,6.287308200173368888e+00,-4.864235314167120010e-04,5.100688283359652964e+00,5.544381339777073592e+00
6.337990877559370517e+00,3.140195445336133151e+00,6.284687136998571511e+00,4.729310895805334702e+00,1.682548919303090695e+00,1.114385425844846900e+00,3.395532517877580592e+00,3.142640462292408454e+00
3.139117460310755447e+00,6.151709556948791402e+00,6.161557576358845267e+00,3.138448778672905615e+00,3.971447713313603245e+00,1.589043918212241970e-04,3.141917549725740777e+00,5.706475318458754664e+00
5.610158763271991589e+00,4.049518011444750926e-08,3.141585967610704966e+00,3.217463799441709682e+00,-4.459074433884266410e-07,3.361238699132754526e+00,1.485440800783938697e-01,6.283184516537876796e+00
5.560021020150240467e+00,-1.777454562302480459e-02,5.679249557391086611e+00,3.134680705906025100e+00,-2.107039028511763223e-02,3.147914496166987153e+00,3.133672752874594458e+00,6.283753444632118601e+00
2.261373558954034024e+00,3.245192270987304006e+00,6.283313931700232224e+00,6.286220477308476440e+00,6.290376870339379423e+00,4.843644996726759189e+00,5.332260448284280481e-03,3.140820096974474396e+00
9.947190835084729343e-02,3.830662877159845880e+00,3.138180139568506277e+00,3.146149273049100970e+00,-9.156944829689954088e-04,3.222621802708617089e+00,6.543040792750488555e-01,6.283159717214741313e+00
6.276689906776873329e+00,1.127719798508667770e+00,6.282662485087454840e+00,3.141440701764405485e+00,2.509694174308767067e+00,5.662036403864046719e+00,2.539007893548670847e+00,2.403875353808991033e-01
2.089077037426716466e-01,3.221035776616202995e+00,2.030967876291768004e+00,6.143562073006623159e+00,1.818691974771968756e-03,3.141596975737400932e+00,6.283249311355596944e+00,3.141776076792528460e+00
3.153728419055692012e+00,5.807968021862341068e+00,3.180275420861947477e+00,3.109145248520019500e+00,3.112190718521653743e+00,2.962555036936275865e+00,6.275606676494934533e+00,4.848511997493870851e+00
5.933360492380265860e+00,1.007843022941371069e+00,6.229193010752037907e+00,6.193800662317362260e+00,3.125479547887507703e+00,5.927963095580387254e+00,2.241351281750897151e+00,3.105567064427187329e+00
3.138664536614974132e+00,6.278188122914881930e+00,1.396947672183022626e-01,8.285888065691526805e-01,3.274251693693956522e+00,3.138751724054972048e+00,6.298359432881718512e+00,4.739710065158535102e+00
2.673338414528849238e+00,3.151093935565921100e+00,3.318451527653540900e+00,3.087578159058968374e+00,5.798066273615075872e+00,7.371172866234525500e-01,3.848179840561731235e-01,6.285274467014358990e+00
6.424370962779582861e+00,2.766986291826678546e+00,8.572260066715944316e-01,2.858419434950411064e-01,3.121448414358788170e+00,6.294798704447869930e+00,3.650206213010087186e+00,3.140480915224387104e+00
3.109729523450459165e+00,3.151845780656773233e+00,4.653953823802105205e+00,4.375028770419934432e+00,6.287748443113393648e+00,6.282856227356795387e+00,4.696242766226691678e+00,6.303627817872140326e+00
8.754387874550204063e-02,4.071804182378013337e+00,5.773003919776906190e-03,2.039652139083452109e+00,2.631457053156438963e+00,3.101067150696040109e+00,4.346777595403700789e-01,2.529782939995908642e+00
4.111177661463854882e+00,4.469848967648488269e+00,3.246873810997385590e+00,6.607769574185914152e+00,2.800460123900462062e+00,3.193206481057022206e+00,3.132147559629675726e+00,6.262554689853949696e+00
5.377711122124511967e+00,3.141781627110139308e+00,6.318787794628961230e+00,5.063892701574221000e+00,-4.453015408635303384e-04,6.283551421400594528e+00,3.140915364606158278e+00,-1.254951116173422143e+00
7.978313904022467096e-01,3.182650697421518959e+00,3.140761673600934945e+00,3.133339350849734473e+00,1.232979935417411799e+00,2.587570504839940225e-04,3.148182818386726645e+00,6.242712329381307157e+00
6.377249014940012728e+00,3.011007971734225741e+00,1.623573102596001183e+00,6.391435725236889465e-02,4.056610450597751161e+00,3.099238492572623738e+00,3.047346915453306604e+00,7.144933642027697651e-01
6.244000287924110992e+00,2.064436933393865026e+00,-3.555936811559706062e-02,3.240144528641444754e+00,2.298091049845037426e-01,2.095259626488898519e+00,3.211822336271525913e+00,1.058863633545257921e+00
6.281736300035811738e+00,6.969118661857257209e-03,3.140952378389036515e+00,3.152071895538275825e+00,-6.378271025978919651e-02,5.256923337160962495e-01,4.457989720421300817e+00,6.282754692359133308e+00
1.759576749094265424e-01,3.160236008324006640e+00,3.104757251540134710e+00,1.294409883377490189e+00,6.269358595712847482e+00,1.679956714281167551e+00,6.760551280136756214e-02,8.359622441770065970e-01
3.211521129499486094e+00,2.977244683999131780e+00,3.164456106967778126e+00,3.134450435070278207e+00,3.217173655159764056e+00,9.930638849422096515e-01,5.924162874281248214e+00,8.963331358705516339e-01
3.162888427338037101e+00,4.221910594391250271e+00,5.685694450323407700e+00,5.875053557475067301e+00,1.265294383975948678e-01,4.221978957121377718e+00,6.231290939696979336e+00,8.382357748930419072e-02
6.912245531989049674e-01,1.012684635373214626e+00,3.093195393523011205e+00,3.156731586753169339e+00,4.313240805332917205e+00,4.760543119717882909e+00,5.534435450936917356e+00,-5.939831297671097424e-03
5.086220935400772802e+00,2.605251079016207338e+00,9.742907728414075264e-01,3.196171009343682812e+00,2.051559456755054356e+00,2.710476169070260788e+00,3.746383296232137283e+00,6.229940134569017296e+00
3.141607422850099418e+00,3.211055158425837774e+00,-1.397331103864493107e-01,5.027827922783211001e+00,-1.621183674091462579e-01,1.600681066771249619e-03,6.365376990905436294e+00,3.919933481810439593e-05
6.567727353326941575e+00,3.812167192948692662e+00,6.710461199655922471e+00,6.184384643960942007e+00,3.059555907734304636e+00,2.252788084389966972e-01,5.206379062572118244e+00,3.309227560065871376e+00
1.616480423255909793e+00,3.193219919015474417e+00,3.142826132593337096e+00,6.007562342642169817e+00,3.126558989393506849e+00,-7.739571145504531811e-03,3.126619087669050057e+00,6.290227083099750871e+00
3.142243222481311271e+00,1.960600069430437076e+00,4.286316424908855005e+00,3.164396253726690311e+00,4.091851702360881582e+00,3.136547195745650551e+00,6.282222859107123192e+00,3.139868115022527384e+00
6.191706966837872805e+00,6.282659631313014081e+00,3.469071608076664148e+00,3.174459720793195050e+00,2.054539331930205215e+00,2.739675133756674236e-02,6.290067902059356619e+00,5.804708184722331410e+00
2.755179546670133206e+00,2.780776880202379342e+00,1.836075015472848015e+00,3.181954379266277666e+00,-1.432713534958553019e-02,5.192809951582138872e+00,3.204105034492932713e+00,3.254546223471575850e+00
9.474474727741807878e-02,-9.922988169782824552e-02,5.984842561516793502e+00,6.995536543597035773e-04,1.748233959316422892e+00,3.250827505827233566e+00,4.693232235400797592e+00,3.219793544409479846e+00
3.145033777755942062e+00,2.164468108994438644e+00,2.588493529285204264e+00,3.144712433743499069e+00,3.123884584616763327e+00,3.139389386040057683e+00,3.485689445300668154e+00,2.586780150009575951e+00
1.887756244650662385e+00,6.260573200854518738e+00,3.059850257538808460e+00,3.120945196869226113e+00,3.424104360797138202e+00,2.877705628836336738e-01,4.300336108024117365e+00,3.137004615008734287e+00
3.243998174836408399e+00,1.750702812169709022e+00,6.109902403163375517e+00,-8.018487463441944033e-03,4.776441259162863773e+00,3.135615884607083070e-01,3.181332001137441967e+00,3.571573939885069660e+00
4.571651150685280385e+00,8.420878834229490739e-02,3.496898474382037048e+00,1.166433853680867827e+00,3.111755015747935005e+00,6.310601388024364766e+00,6.111688557363520680e+00,3.193166039093369157e+00
2.092864941568251425e+00,3.144183624782118436e+00,1.638569048755010638e+00,3.262884634553677277e+00,3.166003390273688822e+00,2.560147656999658405e+00,6.292586998370097717e+00,-4.798840872821265313e-02
3.279827899656753004e-02,6.007453243390794562e+00,4.579544021879446425e-01,-1.703420661451331142e-01,-1.555825070059256576e-02,3.169015960277074218e+00,4.447149679129259958e+00,3.169230392476734881e+00
3.866525456313569364e+00,6.136480383051325482e+00,3.802310683166428618e+00,3.109730647869447751e+00,5.775701427731728899e+00,-4.743482789358546142e-02,6.283527989910135503e+00,2.166696678414779420e+00
2.922301956490761299e+00,3.200311088298931406e+00,7.382768017138601202e-01,1.518095931576745494e+00,6.238663470594481453e+00,3.138420256189891511e+00,3.210660929674101993e+00,6.091442457216509787e+00
1.844490745077622673e+00,3.259180431794073129e+00,3.258232286758720342e+00,5.253193710364409519e+00,2.347693233573189708e+00,5.944609023056446340e+00,3.139461225267477396e+00,2.174860074311570912e+00
3.075694823783180709e+00,6.096754080996804603e+00,3.750055547046588500e-01,2.961512809318834094e+00,8.965887029429417399e-02,4.792182387521946030e-01,3.170834693096735712e+00,4.079582094777595813e+00
6.296521812533567797e+00,6.263663146549321326e+00,6.124843759735378868e+00,4.105550455867027715e+00,5.183176051781196669e+00,6.139920430344890434e+00,3.013005958020785968e+00,3.711263219200089392e+00
8.593708326428513011e-01,4.917469111676731508e+00,3.151899716919282834e+00,6.566890141992410834e-01,6.069185813028968868e-01,3.201460761988922155e+00,3.141252980840242959e+00,-6.972933293872698481e-03
5.061999059464874051e+00,2.491344646086117720e+00,3.278986706311960209e+00,2.995431077476532700e+00,3.099828326904872977e+00,2.884110386332103815e+00,-4.007194764096709029e-03,2.888074442312192236e+00
2.860969060965685262e+00,4.407772687235563147e+00,6.280648714867344218e+00,3.152305765831170170e+00,6.283977163401381461e+00,3.693647092025724277e+00,1.619108508805771507e+00,3.117133479474868629e+00
3.156069750799479934e+00,5.865255480049016867e+00,6.148200579959035572e+00,5.360012107977103923e+00,-3.715163092296529246e-02,3.675099984588475976e+00,6.318020859658020960e+00,1.288209033938927162e+00
3.160681260559968564e+00,2.887144107573953011e+00,3.176754372515855351e+00,3.000889518862539074e+00,5.663562066432374031e+00,6.101842003279941196e+00,5.319516956603259850e+00,1.359815078396858112e+00
3.774214713914898933e+00,3.356492304970531304e+00,1.268575283070386972e-01,3.136191094315730066e+00,6.237194220623123009e+00,-6.861106541885376260e-04,5.024551535446932782e+00,1.591845006310275368e+00
3.439042474386849957e+00,3.170580408757534663e+00,6.224124794352178469e+00,4.920607974325443834e+00,3.120136663894936380e+00,6.342845174451256618e+00,-2.679426248632404278e-02,5.410972363338400370e+00
3.143111484218700902e+00,-9.298286528519749891e-03,-3.081074232910775354e-03,3.114536472758707486e+00,2.969895404100170722e-01,6.283809010193029287e+00,3.192208104336297758e+00,5.150039398014053305e+00
6.284667494323646686e+00,1.088006256234940627e+00,3.103010591918498040e+00,2.111071256161229481e+00,3.096608808778451571e+00,-3.206801735735111819e-02,3.143494055402576315e+00,6.285032769650406692e+00
3.135320183456749454e+00,1.883963410270970626e-02,6.280204605383392646e+00,3.144791424296998095e+00,6.071649605852236925e-02,2.416745016979510385e+00,1.660969504969705746e+00,3.195078559786382666e+00
3.793813289041676029e+00,7.568081793247000144e-01,3.153442546550082604e+00,6.504125950772590139e-04,3.268214165927805670e+00,3.624190342827480205e+00,-1.273989099394214619e-01,3.141701585549451448e+00
5.994949804429049678e+00,-1.810253547332694307e-03,6.295115111744407521e+00,3.130723445745609901e+00,4.188374870577037612e+00,4.989461244424949093e+00,3.109211344649693398e+00,3.215902064483580514e+00
3.190413318936268894e+00,3.130028335891952285e+00,3.558877950485387576e+00,-3.053914338720342919e-04,3.758515829246775741e+00,4.267173694268514339e+00,6.268259900804241447e+00,3.140763852096630782e+00
2.214772868342565815e+00,1.642039194318396289e+00,3.284241632945160694e-01,6.234439828404547690e+00,5.439939398450805541e+00,6.245274287666162660e-01,4.824622314077569030e+00,6.273963779578212829e+00
3.141765286608570573e+00,6.285077474512607232e+00,3.131241234589176692e+00,3.133825502170109356e+00,6.999627122635512677e+00,2.697014150782296671e+00,3.146128187318370184e+00,2.881578217840965017e+00
6.279102219897418458e+00,5.202407387864965038e+00,3.921878797005148298e-01,-4.116586007058516405e-01,-7.442953854556910893e-04,2.716877231851803742e+00,3.555171077355602893e+00,6.247814495852742844e+00
5.149368461651717688e+00,6.277002119375935330e+00,6.279357473842658521e+00,3.026149172291604295e+00,6.775772856141490053e+00,4.014984705414615718e+00,3.349611285403928385e+00,3.032848596023505344e-02
1.196057635307535394e+00,6.747135867341819804e+00,-8.564200939030820747e-02,5.499175158098768890e+00,6.281615236747807529e+00,4.678514839373198342e+00,6.093917981487140700e+00,-1.256413357551145263e-02
4.306554893136106621e+00,5.832590300307548326e+00,3.301826845223817308e+00,6.253915620433350142e+00,3.982443408954212227e+00,2.951732600527851247e+00,5.673826706020378315e-03,3.147096421167363545e+00
6.132655114357926429e+00,3.168478459798460101e+00,4.438859785759999177e+00,1.319301156064838117e-02,3.026598851596244533e+00,3.141379003675000448e+00,3.147213250370006321e+00,5.125192012757327831e+00
-4.148641816235690283e-01,-3.972745971454880731e-01,7.207159079998299411e+00,-6.601065321402452835e-01,2.962920545593934474e+00,2.282411633259647132e+00,2.457400120415115019e+00,3.024108214239037640e+00
3.136582130824683290e+00,3.140036110624554233e+00,5.830863852314821294e+00,2.028155010058542373e+00,3.168290092793927037e+00,3.163240401728603324e+00,6.288582153313251766e+00,6.283465118753396972e+00
6.008429639790353605e+00,5.207107436428492164e+00,2.194943719821328187e+00,3.096324148453723168e+00,4.278899769743942372e+00,2.967862861557952758e+00,1.541392247877140909e+00,3.096705024108529880e+00
1.576814825934374387e+00,3.143848476463378727e+00,7.674256426774698214e-01,3.209252940686550648e+00,3.673736056420826568e+00,4.037175633605727398e-01,3.563404010796590526e+00,6.283766037217350942e+00
2.543998278535110624e-01,4.732364744680531032e+00,9.285868582118816938e-01,1.734808584261372300e+00,3.543314968831008382e+00,3.074449686109795188e+00,3.171352515177029652e+00,3.122523071345535861e+00
6.251797652729637278e+00,5.769337141661606161e+00,4.663424141350390073e+00,3.135293376623333295e+00,2.269778548507773053e+00,6.285892870903557750e+00,3.122770283328505148e+00,1.364134113076241328e-01
6.284451880973734639e+00,3.214727149658941574e+00,1.893021146722768444e+00,2.971019551153386215e-02,4.631128963186477154e-01,4.619799228631721988e+00,1.817777064571874490e+00,-8.757536856961532779e-03
