X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.141591937963670755e+00,-1.595722391812981841e-06,6.283185503752423351e+00,3.141593023342921231e+00,2.607119260132015004e+00,3.542494866980802235e-04,-1.910868563492831296e+00,2.862214249960126189e+00
5.651265736208698209e-01,6.294394132724079327e+00,4.623013610209475210e+00,3.424054423778625011e+00,2.975912097472154905e+00,5.006966414480190863e+00,4.908543967237022798e+00,3.628668815187154451e+00
3.140647036665592307e+00,5.661875396972231300e-01,2.155369448302418167e+00,4.281888943701512851e+00,5.789322869135294702e+00,2.581437532161719783e+00,3.125297960266257391e+00,2.101310600731137068e+00
6.281766853319791011e+00,3.141552401899449620e+00,3.143539058483358239e+00,2.757352863274931121e-02,7.324300294417970814e-02,3.285756128961527356e+00,6.196956583390667461e+00,3.141409322705074114e+00
5.658865180404182738e+00,5.039827823866503742e+00,1.833400985799455762e+00,6.289496890927809503e+00,6.293860723721584449e+00,5.563666061418138575e+00,5.726974739516673907e+00,5.578987377366456002e+00
3.150097668098950976e+00,4.785297709839028357e+00,3.141722941651118539e+00,2.811855096762150730e+00,1.401564890914496653e+00,3.058602946212124696e+00,3.207154157469417566e+00,2.678338711031484909e+00
5.441119356540353280e+00,-4.968165289323991929e-02,1.657048810195718591e+00,6.325480604331751522e+00,3.201547397427496389e+00,6.227377213941810652e+00,3.254225304991448908e+00,3.579414114579010597e+00
6.328172975586771720e+00,1.680836178666589520e+00,1.815775504774965465e-01,3.403042191812698736e+00,3.116298713988426172e+00,1.470812136410548643e+00,-7.001703397130364798e-03,3.132020041875024141e+00
2.418481851193021726e+00,1.307434526992389490e+00,3.111815252947110366e+00,6.621329824852441037e-01,2.749066116175641561e+00,3.055529537492815972e+00,6.072661183162209042e+00,5.316360688173292104e+00
5.312568957409337322e+00,9.804534089315288803e-01,3.224730717585391204e+00,6.302775802446567432e+00,3.104104280606649002e+00,1.071424678811745856e+00,3.104069637078559651e+00,4.822916571633684840e-02
3.437480298180961125e+00,3.936210769228111861e+00,3.127324500047135913e+00,5.385388456220956854e+00,1.881078670425529120e+00,5.934912556993319654e+00,3.547004698314453641e+00,3.411642128412469166e+00
3.732147285673369730e+00,2.387461741889962852e+00,3.141560483036790252e+00,6.297286417569503136e+00,-5.689721080980552070e-01,3.456555429493790133e+00,6.547541859388939400e+00,2.195432930540028860e+00
3.236424653701826859e+00,5.853960921657148653e+00,3.128619321613531845e+00,3.115837097515914422e+00,4.930858256390533434e+00,3.037774965834474372e+00,4.824128902961911436e+00,1.138733540052722926e-01
3.802134027583575104e+00,6.272945544021783171e+00,2.416966601644588764e+00,3.207714439989010291e+00,5.642703264730174695e+00,1.243992356585267078e+00,5.954335545743757230e+00,1.873847082063279990e+00
3.797225881446953277e+00,5.985241454734142152e+00,4.269941447218802644e+00,6.002423430390246395e+00,3.136309358254687929e+00,4.657079579598326191e+00,4.797303116769218612e+00,3.221037741011665734e+00
1.232520208409224188e-01,6.359298825518977516e+00,3.152425768729182565e+00,4.106338130910789364e-01,6.002246615061745061e+00,3.160017656958640675e+00,5.216677292680191869e+00,3.177333521327270649e+00
8.458203352095808314e-02,3.005266062196803478e+00,4.417703350811957308e-01,5.159265451121986423e+00,3.137911853687082697e+00,3.144829669787536197e+00,3.130650988249402467e+00,3.134810974863220245e+00
6.259751231599000043e+00,5.385921121302034820e+00,8.969100438185275692e-01,5.941486582929753624e+00,1.552562146278751165e-01,3.783979444182477558e-01,1.831045620175108191e+00,6.000333859388521374e-01
1.324119599615623200e+00,2.993747603565972248e+00,3.172938129653938955e+00,6.100380650848737041e+00,2.991414044018443796e+00,2.428981588386874613e+00,2.145564946670821538e+00,6.034632780130396945e+00
3.234734893686126433e+00,5.747602072520646921e+00,3.088731152607150587e+00,6.867490874039648696e-02,3.540440321406255197e+00,6.122688828045005138e+00,2.860587921129472022e+00,3.461533021540489141e+00
2.531159039516079901e+00,3.108643221235981358e+00,-1.659410646818394452e-01,3.141459366390812136e+00,3.141636487079822793e+00,6.808199661631158861e+00,3.484942209473413488e+00,6.283225683506245218e+00
6.284007209654544290e+00,6.292227168423440986e+00,3.168337445541665964e+00,7.558524229858968546e+00,1.242536637215842843e+00,3.120045385374252245e+00,3.195533809146674731e+00,4.515380402107501467e+00
4.651141856886218839e+00,3.653352639378137034e+00,6.273938151948316388e+00,7.090924807633983695e-01,2.431955990485395347e+00,2.246361204707184811e+00,1.516370453548002706e-01,4.763877570390831484e-01
3.274805977090919917e+00,3.954352561767243479e+00,3.147769704667463309e+00,4.552295745809852079e+00,3.164308645888539662e+00,5.967703690787505622e+00,2.073414582876097700e+00,-5.453513166530993750e-04
3.400930836747421276e-02,4.507528996646620989e+00,1.863273761173061871e+00,6.080488926026504259e+00,5.526691549514558766e+00,1.317417913948910335e-01,1.294415342714218653e+00,3.741158312799004015e+00
6.268567991369843106e+00,2.257455302908592643e+00,-2.117970701083015208e-04,4.292148008921558677e+00,5.621132163818188587e+00,6.204541872764558263e+00,6.273764706251624190e+00,1.492787489553638158e+00
1.262121129955495746e+00,6.330639141445881357e+00,1.795491395733926909e-01,7.336128107864346326e+00,2.532253420833859625e+00,7.231705898644796848e-02,7.220999735260793528e+00,6.280123175021097737e+00
-1.819292264118269054e-01,6.290572545010786776e+00,3.281830024851970062e+00,2.646609042048614580e+00,6.341370742146439810e+00,3.296612434842187689e+00,3.188535142786081966e+00,-9.123565562892448078e-02
1.960106367949877804e+00,4.838511367899401172e+00,3.137210642610526623e+00,2.869374860897969892e+00,2.194386437734050788e-01,6.159002228971361070e+00,3.439302171099464012e+00,7.614051860363882374e-02
3.317139095092014767e+00,1.622696641631614201e+00,4.076490005206236944e+00,2.811214079453220993e+00,3.148686489782333897e+00,2.409034700600229506e+00,4.616260961250845618e+00,3.127006204544632961e+00
4.672323646095917660e+00,5.885864272431390321e-02,5.878292915373696026e+00,1.782345071776127998e+00,1.667988628470717272e+00,3.188046913532185389e+00,5.385952605934040349e+00,6.229644557134424332e+00
3.109912865962515038e+00,5.432829458978355452e-01,1.476280335491174101e-01,3.141000912993812566e+00,3.164635609175411979e+00,2.475922338538971701e+00,5.092387399086458766e-01,2.809665892381891794e+00
4.073243850159505186e+00,3.376498516405360917e+00,3.117590900681384447e+00,6.183226646185413067e+00,5.523501788427157777e+00,6.192678753506386968e+00,3.085078637203028773e+00,4.391498100344934485e+00
3.435113582021574796e+00,2.071820649732512454e+00,3.633128143002421653e-04,4.513092280913147292e+00,5.901691174764449599e-01,1.360966213693982907e-02,2.706518567583746648e-01,3.894763804545018804e+00
-1.392010615997963958e-03,1.390759450097055483e-01,2.749501640824915327e+00,6.061721462234685553e+00,1.841268865784965764e-04,3.141859053841796090e+00,2.428848563353398771e-02,5.367963493684468013e+00
-4.749785142208447566e-03,3.842047534939027287e+00,6.283451228526498511e+00,3.146011662442380175e+00,3.143246662075989128e+00,5.376616913119082811e-03,6.568820486120181101e+00,2.773184619221682912e+00
2.959751337410144068e+00,3.196184607215713847e+00,3.181281042027220618e+00,3.738338746873189233e+00,3.300714978934707222e+00,2.664314556781287591e-01,3.250109915376374836e+00,1.570070911839376304e-01
5.769210698083557798e-01,-5.656516856756123313e-02,3.702093548363585840e-01,6.497481998615707077e+00,1.382658074984718155e+00,5.924098728223334831e+00,3.103103139219463902e+00,5.866143669517559722e+00
7.883826929487081948e-04,3.142720144179105723e+00,9.208640819165265709e-03,3.133779604136132768e+00,-2.060229320889313265e-02,5.061982733507010224e+00,6.775692638085085706e-01,6.206881240473617112e+00
2.996667837775004450e+00,6.063390901670374866e+00,5.946566006143788385e+00,2.098751001277538997e+00,3.410314748142374341e+00,-7.116014401064441573e-03,3.161987382158053972e+00,6.278661849920391447e+00
9.678275526797571748e-01,3.074608815950457430e+00,6.249014486280716874e+00,3.138654768280700669e+00,2.782635770176608681e+00,2.966129180501772655e+00,2.187648441732952698e+00,6.238454309990198787e+00
2.511041930521352494e+00,2.749113809622555915e-01,5.466409212266383655e+00,3.141016335792938818e+00,6.507142798676045503e-01,5.780223584924554459e+00,5.027270369712587339e+00,3.148140648542384401e+00
6.248338126559228378e+00,3.309188535036400314e+00,3.156437794212145320e+00,4.315765208849359880e+00,3.298974998608389608e+00,6.310608373731084519e+00,2.801729644386249607e+00,5.033331954613067261e+00
1.339091690072478968e+00,3.082376732433779409e+00,6.022834573637227074e+00,1.130317414109157870e+00,6.287202153754052780e+00,3.148307419901866133e+00,3.581430933372947933e+00,4.770768719765823285e+00
5.569722852594876095e+00,7.025283504271819836e-03,6.817095322158387427e-01,2.768150887465948840e-01,2.761118791463546440e+00,3.187275956702985358e+00,1.635830526650746908e+00,2.819361175239720296e+00
6.154132367588803554e+00,6.330970037454126675e+00,3.142405895597337739e+00,3.045835367821469575e+00,2.977885723923738848e+00,3.201967237763753360e+00,4.089693011198554551e+00,5.746127568162755495e+00
9.587581031212975002e-01,3.140495831909993818e+00,2.853240712707965532e+00,3.146082539165242498e+00,2.776949011112289867e+00,3.142460362490452574e+00,2.491215265196707218e+00,3.147569496357107699e+00
1.135267065922121343e+00,3.181726429923230435e-03,5.470361488648249892e-01,3.142998266974738719e+00,2.810585894187718203e+00,2.899165603117576318e+00,2.736845517229875124e+00,4.776800177136154568e-01
3.053280596905149302e+00,1.468678131158303035e+00,3.086804189525677034e-01,2.242724368522084344e+00,1.025580234528808088e+00,2.413102902111567527e+00,3.155523376215775055e+00,-4.458581695524733296e-02
3.021145915260273096e+00,1.893135553423704431e+00,6.243865760570489698e+00,1.625254504815505097e-01,4.778672986179406834e+00,6.196487479531987752e+00,6.287250129558766609e+00,4.551962271096715362e+00
5.165474376288861080e+00,6.047044149565874882e+00,4.695404145113523775e+00,3.145447995646346140e+00,6.267238814146654846e+00,2.389672413329762435e+00,1.248733291656814348e+00,1.191450376288788693e+00
1.642726539971977484e+00,6.095895227412231776e+00,1.111127220515531810e+00,2.422562060828345132e+00,1.459608794839659884e+00,3.540697523034140204e+00,2.664130935680905310e+00,1.743092903924073900e-01
3.137196129712401582e+00,3.163969147677406113e+00,5.721413061825993296e+00,2.896498717231997144e+00,2.354572660239724891e-01,5.497823517465961984e+00,3.185186626978751878e+00,2.801362936109571766e+00
6.216491680626229588e+00,1.728095660290790980e-01,6.287542622309682194e+00,2.329147269216904070e-01,2.966162028891230484e+00,3.146915343291779354e+00,5.282052893699084706e+00,3.009609187154560050e+00
2.195299937406680335e-01,1.306958762200069346e+00,3.512690696929905987e-01,2.672068451960723401e+00,5.018232431437326113e+00,6.256183873970408982e+00,6.259991895906368953e+00,3.020856743524953369e+00
3.141683797506694464e+00,3.077784281411793277e+00,-2.082014562010293598e-02,3.151124939676480885e+00,1.016844867339476988e+00,6.280088276324685026e+00,3.147515397446455587e+00,3.141660606218611207e+00
3.141579168196810823e+00,3.186918419631040500e+00,1.924798594571501376e+00,6.831355828980398393e+00,6.161091179979475640e+00,6.281687950523025421e+00,5.983000606905264362e+00,3.145364632761562973e+00
2.168364547563592648e-01,5.105284635795822590e-01,2.545601873434187645e+00,2.474977319750681026e+00,6.032113647610988671e+00,4.770897415052444579e+00,-5.585326970426476856e-03,3.191656445929143437e+00
4.317693939398428530e-07,6.395331996647973583e+00,2.998840989718364103e+00,3.595473216645789738e-06,3.126098604175811868e+00,3.141594102407180511e+00,-2.084618799294233861e-06,1.032253884963118429e+00
2.616208330357918221e+00,3.123821954955534608e+00,3.149798846829194865e+00,1.242979181153299972e+00,4.958818736583636699e+00,3.681404748157784734e+00,2.455373384769061751e+00,2.312387844969797435e+00
2.437598692557489510e+00,3.755456408461043782e+00,6.032129644885351638e+00,1.437840445744407614e+00,5.648995191582963926e+00,3.130176250427890050e+00,1.405137324410148825e+00,6.148173455641632756e+00
2.449784935387160800e+00,1.151632225491435291e+00,5.933310170844936948e+00,2.861957408979098894e+00,2.177031483536937539e+00,3.042591764818102007e+00,8.723530324784296852e-02,6.338445417735551146e+00
2.077259069682975579e+00,3.445184650987371366e+00,3.085005557252026520e+00,5.198420001840537985e+00,1.589864769293188207e+00,3.056315943699818405e+00,2.477646126501158452e+00,3.045237306510735653e+00
6.272910993622973663e+00,2.398291344064107822e+00,3.712928033010520323e+00,1.351350923017750727e+00,1.167818567986229183e+00,3.307014313904872438e+00,1.957704619505974408e+00,3.020794241323536244e+00
2.479780176999711649e+00,6.296810466746453727e+00,5.882826298586976144e-01,6.949203178278254289e-02,-3.935500984940601965e-01,2.971230005612573333e+00,-2.540741395350859522e-01,7.181810123651024592e-03
3.141580779625729569e+00,4.597576292316903892e-04,3.141625407481196675e+00,6.283327560106394039e+00,-1.245389331575027736e+00,5.256265451348408391e+00,7.897342347712536181e+00,2.888034594544281575e+00
4.891250906959726308e+00,4.869405053231616876e+00,3.176035586463533900e+00,2.941833839803406292e+00,5.647584864417621198e+00,5.841719133686696708e+00,4.571696774644268046e+00,1.234388246307626114e+00
6.049434375539106234e+00,3.096575344356013115e+00,1.902150438750156713e-02,3.610430776263733765e+00,1.491121949392175017e+00,6.562918786793501269e-01,6.461232726771362955e+00,7.602435257499859933e-01
3.571142556620661601e+00,3.343295985121473635e+00,3.557619866981207135e+00,5.289834663219759925e+00,3.124955646345005889e+00,-8.132915338885769382e-03,3.141676329056635186e+00,5.008630719808235376e+00
5.615680708682778688e-01,6.282332113398488183e+00,1.105281630360430561e-01,3.013980365710484666e+00,2.947540285450026332e+00,6.271468613685365234e+00,4.969894571080520684e+00,3.634234455487883597e+00
4.376403789810169975e+00,3.143304686435701711e+00,2.376227169430410235e+00,5.588038628861029089e+00,3.514032867359582202e+00,3.168346747465538016e+00,3.134641958231605408e+00,3.452462744340714984e+00
4.614931341879231042e+00,7.159645694312952280e+00,2.879872793428090105e+00,9.949643497307134599e-01,1.010217186151607799e-01,3.551745247965177654e+00,3.114541415322358286e+00,3.223523940200998972e+00
2.619853620442099462e+00,1.048265777045864766e+00,-1.923576674841410983e-01,1.413746473384434044e+00,6.493618250208552212e+00,3.518291154044126845e+00,5.092613778803113611e+00,7.980019108612937950e-01
6.292394343150249370e+00,5.095300816457610793e+00,3.280568813665381001e+00,3.039125324335880229e+00,9.009411710334526147e-01,4.602100585214662587e+00,1.979077955963351731e-01,2.637790670362236245e+00
-5.240304286294448534e-04,4.784225953242187579e+00,3.136073475351759843e+00,6.297511751854617756e+00,5.938241988046732978e+00,-1.066630338963705030e-03,3.140248360740357736e+00,3.031957754182268872e+00
3.096339794180662075e+00,2.234085158335151977e+00,4.593082426336080104e+00,3.187508955240227149e+00,6.366870046702738151e+00,6.430779895508416111e+00,-7.504510789341903298e-02,2.050604195617002634e-01
2.899253133518411296e+00,1.285658766577529422e+00,5.673643464268868009e+00,5.937060643464683096e+00,3.382968619770264862e+00,5.445073917274779518e+00,2.594483055400182980e+00,1.109372254988562345e-01
3.390884049619462992e+00,4.348739384694229493e+00,4.338487203613951237e+00,2.258800339713823990e-01,3.381860375874945479e+00,3.298279109971778311e+00,2.786329138131693028e+00,2.151573222108227879e-01
5.082269902854738675e+00,1.250761766874069203e-01,3.145218270874156730e+00,3.133288048086982247e+00,8.699843416295061083e-01,-1.462537438859086436e-02,3.083145731405177781e+00,4.383741838635851984e+00
3.116231296864158562e+00,9.029249353537522893e-01,5.648799731609436492e+00,5.410387610993518948e+00,1.625712348072742147e-03,6.308661249993749998e+00,3.124689973286268518e+00,3.137382426261977830e+00
3.033939601211025128e+00,2.214450425472219486e+00,1.662126982380515372e+00,-1.509983324278053596e+00,-3.847863720426734080e-01,2.735648542398750660e+00,3.604549060660482418e+00,3.466127170236049437e+00
3.178568911349309190e+00,2.847258037772425254e+00,6.291616003633604848e+00,2.069388404106031754e+00,2.504148021278803649e-01,9.380634244772957653e-03,4.784817853653477115e+00,3.150471905737789680e+00
3.210646654199068362e+00,2.011484590733300326e+00,1.857688781021844815e-01,6.002958386924678535e+00,3.079095959737575772e+00,5.978098083201155433e+00,1.464935520758980481e+00,4.875492967197948835e-02
2.287637012747750775e-01,2.132522132794627101e+00,9.015215831200615870e-01,6.025853873396098237e+00,3.190097595145742204e+00,5.490029156469790728e+00,6.053713411816361578e+00,4.724146051568851590e+00
6.283227609018266158e+00,4.858386079352478681e+00,1.114740425752077435e+00,1.633279703910797354e+00,5.479481502058789033e+00,3.134076628243089413e+00,9.476892354171612132e-01,6.284855987754968787e+00
3.146063779597250143e+00,3.206609219369870090e+00,2.456546464291012644e+00,1.354123582357714684e+00,5.434824635266394033e+00,3.271904635865021671e+00,4.667157738573203041e+00,3.236159551652513677e+00
5.537554255381619939e+00,3.138784992907419635e+00,3.449155982205510895e+00,2.536506393024006378e+00,3.826032097535674303e+00,-7.266961354418563675e-03,3.084018962755566307e+00,3.665353881502509292e+00
6.258589525976832491e+00,6.166783323804060579e+00,5.933031393425316935e+00,3.105910261447980325e+00,9.014911604403310630e-01,1.081027985504097039e-01,8.054698070236307114e-03,2.708983726736157838e+00
4.833385546227886742e+00,4.105870037563340347e+00,4.282810880008596222e+00,3.139477772709984738e+00,3.154542703481711730e+00,6.811239775092656212e-02,3.063852958529872605e+00,3.352420804156098999e+00
2.201512004553463964e+00,3.133727748496286214e+00,6.285793814754671693e+00,5.238798202166603524e+00,3.166937795594227278e+00,4.885278109925756951e+00,3.053435010013580975e+00,3.484024251144908657e+00
3.358639340655288574e+00,3.746883322801279004e+00,4.108824061250683890e+00,4.862588347222555285e+00,2.244414032115928936e+00,5.984375109664244796e+00,5.952666154844516555e+00,1.006451913926704300e+00
1.889599417001120996e+00,3.143337146546187899e+00,2.584008949936955180e+00,3.011647809042278467e+00,5.678001097073869019e+00,3.144776882087718217e+00,8.647876897053635714e-01,3.076667415359217284e+00
6.158967693092769480e+00,6.662987706090806039e-01,2.594397337140061044e+00,6.044272986085735155e+00,2.055310016692673061e-02,3.320008883529960375e+00,3.984181971590676330e+00,3.179797437679936056e+00
4.571818787450771637e+00,3.151481698856043234e+00,2.495382037588943572e-02,3.154392430673171877e+00,1.030631764776609449e+00,2.318164022349210374e+00,3.178212208370958525e+00,-1.651483297142171403e-02
5.258992356749674357e+00,1.992139197520195193e+00,3.222346405838426797e+00,4.145234211790351647e-02,1.092991788726870972e+00,2.948460275366207473e+00,3.122867313286835866e+00,2.904262157998874549e+00
9.613350100047664487e-04,3.141590231548642365e+00,2.554005249015320680e-02,3.141578603290728466e+00,3.188635337539135861e+00,5.740264975654447710e+00,3.141591665283482104e+00,6.231857803382141014e+00
3.147677006455575022e+00,4.385373369566990753e+00,3.141469560900792324e+00,2.106173319340391981e+00,3.141286617933288561e+00,2.611530008298133421e+00,4.087118565986740393e+00,6.283643762005450384e+00
4.320394338312993021e+00,4.915474757580765713e-02,-1.056548982290030059e-04,3.141593491146013939e+00,-1.304925051885450972e-05,3.141607491355374648e+00,2.724170906416957050e-04,3.166558945844077488e+00
3.052250744955988804e+00,1.211259104286837252e+00,3.020230078876495750e-01,2.784999329184378869e+00,4.991749127079692094e+00,6.248086429417729626e+00,4.886661281195443074e+00,1.138736879444958383e+00
5.251058721248726080e+00,2.753217257790062100e-01,9.904286809960518578e-01,4.198809121522141474e+00,3.066899096363256749e+00,5.857650622061576939e+00,4.707135628588703824e+00,4.891993235528812711e+00
3.118394046151358179e+00,3.074422576730682977e+00,3.137741406939638988e+00,-1.744195938354383899e-02,4.640944332255850568e+00,6.278700118728746560e+00,6.288284418619337401e+00,3.850209570275163085e+00
3.218917372070170035e+00,1.352226981252962368e+00,1.176058416263012774e-01,2.022238567642101525e+00,2.560081675778586696e+00,2.991506457328841684e+00,3.337491688356000630e+00,3.178748887559683212e+00
5.966657411934447097e+00,3.179987990376867746e+00,3.142489848864018498e+00,1.914455187317807283e+00,3.137175896032152078e+00,4.159152174134734814e+00,3.067112404497212452e+00,3.148981749344530900e+00
8.965326157730522105e-01,4.103263364713690686e-01,1.415052211836837492e-01,3.208210118337217587e+00,3.139853803628590345e+00,3.126534164787059034e+00,4.457376473188944921e+00,3.537083025987838969e+00
6.274510887722228425e+00,3.371436423214504430e+00,4.458931560171980557e+00,5.367435792517135873e+00,9.816719935743517533e-01,2.695332209220938413e+00,3.424561021081882650e+00,2.667301383386294855e+00
