X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.283143373203452953e+00,1.112144958272884621e+00,1.565459437588946256e-06,3.098176421154593907e+00,4.524427434366444345e+00,6.283185356862317938e+00,6.309172505121925234e-03,6.283053550078059324e+00
3.180754435276751391e+00,2.315907031562143281e+00,3.045617144889251726e+00,3.572707818283352932e+00,4.210848908008764546e+00,3.105142721517192950e+00,5.959820443851571170e+00,7.289516347968991283e+00
2.096362765937060058e+00,4.473360663663376258e+00,6.285742941397609584e+00,1.204012988292460784e-01,2.331440955035124496e+00,6.424121364381866428e+00,1.782072696793272515e+00,3.137800242634950276e+00
8.978280463847427839e-01,1.276501637673174816e+00,1.742462931077261246e+00,3.688749514252657402e+00,5.888806053210640989e+00,-6.776254768768538196e-04,3.059883763455975014e-01,6.242296984133962390e+00
3.141504418530437714e+00,1.511265827467762390e+00,3.141628064215870264e+00,3.141930696742647466e+00,3.628296730543224324e+00,3.142855939827057021e+00,4.158580719649187962e+00,3.141739622976255752e+00
6.156650919658907206e+00,5.048756270400515334e+00,6.065094014935835887e+00,2.712139197532696056e+00,2.769771332499409766e+00,5.243476831917907255e+00,2.881252839006369193e+00,1.151139386072582566e-02
4.716538170410940367e+00,7.804255133633406505e-01,2.619687478935780245e+00,5.714268445875474889e+00,2.546910948737524549e+00,2.683698496058849248e+00,3.018670330738173035e+00,3.576507932943460588e+00
5.885206387226422642e+00,7.214730427353459319e-02,7.230744807395572682e-02,5.925052806104606162e+00,1.507126657737427378e+00,5.787855986453483759e+00,2.338270227264594325e+00,3.027482429257002838e+00
6.270826324635661031e+00,6.166663109834035872e+00,7.168268098377170335e-03,6.280187720235975490e+00,1.866621302903407470e-02,6.220733797467543624e+00,3.097950515087025902e+00,5.673296791485119783e+00
3.117309974367773684e+00,6.157405807923979957e+00,2.790987532814703364e-03,3.805372426997862315e-04,3.548944073469110366e-02,6.282964764708593997e+00,2.248029489002427272e+00,3.148402114870568536e+00
6.235759889915849286e+00,3.377372232829099374e+00,3.113292141411888370e+00,3.513904894126615996e-01,3.347372418144101580e+00,1.465159003326560738e-01,2.562272451879809565e-01,3.791281364231697371e+00
3.174961924540883884e-01,5.793514852195116305e+00,3.132600372799845267e+00,3.828555737124647695e+00,3.127597368121040056e+00,5.126152551043030137e+00,1.644804708292680884e+00,1.650469369993215585e+00
3.772798270707186319e+00,6.284085071640981290e+00,4.833356491613128858e-01,6.014637575099316180e+00,4.252006338871973032e-03,1.036845694716991839e-01,3.144246712904561480e+00,3.141544229602352800e+00
3.183386168470563327e+00,3.144914960145751781e+00,1.723227655993607499e+00,4.502726011038761023e+00,4.338246385287748197e+00,2.857275401298059236e+00,-2.910459607524137991e-03,6.288877622983952698e+00
5.563115410781596104e+00,6.213444780076197382e+00,3.096424969458935195e+00,2.944515017274053292e+00,2.935502319727342435e+00,1.770603016462519719e+00,1.444136989834251095e+00,2.976064045995515883e+00
4.135881243580248778e+00,6.270585113134012012e+00,1.723354158158173777e-01,-2.703546555927940215e-02,2.620828135883414678e+00,4.085640811117353444e+00,6.333084343895254875e+00,4.954877158883718380e+00
4.826411519082751234e+00,3.884346675906737545e+00,3.103815180123037809e+00,3.436714331228276631e+00,6.006608635710866118e+00,3.482033827522606373e+00,4.695914240272888840e+00,2.672009511913343793e+00
4.829079910534252562e+00,3.140098590759823782e+00,5.427292001479655958e+00,6.262415424435864963e+00,3.156349186467163559e+00,3.244188868250295066e+00,6.281836440659129828e+00,4.539845945063892413e-02
3.141601522198119056e+00,3.185701802884401967e+00,-9.107426854286123960e-07,1.994039648549211119e+00,3.146161410072874531e+00,6.283204587134007646e+00,3.078234812982460156e+00,3.141592498934604905e+00
4.369089210596655448e+00,4.224392626691186869e+00,-9.872852570836823660e-03,3.135181496494459097e+00,1.229698433185167084e-01,-8.875410622588467136e-02,4.163423959772937444e+00,3.030768612812769547e+00
1.670072501272016563e+00,3.033059990441325127e+00,6.304151169659226284e+00,3.560841666380781811e-01,3.159575106621839602e+00,5.588679730782731170e+00,-2.019348254981229163e-02,3.111441187752574944e+00
1.297863049609703223e+00,3.143406339908688896e+00,3.077868039037552794e+00,3.663366222413318773e+00,8.031598665155614825e-01,3.273674553803299858e+00,-3.833614252920411556e-03,2.322669222845810122e+00
4.982373533796081305e-02,3.330124056471666094e+00,3.137021169720827007e+00,3.014310675349125661e-03,5.366051285510676117e+00,3.203062979283636480e+00,1.355293158087525485e-01,5.274343050417732215e+00
7.881250230223011410e-01,3.210830569265603618e+00,1.477407450921190302e+00,3.487500396519727541e+00,5.631773950970721643e+00,7.112709284059176573e-01,2.439240931400926904e+00,5.816215284047300260e-01
6.386065006967333701e+00,6.060553564623471168e+00,3.882474716919800173e+00,7.480478299779765028e-02,1.959465191168801246e+00,3.638197595676817997e+00,3.877160364257034697e+00,5.826472949366517717e+00
2.256606112698876121e+00,3.143192550015208919e+00,-2.623871694630391938e-01,2.014194217279017540e-01,6.133711038761943790e+00,2.678949797212088590e+00,6.278503220791669115e+00,3.202348417997957775e+00
5.962479337253295597e+00,1.306777255142330452e+00,4.048350307876935616e+00,3.034844071813552535e+00,3.016973111888245462e+00,6.176596623810817199e+00,-4.094420562621989973e-02,4.255571396963261144e+00
2.518948784924361028e+00,3.074967726212537222e+00,4.394980463523231462e-01,2.743653118510482325e-01,-4.723266458113857882e-03,4.558445338879388298e-01,8.636822747629603336e-01,4.690345183188674660e+00
3.139071077548017730e+00,1.240853278073376975e+00,3.749401577227336801e+00,3.120168040828720013e+00,1.726353438569826704e+00,2.952363637682789310e+00,3.164025000262050469e+00,1.391066999065352805e+00
3.141924981659949268e+00,6.310337456985854132e+00,5.274719987586937719e+00,2.832761999128615482e+00,3.921869300688919147e+00,3.137133915805057960e+00,3.144601986164548446e+00,3.565412672233791103e+00
1.858877394855393161e+00,3.133831344392396523e-01,9.330446922111448327e-01,1.755310585428859538e+00,3.133532050952152481e+00,-9.610017630932101915e-03,2.929948814715956917e+00,-9.915430495640220956e-03
2.706255088392575114e-01,3.188580936290084100e+00,6.282385093824435884e+00,6.012552275710337790e-01,2.303817143405263446e-01,6.140158255711833490e+00,6.075931239833701092e+00,5.304151772850929980e+00
2.434417310491880926e+00,2.374100010015171569e-01,5.826296427280029278e+00,5.989628597857720393e+00,5.200839526742038643e+00,3.885559098321946792e+00,3.153484845352163557e+00,6.275068239131972980e+00
3.578513210006011303e+00,7.107439773097012914e-01,3.379612471564191090e+00,6.500567651199158803e+00,2.309847860282689125e-01,3.138331379918197328e+00,9.824243830157818047e-02,5.349872509106818441e+00
6.298783729025215550e+00,-5.059915227100370699e-02,2.349788791819899192e+00,6.280266863397886645e+00,3.206940680384426479e+00,6.273501114427848080e+00,9.582382639283345549e-01,1.610276178870026609e+00
-1.161142561202235246e+00,3.194035390281793063e+00,3.388333170572736530e-01,6.782995024984768584e+00,6.226695213877263546e-01,-7.789230024587644463e-01,2.355792095842534017e+00,1.964107323588268672e+00
3.815188834004876295e+00,1.890745412293383110e+00,1.908329676222357607e+00,1.045033275458807573e-02,1.779273933840033184e+00,-5.376453378406058012e-03,3.150065538658209707e+00,5.345699261191084517e+00
6.283164356415191776e+00,5.659543216711357405e-02,3.078145503196335397e+00,6.283147534508721321e+00,8.298647487576785720e-01,6.283042931813521470e+00,3.139508300183951661e+00,3.158009257446102502e+00
2.140522132136806643e+00,5.776105217327751618e+00,3.389836920488569216e+00,4.987072117316328601e+00,3.388123004728851750e+00,6.199302988532193748e-01,5.023600692211927843e+00,5.385017870082111635e+00
5.746765365336707454e+00,1.048171263198592440e+00,1.393679178497922555e+00,4.969782941190441505e+00,1.177211782554896113e-01,1.544911373888826045e+00,3.279001130690913257e+00,6.001524389074982757e+00
6.204149632454105223e+00,3.060150735237589625e+00,3.211372810727747051e+00,7.133475115417080570e-01,2.772658759836527320e+00,3.571666974136687017e-02,1.107555294125852186e+00,2.818399781907839352e-01
3.175329100695270856e+00,2.681759401968616174e+00,7.320166159392409557e-04,6.221745039720692816e+00,1.716747626579150587e+00,1.781599634502269769e+00,3.923788353391773231e+00,2.489434775352280527e-01
3.141588808945598554e+00,3.141553519544943995e+00,6.283677166659811242e+00,6.283370020927234734e+00,2.296712502705468673e+00,4.470444296703266929e+00,8.965158170854911363e-04,-2.661223411578846412e-04
7.227143707176866272e-01,-6.933092938707232462e-04,4.405421979632666130e+00,3.206537165378511300e+00,2.993253349016383513e+00,5.552982904291996036e+00,5.909742591609867368e+00,5.051227614136213795e+00
8.146029920833552929e-02,6.276538183379978264e+00,3.136462344619166398e+00,8.336371196855046906e-01,4.373102363827663375e+00,3.140656101840705539e+00,6.087985601116030487e-02,5.444541881730927457e+00
1.495745416049372389e+00,3.561957926744049874e-01,3.308792069681344965e-03,3.018875598338629285e+00,5.765232497711040516e+00,2.970180007753958407e+00,3.266974698743108974e+00,3.128656203018647552e+00
6.062755120101530615e+00,2.887861774204040444e+00,4.069989880318735764e+00,5.889489187285314564e+00,2.684037703836434474e+00,3.577503250398453627e+00,2.125648417935858348e+00,3.264570855119206527e+00
1.369331067426222237e+00,6.247314925959500442e+00,3.114310216047218027e+00,3.133739939903779970e+00,6.213525309952068199e+00,4.029590384011046744e+00,5.040419055796970582e+00,5.742492971036241567e-01
3.664298849557432902e+00,3.152922010673260722e+00,3.365244817774384334e-01,2.488862905842081474e+00,1.449466605790355578e+00,3.828948697845909521e+00,2.300024962249973104e+00,3.153338985914780235e+00
1.816667706899301127e+00,3.153051029887865120e+00,2.878086396032544680e+00,3.054221227103281144e+00,3.573347346778697364e+00,2.394049327596487142e+00,2.039620292705899729e+00,5.491255068105638931e-02
3.095088091878514636e+00,5.030656605055094488e+00,-1.157491451706520902e+00,3.189923109752529129e+00,6.271040749616979326e+00,5.507507122345574047e+00,2.492343001370870947e+00,3.967671177777102542e+00
-1.278011741331226399e-05,3.810148713591967606e+00,6.208189874735603020e+00,6.283187141500648387e+00,2.937645341292309364e+00,3.141583456364599680e+00,6.283043135703763049e+00,3.669530074166973854e+00
1.248134092852989062e-02,1.308253130258210661e-01,2.646755773229819031e+00,3.178729908438419210e-02,4.186115936468645771e+00,3.107027841307580474e+00,2.260036445707578126e-02,5.473664038058719150e+00
1.592362429535815416e+00,3.120165093018862468e+00,6.572048552511282641e-04,3.141585153811320197e+00,3.141701189781468173e+00,2.935014026301673518e+00,2.489781331936491870e+00,4.943234141486045452e+00
1.868446013679573303e-01,4.108209359513419479e+00,2.674515331931140771e+00,3.147906109985082690e+00,4.199611930490643880e-02,1.912794702449267525e+00,6.056787588066761430e+00,2.011762265800811633e+00
6.114155619439128664e+00,5.684122469521092624e-02,3.981986069926030769e+00,5.442151833116279369e-02,2.419721847978188733e-01,1.395814056960869243e+00,3.256178016098365990e+00,1.638721743926675911e+00
3.320916108794316202e+00,4.364840810224739798e+00,2.144081717695724976e+00,3.585291970790767113e+00,2.963910432723098953e+00,1.433368363795992861e+00,6.246513962055049163e+00,5.908750225254974175e+00
3.141897447716284653e+00,3.324216455379046309e+00,3.265025030708043285e+00,4.792509512431866625e+00,3.237727001885098294e-02,9.917695165783949607e-01,6.195187021194358934e+00,3.975369403226610920e+00
3.148021112897054330e+00,4.689462732441738169e+00,4.648842034609008245e+00,1.521989242563719091e-01,6.132449937273663387e+00,6.213498685337232708e+00,4.942491235081031498e+00,6.285001387778962112e+00
6.283249463599596574e+00,3.126173057740647021e+00,6.283311983031000025e+00,3.141229083638985564e+00,3.817564944090957368e+00,-4.741521029606340226e-02,4.132357127935561536e+00,3.134163606355238052e+00
-1.312841217944189613e-02,3.150699814290447875e+00,-5.950035905054463885e-03,3.126710774115770253e+00,1.102536617584351175e+00,3.655314886362093674e+00,2.440297409457950373e+00,5.967095171821365618e+00
4.451308007760641061e+00,7.640201768155197026e-01,6.132103610001144567e+00,3.312931926014304640e+00,1.981162227655995256e+00,4.262551421131225204e+00,1.118712769051379397e+00,1.537730591592584295e-01
9.287044038586173000e-01,1.544136519396614449e-01,2.871795071219584300e-02,4.432116589262071193e-01,6.144306576499713124e+00,5.217280962768513497e+00,3.722143879923379917e+00,3.301969704579908349e+00
3.572909483678687437e+00,1.246290647638248761e-01,5.553690623552470562e+00,2.331356439252060930e+00,1.273478908956258149e-01,3.568481923353462371e+00,2.146353251709349347e-02,3.342150700392130247e+00
3.781598108702794114e+00,4.050574928432081556e+00,6.052108450667097017e+00,6.213841093177655317e+00,3.001499831701587517e+00,6.264740095122133923e+00,3.696710579402027186e+00,3.284604666922184446e+00
3.170596126817310623e+00,3.123178626090584054e+00,4.021951036971889160e+00,2.768256333835896754e+00,2.256169254711553940e+00,6.357349573945693111e-01,5.298661213171206974e+00,2.740131381840149594e+00
-2.729394169999536102e-01,6.283186191770650630e+00,3.141590958485962481e+00,-2.498054563571717058e-03,3.141594344034746022e+00,6.283343684520735550e+00,4.762583387279794023e-01,3.139688286954521068e+00
2.322582832930262969e-09,3.324321009918710601e+00,5.080260936545785005e-02,3.188667078277609096e-09,3.586080708791118177e+00,6.283185303786956055e+00,3.141592652024934207e+00,2.710003437235328327e+00
8.423933216770675969e-01,-4.307536009197807658e-01,6.019232004661057900e+00,3.089851259738421785e+00,3.551756600369155414e+00,3.128258433103157099e+00,3.151531321348222558e+00,6.002280383736973590e+00
5.663802751267863478e+00,1.258350291889873018e+00,3.102345252850610802e+00,2.671082619463087671e+00,3.145351550861773759e+00,4.981086414361763026e+00,5.638321474114235343e+00,3.147095401425030747e+00
6.392333709902635164e+00,3.303980582680066114e+00,4.799183300761283633e+00,1.546362763729066891e+00,3.292566628375336979e+00,3.182315566774993609e+00,2.616719633026182823e+00,3.233070887492988099e+00
2.823655800628154466e+00,3.198162682950024926e+00,4.280356314284693653e+00,6.301735718700602895e+00,1.752554318860836740e-03,5.662149887430258488e+00,9.350878440953346304e-01,6.300333093691636854e+00
2.914189758723892076e+00,1.431793129555024580e+00,3.833562990623657907e+00,3.141818494042327270e+00,3.142470406530665006e+00,3.115302022019971417e+00,6.290600530529344425e+00,4.288220301165297954e+00
5.530774447367542201e+00,5.475069140459701833e-01,4.992282680654677840e+00,-3.847019636050880934e-03,6.221446747066818439e+00,3.113738633329247829e+00,3.303751266184965285e+00,6.104767176050136968e+00
5.866784838125842505e+00,3.575943574970936734e+00,6.147574596394601798e+00,5.367944288010153109e+00,1.092884092340941082e+00,-1.243192815789816857e-01,3.224450867584011782e+00,2.827378552876413487e+00
4.523375689585381387e+00,5.613485578699544121e+00,5.531906484909767663e+00,5.297233628188776855e+00,3.984433421052748336e+00,6.259910367089178251e+00,1.891925159448888394e+00,5.660702797762221294e+00
2.149046556535391339e+00,3.115974466538499854e+00,9.813864468512611960e-01,4.367610735853718396e+00,2.890727545880186766e-01,3.758826640704302946e+00,3.152060025350217565e+00,5.323508949658499745e+00
6.253221805097504138e+00,1.290119800485075297e-01,3.522926156636870587e+00,3.162488922736450991e+00,3.816468611658257348e+00,1.574171746130089256e+00,8.017337214315959359e-01,6.559257740713423379e-01
4.350699221434765285e+00,1.847200202911697176e+00,4.127572769577460221e+00,2.863742915599086558e+00,3.152386101107908623e+00,2.139635473591744663e+00,1.850526660234965259e+00,-3.243925184915383980e-02
4.695488219197389235e+00,3.470698368479757434e+00,6.039830117226926198e+00,4.900052098765770303e+00,4.125276300798214280e+00,6.308651820846183256e+00,4.478787838532637955e-01,6.271856037245837179e+00
8.201654743656788815e-01,3.259349550419098573e+00,2.007112923738943344e+00,3.141637306060228951e+00,6.278737300727335935e+00,6.252760687473385204e+00,3.146584589103750496e+00,5.848995697187658216e+00
4.812508033132054663e+00,6.101437654737648764e+00,3.284099262449260200e-03,6.257753940596210818e+00,3.140188139799466871e+00,5.304633546859404802e+00,3.181583337412025259e+00,3.645524914622838342e+00
3.813720343375539112e+00,5.460815817285785911e+00,1.851119991592965253e+00,5.729384237282261871e+00,1.565955001669175006e+00,8.050935465704495142e-01,2.672456892835022302e+00,1.427782738744839630e+00
2.918674348890237802e+00,2.410859710571641834e+00,4.357683711361355350e+00,4.448093357146428950e+00,6.093115925802649713e+00,4.932062984228306135e+00,2.708162170843636751e+00,6.225036191634337079e+00
3.159367511720294175e+00,2.838713827768334141e+00,1.826113417928802440e-01,1.466575769847890509e+00,7.345264610470479960e-01,3.400859549974692975e+00,2.933738760311968008e+00,3.116729777795400391e+00
1.632456070682043181e-01,3.631929190100275040e+00,3.185749176868838628e+00,3.326488380108576504e-01,3.167027941243142131e+00,3.082058470154274588e+00,4.975913100795126276e+00,3.140671287773002529e+00
5.352246239058186639e+00,5.085931088321203219e+00,2.579051428393598633e-02,2.342677105057790143e+00,5.721624144805791623e+00,2.988630437719490551e+00,1.139825219845006288e+00,1.440423601893030314e+00
6.276873110732166694e+00,2.748211832210871730e+00,-4.167133279887087088e-04,3.559511614533620527e+00,9.933538201056194561e-01,3.197602776991304019e+00,2.705755713301607912e+00,2.870815540624768403e+00
5.288507771579565642e+00,5.614176783370701251e+00,3.424693034383014645e+00,3.086927126604078531e+00,5.709908361146175393e-01,1.238257974354684682e-01,4.287869595170006320e-01,2.194147534377816761e-02
3.217560850202575207e+00,3.000204893561294828e+00,6.502622890577409998e-02,3.635392043841514376e+00,1.137270449139781592e+00,6.479124154215871734e-01,1.914664992975066315e+00,5.832718878117658434e+00
1.098219809252981793e+00,8.437665424657894361e-04,5.832417647700341767e+00,6.279493672468916543e+00,5.997236649237626741e-03,4.010194801526892228e+00,4.917385115319997287e-04,3.198517151473738718e+00
6.232019370543988579e+00,3.152483583094933817e+00,5.245392656502920303e+00,6.948355718435626771e-02,3.150614656243453382e+00,3.682787266071591237e+00,3.208211928471671914e+00,3.770751084911927009e+00
3.785296725348746172e+00,5.868669916536878084e+00,5.064285464055809705e+00,6.024368279461709275e-01,6.278123713122662153e+00,3.153689214666622664e+00,2.686529980354122049e+00,1.532193849369251293e+00
5.293972086177112235e-01,2.989837402672291589e+00,3.186633580481127659e+00,3.046051832125105552e+00,1.637549675219998724e+00,5.785625120339275895e+00,1.257834656664738926e+00,5.117176558279382448e+00
2.973884845078711425e+00,3.140748323783152163e+00,5.777040214731654189e+00,3.439799263054693412e+00,2.024432362898302140e-01,3.663969586207798113e+00,1.979220406695149093e+00,6.124702174484793815e+00
