X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
4.867592085642106881e+00,3.095681429654128625e+00,3.235339628780671273e+00,4.074436684926924457e+00,3.545207367750861760e+00,2.682606023586207034e+00,-1.414905978130228947e-01,6.418669917272231906e+00
2.981234973026607005e+00,1.763156207344601656e+00,5.524185401815837615e+00,5.918019006748227007e+00,6.232835201134050429e+00,3.177461122634361423e+00,4.082351630994926595e+00,4.490711395077441603e-02
1.563091534337949007e+00,4.093498496170582257e+00,1.334801492569078762e+00,6.096815875180816136e+00,2.514544091228361644e+00,1.979587979400949882e+00,3.261667466660903791e+00,2.163595315831182919e+00
3.306184202328033450e+00,3.141451623517410585e+00,4.082931717109975267e+00,2.794160235886010771e-03,3.190600051195220388e+00,2.564926724271993308e+00,5.076534256903999953e+00,2.679400643450309816e-01
2.539070320802577108e+00,1.698144317305106510e+00,2.015931674887895930e+00,9.725658429944749050e-01,4.966435108607593629e-01,3.142428313139846274e+00,4.143625856916636430e+00,3.026976928449425230e+00
3.135244181391758200e+00,4.138884901302694708e+00,5.576990716231064460e-03,8.772076146038439992e-01,4.431703715401207333e+00,3.189333570044005414e-03,3.141649693656339615e+00,-7.692485217598055147e-02
3.630593779579859515e+00,3.810764071737488212e+00,3.136324628255114266e+00,4.452695453515054247e+00,1.839331992184638054e+00,3.162869433528417762e+00,2.160519816908012536e-01,6.295562601109730316e+00
3.583153769597139604e+00,3.089294009783446260e+00,-1.319211633188469290e-01,2.676789508066799606e+00,3.034661826547801144e+00,2.786363051737609897e+00,9.845520887375472929e-01,2.912860800090769420e+00
6.136162107356465611e+00,1.593854652569899777e+00,6.359161511691367785e+00,3.135416164559296615e+00,3.118962698573573888e+00,4.523854734175727366e+00,3.002651225240521082e+00,3.081496191979865351e+00
1.746846884678967537e+00,-1.703206708281597729e-03,3.144629983778457483e+00,2.410571688302336923e+00,1.323770303874404093e-03,5.393400669974792727e+00,3.666449750476306502e+00,1.502115362658919956e-02
6.309381092293638638e+00,4.907860968013003422e+00,6.235220815024336893e+00,-6.461339622741055222e-02,3.140795367892323942e+00,1.582081770042037983e+00,3.349236327078859876e+00,3.206860556410596086e+00
5.231590805984611542e-02,6.427784864768256945e+00,4.211175745242732305e+00,3.331477810607748058e-01,2.276399863793149514e+00,3.449200576848671318e+00,2.650002052563839694e+00,3.129413138896762092e+00
3.017873354921752238e+00,1.545574852234291141e+00,4.382489823871379642e+00,2.569210182292700040e+00,5.480277504256118704e+00,1.363087642542417377e-01,1.044564672811688411e+00,1.636593084767865025e-02
3.152405629597177406e+00,3.151802952118766488e+00,5.730925766022616052e+00,3.133221760808794887e+00,4.596081575954744203e+00,1.881952817883540963e+00,-7.796775432475254973e-03,5.360844123596189448e+00
2.627271134058991375e+00,5.940772820255282305e+00,3.205144805649954520e+00,3.131289213348850797e+00,-1.168610579024832556e-02,6.223944146596186222e+00,-3.347627940299645593e-03,5.395269907664816955e+00
1.480145953829004712e+00,3.209867911521785633e+00,3.099904417808017509e+00,5.557777010047579402e+00,3.075809408456338989e+00,1.695970618960109588e+00,7.776003639105230625e-02,6.265146151836571420e+00
4.842095144698975062e+00,3.692600981543263661e+00,3.478188127920167183e+00,2.756813164281651574e+00,5.636328727281815887e+00,1.909607098374655809e+00,6.267432823123203711e+00,3.088799991198099004e+00
6.234035576178438731e+00,1.205550261036829385e+00,5.142850630198183559e+00,3.136104685159084582e+00,6.282724239432259772e+00,4.757689054146410079e+00,2.636057892445811289e-04,3.156601129796375638e+00
5.561035933828071265e+00,3.058823069179241294e+00,3.135649036771334774e+00,1.251157724572092567e-01,3.138729236468543959e+00,3.919283470442624234e-02,3.157054512501624277e+00,4.781038419482075419e+00
3.142915102025711782e+00,2.998200714606134909e+00,5.162714379923428965e+00,3.809304190576661142e+00,2.939414632701843999e+00,2.926460175786269602e+00,3.356703391226293132e+00,2.827321496566296943e+00
1.919433857329779558e+00,-2.086446288984662376e-02,-1.683155170703640527e-02,6.123137929499578469e+00,6.100494885278011203e+00,5.829554117691900572e+00,4.759151399318564853e-03,3.871339418643688912e+00
3.137309542304461463e+00,3.140030202931036296e+00,6.286119124677586711e+00,2.636746959437803461e+00,3.914822496446801470e+00,3.138584361545854851e+00,3.513458343316612775e-01,3.145686848729488005e+00
1.681310478136679443e+00,6.361393093244203101e+00,2.201269837344794755e+00,6.026710211581929322e+00,3.068475634885567516e+00,4.229799932061832024e+00,3.201493652039114401e+00,6.179961931707958378e+00
1.851835239728800486e+00,4.118655717396771720e+00,3.208148472718849398e+00,5.396643449397352299e+00,6.008544052200315733e+00,4.558511009895242161e+00,3.212826811827676821e+00,3.156280042224754556e+00
3.129525698323576854e+00,1.392931173008945089e+00,4.562318095937870410e+00,5.867045253038964070e+00,1.979422150998660646e-01,6.253827149405636554e+00,3.143301278465106208e+00,3.146668673019048956e+00
5.610281428280621263e+00,6.037886325861420822e+00,4.563254875014866485e+00,3.098516315332253690e+00,1.108188187085151905e-01,2.076099556247234634e+00,3.092041702267055658e+00,3.372671491032496860e+00
2.317682544414727541e+00,7.683570861843908029e-02,6.252849066438917802e+00,2.435587664186184220e+00,4.211311109070160486e-01,1.297361345326973892e-01,3.147679574296636584e+00,5.118957978631368810e+00
3.678914474163710757e+00,6.239416094503442700e+00,1.481199051772677411e+00,3.393109230418595690e+00,1.925403334802213928e+00,6.111216621507265856e+00,1.325498862777706677e+00,9.198034312670281265e-01
1.210603007668695552e+00,3.520705211370600551e+00,3.156837360196938391e+00,2.852702674302457719e+00,3.159164702104700240e+00,3.215563781066832050e+00,6.282802883169609665e+00,2.221627553393206095e-04
3.449255091321896671e+00,4.651939892164578261e+00,3.136481671080403544e+00,3.124127047051634243e+00,2.123775509688514973e-02,4.322157990136702210e+00,6.225323230622481496e+00,3.611920690519316857e-01
1.766836095708121945e+00,2.165216160115352562e+00,8.285223754896388071e-01,4.104971917799923986e+00,3.017901085870879019e+00,2.962741234850627237e+00,5.605613745416619054e+00,3.328268310589423074e+00
1.602861584308770404e-01,4.141688843074063264e+00,2.410723295086607987e+00,3.549210598751388446e+00,2.538845240032073125e+00,4.503831350276468193e+00,1.924649844910051311e+00,1.753498342037476398e-01
4.218002421265022228e+00,6.327287590381167580e-03,3.142118777303112953e+00,3.143190636317076958e+00,-3.842625620197012465e-04,4.282491241061849863e+00,5.703500626266647444e+00,-4.031965227314880662e-03
2.832497226864932216e+00,2.375775094894607253e+00,-5.312417079925504382e-01,3.158529477820148479e+00,1.550712838836880436e-01,-1.346189046807482609e-02,-1.051275764546243628e-02,3.121820327221880298e+00
2.934149198283543925e+00,9.995643549820243390e-02,2.435602641199043017e+00,3.132032504960577945e+00,4.440672782945873642e+00,6.619330523303620595e+00,3.291669003312571729e+00,3.001878864361969601e+00
5.303058021479931661e+00,-4.777675464628191281e-03,6.821245062569341044e+00,-4.312164016386094145e-02,3.763669014116198586e+00,6.292233271730284905e+00,1.571846621807115207e+00,3.150319441644034324e+00
3.093617803212330486e+00,3.173430980375564481e+00,6.284015348928698508e+00,4.282177801289184238e+00,2.256449645600141274e+00,6.264007070423044610e+00,3.262176287562275956e+00,3.138391772190057605e+00
3.135201616812414827e+00,1.479707228577190392e+00,2.177755996332688404e-01,3.138113276850419187e+00,3.134871634422075282e+00,9.245965301036137077e-03,5.325189273562596526e+00,6.320971907373878373e+00
3.552946729900933853e+00,4.843401767598456864e+00,6.278514816355468042e+00,3.137451545797684815e+00,3.174667826156687411e+00,1.550751165084607308e+00,3.147649792678791414e+00,6.278873148362825063e+00
-3.082152312460717872e-02,6.039500539253786826e+00,3.559780043919253067e+00,6.286764650251972064e+00,1.913205215212756327e+00,3.052907699404809438e+00,6.342136088659043658e+00,1.115561494904028894e+00
5.008459478831974766e-03,1.576134943152846246e-01,6.284953376517445456e+00,6.687372177182684951e-02,2.998361892557583008e+00,3.911540886625994418e+00,9.834755589920576510e-03,1.395105144495163652e+00
1.662374252206335168e+00,4.962398844961641409e+00,4.305565100561228320e-01,3.236154213755856990e+00,4.155456627864091423e+00,1.061417799385214744e+00,2.029437465899893933e+00,4.766687914555675754e+00
6.112408317339382613e+00,3.505918365563450045e+00,3.028516958037476975e-02,3.207677232028333769e+00,3.144365141227430716e+00,7.783709652210838922e-03,3.108390118368138388e+00,3.676979306609333698e+00
2.723399826595579998e-01,5.963740148177709699e+00,3.266120149679913265e+00,3.133725170554832129e+00,2.773835028817398296e+00,6.436733677678223298e-02,1.570494259630942580e+00,5.823179123056484663e+00
1.880350060933672074e+00,3.142770241657151686e+00,3.243143495802685905e+00,3.148038959162318129e+00,2.949423474358316422e-01,1.191562787540214829e+00,3.107064762191198426e+00,1.279358147570707649e+00
-2.449645636171066954e-01,2.943627553724089019e+00,-2.446472537396054692e-01,3.159930873066006285e+00,3.139361649586538405e+00,6.764023943985293717e-05,4.382511918554105712e+00,2.005854632620183597e+00
6.075522196322055812e+00,5.878698519167024905e+00,3.299618977924695606e+00,5.339498769250952570e+00,4.645264967956093116e+00,2.916004166883626958e+00,6.252897065699053236e+00,-3.526025074722297786e-02
3.090615751186373661e+00,-1.851323502124409531e-03,4.270813772063885017e-01,2.642172710044149220e+00,5.507335575041460096e+00,5.842546194886821809e+00,3.435974307602429167e+00,8.393152650794374892e-02
5.962567944735746472e+00,2.837608740151720266e+00,2.377971105119726314e+00,2.958371917999404133e+00,3.322258762906815655e+00,3.726099413968053664e+00,2.458985685406295918e+00,3.137188690869198826e+00
3.213889685340175273e+00,5.186058408237287587e+00,7.018255051666309752e-02,1.331930483993114755e+00,4.809771151699279379e+00,1.869876122761233272e+00,2.028941851879490610e+00,4.376506187572228312e-01
5.270777658066626792e+00,6.262654184562610027e+00,5.183515085778262588e+00,3.147718475058411070e+00,5.271427732450825410e+00,9.932540762717159133e-01,-2.264200794049968726e-02,2.836843827515777239e+00
3.153256293822752188e+00,4.341958322337000770e-02,5.842570300568016961e+00,4.406818600484443849e+00,-9.983756663592590480e-03,3.521065399148203046e+00,3.149372840054383005e+00,3.123341805908796065e+00
5.738069123600597621e+00,2.800504705910428771e-01,6.285323313649522348e+00,6.291115179285229786e+00,2.484515812660665457e+00,3.427981843247299154e-01,5.053215875027217585e+00,3.487703537703761736e+00
3.533835464706664542e+00,3.082857334943288397e+00,1.804265616393080141e+00,6.297032405114582509e+00,3.145437681811043884e+00,3.126209533786842965e+00,3.116829262245876198e+00,7.248347983490147084e-02
3.101705293724939416e+00,6.158921833173085503e+00,2.205290582507980712e+00,1.931432558760773466e+00,2.551694198875964492e+00,3.145929299141418944e+00,2.756863496902708821e+00,2.421982906234046773e+00
-4.429034969112154163e-02,4.268414582497792042e-01,4.366557214613531634e+00,4.964397136739971295e+00,5.539457343784675025e+00,2.408810018839983247e+00,4.357283553410744581e+00,3.214578435019287195e+00
4.502301647313506017e+00,5.861390369911786635e+00,6.286426334539513050e+00,4.454042354195220987e+00,3.133857070148501123e+00,3.154361163377497057e+00,3.821565592052564408e+00,2.165512522553618702e+00
3.145100861155976535e+00,3.154024512363684529e+00,9.291424739045005645e-05,6.284664483455926209e+00,3.905027269443703819e+00,5.579857437167721201e+00,3.177863022877426946e+00,7.408363808811142537e-01
1.332105030084727915e+00,3.018730925819930189e+00,4.833879818971790421e+00,3.799942145925695236e+00,3.293117765784036255e+00,1.650271178774825875e+00,5.796808260722190020e+00,2.248849637348387276e+00
2.958688105329191576e+00,1.534689139701449490e+00,4.191519915014398912e+00,5.884385162694966809e+00,-3.898292606290552215e-02,-1.079870878195731548e-01,4.064396900934830748e-01,3.125476276475767090e+00
5.104368744232547606e+00,1.574030145062648989e-01,-1.973074281389719867e-02,-9.394405897334106095e-03,3.197823326088716112e+00,3.867739866223887102e+00,5.989801456105631416e+00,3.058795389054739466e+00
2.194957646539840379e+00,5.799944376267561097e+00,3.131393434627793848e+00,3.140729944409694330e+00,5.024169763316453263e+00,6.280649113853787213e+00,1.914017430093608030e-01,5.690519893897699077e+00
2.917733586520744549e+00,9.692522364508959765e-01,1.217592222099641436e-02,5.136584216378030199e+00,2.974176319048354777e+00,2.882804549457912979e-01,3.183542223637594315e+00,3.270531220906482073e+00
3.120450918434926724e+00,4.242247206369777146e+00,5.198572039270414002e+00,3.074443619258104388e+00,6.188468054854014078e+00,4.348647380600875856e+00,2.974023748458438199e+00,3.543633886850230952e-01
-1.477168642234894143e-02,4.441455084856484881e+00,2.966622660438918424e-01,-1.319165725584973692e-01,1.186289524809076498e-02,5.345843479906304374e+00,6.290109659346323490e+00,2.264431624512761726e-02
5.704256161466810582e+00,2.783988416758913065e+00,3.703524649946747516e-02,3.169550926850789541e+00,4.609035092991319083e+00,3.124439330184529240e+00,2.374463389904371002e+00,3.928405219022701012e+00
6.530774397247191665e+00,2.031485918217730724e+00,3.148343178065924786e+00,5.133930871493853410e+00,1.682291204299327214e+00,3.053695347070004118e+00,2.799069630584040347e+00,1.241318436491105182e+00
6.286277656895134847e+00,5.633436280021234310e+00,1.445824374501429588e-01,3.082428062859917439e+00,3.786480101357873052e-01,3.176108108853053391e+00,5.897520031310051758e-01,1.035337110420522899e+00
1.563223990089435800e+00,4.605387737007049509e+00,5.134975226955911243e-01,2.960629538987816112e+00,3.132529891862824378e+00,3.689952746286569996e-01,3.114754884412343827e+00,4.524105848841217359e+00
4.739571994381969411e+00,5.589446120895061654e+00,3.295483913515292684e+00,1.145019260166072916e+00,6.051651002028873627e+00,6.202961019491396222e+00,3.413824192401444968e+00,1.906333861521303463e+00
6.074184155851236611e+00,5.319082527950649286e+00,4.210193086056611023e+00,3.138583228405244618e+00,7.656308618769172014e-01,5.505968549694573166e-01,7.462898022687032284e-01,4.962558751697488724e+00
5.875099440289641706e+00,6.829924813901000480e-02,2.235518220909121556e+00,2.165517109553594555e+00,3.226145185517095726e+00,6.276914549248383324e+00,5.652149743442273611e+00,3.574445831254797756e+00
3.443450678716874602e+00,4.938508981573631829e+00,5.655283721801112051e+00,2.981487926412630163e+00,3.233380376166512971e+00,2.960958381861887645e+00,5.972317072926408343e+00,2.870337038725009116e+00
1.645499448005351528e+00,1.511835475544315743e+00,6.250426626584197898e+00,3.465058438798006568e-01,4.454062308068229115e+00,3.143771259031821419e+00,3.136659564061602623e+00,4.224825905862049369e-02
3.214011653671175583e+00,6.078774278743436454e+00,5.544440876957280828e+00,1.384176946800360852e+00,6.208097663511078501e+00,4.943811488000360299e+00,3.202103669509761996e+00,2.896222447028199559e-02
3.140849776008447947e+00,3.409465268634742863e+00,3.102037046125742936e+00,5.904331591467128604e+00,1.174347938259598934e+00,3.158208043432276568e+00,4.638221883666274081e+00,3.308079686400628994e+00
2.992560806309052079e+00,3.200528086271569705e+00,3.150116808118324840e+00,1.823883103801396732e+00,3.152334829939639871e+00,6.304520977966159734e+00,1.685299922821873464e-01,3.452063819902625230e+00
-7.684205898578274664e-03,3.159659501991543440e+00,6.254179536263333894e+00,8.419340177755800791e-01,9.208707851556450219e-01,1.797617811183088943e+00,3.128685044560780781e+00,-3.427184391322286861e-03
6.262617461656873330e-02,1.507660103634154591e+00,3.333771150224360102e+00,3.694704441789443461e+00,2.537004834628820316e+00,6.063865179146525008e+00,3.126840923600534783e+00,6.216677407396467459e+00
3.105018711039363222e+00,1.402673112255081511e+00,2.104633409596151861e+00,2.402350533550658529e+00,7.122334139502496664e-02,5.585833160424045651e+00,6.019053011859307745e+00,4.024527163238081684e+00
2.489429387095913881e+00,1.946224232933497361e-02,1.952254065952214956e+00,1.149416204393998386e+00,4.037500418273424430e+00,2.993183964100409433e+00,4.334156008884689548e+00,3.989811751622091007e-01
5.926543674986816335e+00,2.933244445598542693e+00,4.967968507973293590e+00,5.144052174357047313e+00,3.554287329777265469e+00,4.563174957261702858e+00,-1.233044743537333766e-02,4.511084260172680160e+00
5.100346347401462088e-01,3.142123978231382342e+00,1.953706322922560412e+00,6.231267420052897243e+00,-2.306774003657103525e-04,5.011958438569354968e+00,3.148331407634364254e+00,2.848577350100109373e-01
3.012413134663343595e+00,3.635651261719644811e+00,3.559718737423685386e+00,7.729354444873214325e-01,3.190353294149354202e+00,8.311145879538140921e-03,2.833216810553060405e+00,2.928270126062333927e-03
8.544168901040037623e-02,2.845101308694788056e+00,2.935342344679013338e-01,3.008744318459604994e+00,1.698852926384806672e+00,1.987818070344894023e-02,4.870829526786044604e-03,3.882069847290785525e+00
1.313891874566942342e+00,3.890738829913001351e-01,3.009037414621381079e-01,4.118250468567051570e+00,6.277822291266287102e+00,3.279534199300100372e+00,5.493071032593811687e+00,7.830870326441597973e-01
