X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
2.001592971680266508e+00,3.142161230420071671e+00,4.041689014435608129e+00,3.145962215470728296e+00,1.018521234327486938e-02,4.720223374619574308e+00,4.919928422227374476e+00,3.144811975887620736e+00
3.124358005985910403e+00,3.141593440262438808e+00,5.835799923076919526e+00,8.583709905085834535e+00,-4.540775453696170707e-05,6.285287003468825517e+00,1.294010075364912637e+00,7.701902143855281935e+00
3.141567861237638315e+00,3.141592628856147318e+00,1.987983561444315539e+00,7.792711566458689454e+00,6.282912686594110951e+00,-1.713207824954661451e-02,3.138285203147183289e+00,2.584785185898706358e-02
3.141592590874168422e+00,3.141592653605405072e+00,5.456809265345910376e+00,3.308640081331653438e+00,4.075585399737642527e-06,8.115692158359912867e-01,3.141593928877948194e+00,2.959332760435815415e-08
3.141592653505001387e+00,3.141592653600288720e+00,6.295377335618131731e+00,3.344892138495821676e+00,6.283155745294755512e+00,1.502195982795093143e-01,3.141592641557004129e+00,6.283185129259978297e+00
3.141592654228111847e+00,3.141592653596640972e+00,1.136286884418444165e+00,-3.104668156904692999e+00,6.056087297286470772e+00,-8.111622844643029753e-03,3.141587936183936502e+00,6.283188527527692635e+00
3.141592609697175575e+00,3.141592627597801002e+00,1.777949672558979621e+00,1.501333594060894949e+00,6.277522710837545539e+00,-7.795063767520039573e-04,3.146020767551914510e+00,1.145292817237200233e-03
3.141586232972539694e+00,3.141400560581732559e+00,4.879663504039652544e+00,2.961407924489544374e+00,6.238633595372968799e+00,-1.660213098595790437e-05,3.138464114810581851e+00,-1.607623675453227818e+00
3.141563632989913479e+00,3.140257871704993597e+00,3.000451000770738008e-01,-1.958335023659075524e+00,6.134700373060912426e+00,-7.038731814420680908e-05,6.052673722735585571e+00,3.772520020101401528e+00
3.138127991200692080e+00,9.505391703791697955e-01,5.558060423685518003e+00,-1.347865417261871812e+00,3.145549280883275234e+00,-7.767488767068134669e-06,-1.603940458029992355e-01,1.413532617092753796e+00
3.160694042420082894e+00,1.015475726370172138e+00,3.141712147932029797e+00,3.154046915550150487e+00,3.157619187924441295e+00,6.284837597243838836e+00,4.226024310004676821e+00,2.283824017967695852e+00
1.330821860356949049e+00,6.372231174337481541e+00,3.393752709508251364e+00,6.056567428739046299e+00,1.720279464734104837e-03,-6.987270696976748846e-05,2.149716699070006953e+00,-7.281736159817618903e-01
4.524732395083746361e+00,7.934134897236409800e-02,5.734968361312668961e+00,3.174264651952580785e+00,6.283919578668559325e+00,6.283161575579689462e+00,1.242945752537486070e+00,3.290825893104855737e+00
5.724679883555700677e+00,5.205898852893684037e+00,4.032112950494944670e+00,1.109258686648746162e+00,1.784685787653209343e-01,6.283172409256128965e+00,1.481018817456400072e+00,6.048860286895598737e-01
6.275206474633338694e+00,6.568175870306095510e-01,1.403570187499120436e+00,2.336273022345665140e+00,6.291296105242084380e+00,6.283114777129906514e+00,8.145573687091308912e+00,2.772420689011794170e+00
4.235731306870778923e+00,-2.080449979206002720e-01,-3.882097942019051978e-02,4.960852504740532964e+00,5.982525152298430626e+00,-1.027875250358680327e-03,-9.874068662314763323e-01,7.214220306228200208e+00
6.082228297208691181e+00,-1.769144855515429882e-01,4.593169392916061078e+00,4.509160781987333166e+00,4.245114374720956540e+00,6.283138112532389741e+00,1.627484562367288445e+00,1.851690608041196562e+00
8.628571523075825311e+00,1.822971052889438948e+00,1.284619284234524983e+00,-1.193427377658472510e+00,2.630824433123367445e+00,6.284688225121699112e+00,-1.359181918806854794e+00,7.569326007584310290e+00
7.133759133500849892e+00,3.246063678600289659e+00,2.926635718224648741e+00,6.001095917182617256e+00,1.823213794571897084e-01,2.983312657631479237e+00,4.457195455096477410e+00,1.249475364634254682e+00
3.021877658495171648e+00,3.127933968834520684e+00,-9.368469371061262096e-01,1.373028468553175063e+00,5.296588457184181920e+00,3.210641167657589445e+00,1.645968202157156224e+00,1.576522040635634392e+00
6.283671647904961688e+00,3.141726991705528604e+00,1.765090845008614462e+00,1.578857656430087353e+00,6.330779160251501225e-02,-3.493964714030077801e+00,-1.112491227029920760e+00,2.038623898964215808e+00
-7.188472288277745429e-04,9.424469115930763863e+00,1.482425812408005417e+00,3.140855256164456488e+00,3.141939398957632967e+00,-4.224954446077954451e+00,3.493963152028756181e+00,3.242151126041677767e+00
1.593619661049602954e+00,3.141711667864423685e+00,8.472926762006668250e-03,3.141592643359532033e+00,3.141635442656186772e+00,-4.142831365230745355e+00,4.361380491779014434e-01,3.223306724306761684e+00
6.364549400810710189e+00,2.855920957951630701e+00,6.337053450979000857e+00,3.141592653592797380e+00,3.141608049173909123e+00,3.163485557821010818e+00,6.283179820254907177e+00,3.154616760431937283e+00
1.737267825218963502e+00,-1.386543478271526353e-01,5.352702134968529535e+00,3.141592653584696304e+00,3.141590692066859702e+00,6.280099701268530232e+00,6.283185307199819825e+00,3.141743927831014194e+00
3.107451505239280820e+00,4.058138407206121734e+00,3.143536043746365749e+00,3.141592653602254259e+00,-3.141694993963147109e+00,1.365428976673987473e-03,6.283185307195877201e+00,3.141592451804235520e+00
3.150421201588333275e+00,4.003057026109115846e+00,3.141638988873197480e+00,3.141592653591414930e+00,4.749899980445427161e+00,3.859542964419456545e+00,6.283185307177756584e+00,3.141603325754497966e+00
2.456915379234517527e+00,3.454617528210307764e+00,3.141592659215565408e+00,3.141592653585183914e+00,6.259875107382181447e+00,-9.750040545868510211e-01,6.283185307172503897e+00,2.736179649599572272e+00
