1.5	0.7335341927222754
1.5	0.7637024778757122
1.6	0.7267312040434057
1.6	0.6047752579103596
1.6	0.7261751064480774
1.6	0.656024881427653
1.6	0.8423863416527624
1.6	0.6673469447332965
1.6	0.7254714339620654
1.6	0.7030305308740671
1.6	0.6799737774481378
1.6	0.6904023856852654
1.7	0.792990987606254
1.7	0.8429364475474695
1.7	0.6689191165299118
1.7	0.7868949162997712
1.7	0.8023330570059888
1.7	0.76302534975617
1.7	0.6949721501829895
1.7	0.7673246580502415
1.7	0.7418317875355604
1.7	0.7654844858553058
1.8	0.8253678316778017
1.8	0.7274732080532023
1.8	0.8417682869306192
1.8	0.7959503661386309
1.8	0.7316030216594666
1.8	0.7930373434206838
1.8	0.7915685239805553
1.8	0.798869627412596
1.8	0.7893388541349211
1.8	0.7772960605191485
1.9	0.7976576078125116
1.9	0.8333041923946176
1.9	0.7831795885532142
1.9	0.7540580354811639
1.9	0.7995935560417345
1.9	0.8191126651464075
1.9	0.7591670548519078
1.9	0.7335835050171141
1.9	0.8021480702479735
1.9	0.869779276857617
2.0	0.7788859155971
2.0	0.7119040779755803
2.0	0.7307697796719016
2.0	0.863608991908746
2.0	0.8036666733627845
2.0	0.8383634483840433
2.0	0.8046828781441662
2.0	0.7927705905865863
2.0	0.8402243044694316
2.0	0.7148045956270848
2.1	0.7757759849801065
2.1	0.8474622962557509
2.1	0.7445494210805774
2.1	0.8268762143908899
2.1	0.7885225496561556
2.1	0.8605854999728262
2.1	0.8325062847905669
2.1	0.7488988719109609
2.1	0.844068798888165
2.1	0.7715938669574391
2.2	0.8035873420362156
2.2	0.742131445004276
2.2	0.8274321702164806
2.2	0.7716952051300163
2.2	0.8090873597715745
2.2	0.900873782913024
2.2	0.764069189788585
2.2	0.7948892904750999
2.2	0.7379176353915934
2.2	0.8330396249277299
2.3	0.8474860170311621
2.3	0.7930892183188163
2.3	0.84783189011279
2.3	0.8109784347359782
2.3	0.8844120426407437
2.3	0.7811032911772651
2.3	0.826644348330682
2.3	0.8635899810605273
2.3	0.8191098473556975
2.3	0.8536386410112469
2.4	0.8460613536495434
2.4	0.8342396653260158
2.4	0.8527594983750403
2.4	0.8095776139347819
2.4	0.8292383558957142
2.4	0.8502145003610753
2.4	0.878861876599118
2.4	0.8187730614359212
2.4	0.8008358871086826
2.4	0.8208961530099215
2.5	0.8739717454925869
2.5	0.82729466245292
2.5	0.8747976635099411
2.5	0.8133993893129035
2.5	0.8286093752738702
2.5	0.8553645054842225
2.5	0.8717349678165291
2.5	0.7820371768713544
2.5	0.8797171667764325
2.5	0.8213295374874529
2.6	0.8609929991425893
2.6	0.8250668223751197
2.6	0.8184583821252431
2.6	0.8266852201059861
2.6	0.8146285421781246
2.6	0.8745907080521435
2.6	0.8938856818481208
2.6	0.8610255149970741
2.6	0.8246167360910711
2.6	0.7824639711499782
2.7	0.824089277666006
2.7	0.8774980290161771
2.7	0.7667770747185478
2.7	0.8142400245963063
