X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.254734293861511141e+00,3.668192924216432615e+00,3.217867708493584278e+00,4.569223852931608931e+00,3.134506626680271690e+00,1.830762375427205768e+00,3.186310820051182713e+00,6.317233017577783549e+00
4.842042243577455475e-03,3.125419976709238323e+00,1.325200440364322600e-02,2.850789504768014737e+00,3.138199534343112607e+00,6.283317855470269109e+00,3.141469526921527589e+00,6.283581077289077221e+00
5.215595981009838233e+00,1.963590682756883199e+00,3.096931566011222881e+00,2.834119915378138899e+00,3.336424547024051890e+00,3.584758624250348635e+00,6.343074579648506905e-02,3.837598069735984385e+00
2.871129883337358191e+00,8.604507919184276044e-02,4.051236466272271741e+00,4.994114839151575502e+00,3.213430145975054497e+00,1.784210495885832692e+00,2.978872537444050561e+00,5.572840865727659576e+00
1.171812636408036346e+00,5.261351129540853044e+00,3.285127239331669280e+00,2.861137810973591655e+00,2.857876655196947002e+00,3.169651388203315268e+00,4.930808791167075711e+00,1.387679889570305303e+00
6.252219909868359515e+00,2.184831964090745871e+00,3.633703491140302333e+00,6.272803115133480212e+00,9.657264158355964856e-01,3.259511565556151069e+00,4.556779034417492547e+00,1.179556340692031080e+00
2.058464033539099347e+00,3.527979205575212607e+00,5.399727303628714559e+00,4.658902132169723487e+00,1.092899950376660323e+00,5.485969352683984779e-01,3.213856095854080497e+00,7.907055840933733259e-01
1.697253102093636778e+00,3.909123414525740969e+00,3.067428039617905444e+00,2.112300742129094910e+00,3.509008781002771915e+00,7.722618670068860380e-01,7.481962185667254128e-02,5.649590158625804825e+00
5.164891129764508371e+00,1.977743140993110105e-01,2.647207710003407932e+00,3.592753258809230577e+00,3.930753775260897864e+00,5.241909375219491629e+00,1.570035148338717157e+00,3.823063984602322662e+00
4.388401719997133910e+00,3.141353822790360351e+00,6.278473884066444910e+00,5.077996974099676208e+00,-3.133843123227272875e-03,3.284572661891153267e+00,5.368640045517313747e-02,1.094155181154884193e+00
-4.391383238538939908e-03,2.402699958348512244e+00,5.448056880680432812e+00,1.211471291019440955e+00,3.483719641337750694e+00,2.654393834993233892e+00,3.151565837803713244e+00,2.086753885373034301e+00
7.883098647849653973e-02,3.144746277209823582e+00,1.384736658360949044e-02,1.804020679041427933e+00,-3.888818596069945621e-01,-6.867983290927937023e-01,3.079422703103680714e+00,2.976574708253613366e+00
3.465852697800637205e+00,3.422637751394800087e+00,1.318807848817439288e+00,3.953881392428968788e-04,1.545103823775728657e-04,1.963892315510179509e+00,3.148682686951121301e+00,-7.220907660072273249e-01
4.197522408404990024e+00,3.083971469394430009e+00,4.350567849638912188e-01,6.300657422411654274e+00,3.452786784222279248e+00,6.323412452977450471e+00,2.966952581399805222e+00,3.686833346684089907e+00
5.819106571426685193e+00,3.948747341883298567e+00,3.277392326469576567e+00,3.066621606183817850e+00,1.852517462435526063e+00,1.049884314817007835e+00,5.992635740599382643e+00,6.221313490025322857e+00
4.766255390647134327e+00,5.277686714779799892e+00,6.176918399676412541e+00,3.132743613946910699e+00,1.839296135138150712e+00,3.361941118644521609e+00,3.332022507427855107e+00,5.049363684369054361e+00
3.281225230435275364e+00,1.356208479908968256e-01,3.377697979417459084e+00,3.089213205840340315e+00,1.491991731415570843e+00,3.614335714014500933e+00,3.310753380052493977e+00,8.981882999077678287e-01
4.222366406062525890e+00,3.550775063806328902e+00,2.952719166877004753e+00,1.211894762072637688e+00,2.458373132112776638e+00,2.785228165459135763e+00,1.078325388887878822e-01,4.924657100609294069e+00
3.302880944725262502e+00,2.840124080538156459e+00,1.937165644563715761e+00,4.649327918508133095e+00,3.236138633015919197e+00,4.702060379854034800e+00,2.970190796860365356e+00,4.850765180499234219e+00
5.616397160156516577e+00,5.365068275348416904e+00,3.105232339401011732e+00,1.074295246860160313e+00,1.525062829396429676e+00,1.633424096417584126e+00,2.811569392706933623e+00,2.213315997625600884e-01
4.781121639957435776e-01,6.257248045683143189e+00,-1.560653381516840521e-01,6.410010680805998395e-02,1.904565780738749048e+00,5.757562879787239574e+00,6.258508368214069861e+00,5.582266055255349357e+00
1.380414724033790952e+00,5.246538657837886532e+00,5.103166880102160796e+00,3.179245944623173781e+00,3.842290659898744298e+00,4.436549681008435719e+00,4.715240866315854262e+00,1.289005220561792786e+00
6.000753080516532556e+00,4.003607810269330436e+00,3.075580209775422791e+00,3.591788058434754571e+00,6.264260104091331272e+00,6.585423460091226477e-01,1.644439980520260969e+00,6.326350892487605293e+00
4.127346224905121819e-01,6.531999274795777133e+00,6.084262028858787197e+00,3.787821960593238391e+00,-3.707856987538346027e-01,4.548659923618299850e+00,6.018264330991263122e-01,6.324819245584195393e+00
1.676072928675141238e+00,2.726852305874271184e-06,3.141848423153646319e+00,-8.446652434725749128e-03,1.077702132064137944e-06,2.884471609711898754e+00,4.966921717046052009e+00,6.221977534568294388e+00
6.240568641745896983e+00,4.712961513559190685e+00,3.837436651893365802e+00,2.927738091551704613e+00,3.779130422339536999e+00,4.156402370545352554e+00,2.929024143537744429e+00,5.815992968675496755e+00
6.283185307142777454e+00,3.141592653706714700e+00,6.400890734607498742e-11,3.141592652288314635e+00,3.141592653671248403e+00,3.055651434568459557e+00,5.164165207060150919e+00,3.141592653604464491e+00
1.099091367465340419e+00,3.263543667422920347e+00,6.252853722916317913e+00,1.619916177579614749e-03,4.355569667197608297e+00,5.641117406794626810e-01,3.069700298262247884e+00,7.698510884113802799e-01
4.572764095118087013e+00,5.695365453006736800e+00,3.105794291633453774e+00,6.192559933689274487e+00,4.290211325239797979e+00,5.585523286857863923e+00,4.821297192216776217e+00,1.571040412155093602e+00
