X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.176232743447663154e+00,1.498974039911455725e+00,3.132436766924282523e+00,1.531570458430045120e-03,2.534446781004776383e+00,3.127461191494444570e+00,3.063427823013063822e+00,6.343179224743042077e+00
6.238519630158830154e+00,4.912288033375267204e+00,3.558941711365749772e+00,4.463309523254746836e+00,3.384558209832558173e+00,1.917110223703310412e+00,3.768584231954447139e-01,3.142897025875955652e+00
5.968163579620811454e+00,2.159226794280200590e+00,1.558588307550144159e-01,3.107841041989728215e+00,3.380087223689954623e+00,6.068013971061210654e+00,2.778925836003020677e+00,4.277035170041949996e+00
2.297316893474336208e+00,1.540269683484595253e+00,3.134765008739130998e+00,3.335322160701867045e+00,6.098164936652057833e+00,3.045557651380256026e+00,7.169684954017914169e-01,5.925761491352144361e+00
-7.217808447847885549e-04,4.752391480069116270e+00,6.272739062678459376e+00,4.132934468014918039e+00,5.291570613655272481e+00,6.283264711880956810e+00,6.298204220882746895e+00,1.594938457460468029e-02
4.182324343041882386e+00,3.635723527375372299e+00,3.404229739699328405e+00,3.142321947977390284e+00,1.949543506493809364e+00,6.285173608867435924e+00,-1.747845836762737873e-02,3.126996764894095726e+00
6.290998572734836536e+00,3.144623743527384718e+00,3.158309030725692246e+00,1.550686608560436275e+00,2.600719634371502664e+00,1.356540174140461907e+00,2.694553514382501014e+00,6.307615818021543141e+00
6.868685475776271643e-01,3.454351700206930609e+00,1.191448788776019486e-02,2.788077706392996458e+00,6.282932354823721255e+00,6.132062631945108810e-01,3.152677787927485653e+00,4.384662114249261028e-02
6.014531714042674615e+00,1.029289850561389136e-01,3.255755398119003718e+00,1.656288217892070910e-02,4.989768062045287778e+00,2.072479910667141656e+00,2.786356507029152496e+00,4.490222230329549369e+00
6.793654237618236558e-02,3.133320637614530391e+00,3.485314972450246490e-02,1.928089432842408080e+00,2.520859673227219044e+00,6.271594072686813348e+00,3.140271647151875900e+00,2.009728106218584109e+00
6.272989603316467822e+00,-5.940123177225830426e-04,6.282741162656660272e+00,6.283163680921734162e+00,3.580333748771497016e-01,-3.365676383840437470e-03,3.131010623847306107e+00,5.252028124018912614e+00
4.546743805323797405e-01,3.202972155828486045e+00,3.246664904391713513e+00,6.475552680141422712e+00,-4.521726240975506017e-01,6.566416204245390631e+00,1.977556795729719985e+00,6.372099116344167591e+00
5.963790292531155224e+00,2.424229258158716149e+00,5.530142308024404763e+00,6.286744839176294342e+00,3.127294806473922328e+00,4.378160753664620763e+00,3.141688052620676519e+00,3.142913105323731582e+00
2.735173754108175093e+00,6.381332153725265854e+00,1.461915200456073816e+00,6.202604477555963669e+00,5.661901170254918014e+00,3.417789474164022234e+00,2.801850360851003696e+00,3.064072856132231681e+00
3.131759954920562361e+00,-8.344176831299161545e-01,4.467282641087326311e+00,3.362798011533260745e+00,-1.276079078365471631e+00,-8.079115868887744023e-01,8.034739564713085916e-04,-1.772930204033499333e-03
3.082199999441911586e+00,1.661202423195294653e+00,3.139734346267701870e+00,2.399496287762100444e+00,9.780887553676335111e-01,3.142693143958616542e+00,2.731754657263938402e+00,1.500827737935351777e-02
3.399963988769094225e+00,6.441619656219059742e+00,3.142507480708860435e+00,6.271405710734717864e+00,-7.342125807403697690e-01,6.075681801153878681e+00,5.564825889257660307e+00,6.283969114026142222e+00
6.621812418698359792e+00,2.993270152158752570e-02,3.134940560052729364e+00,3.148445193128914799e+00,5.471531183808757248e+00,2.820487094210500256e+00,1.032428571341595491e+00,2.536172623235580570e+00
2.513239250381831269e-01,3.133428552142314860e+00,4.988846994925247635e+00,6.362661310032500239e+00,6.071512769968505197e+00,6.290547742168053347e+00,-7.461820159299392685e-02,6.273013842004654173e+00
3.141996782313076775e+00,3.144260347287023638e+00,3.211721455755260024e+00,6.280202574680209260e+00,4.270893285730956279e+00,6.285682084414565551e+00,3.155160686523544200e+00,7.667584720256915842e-01
-2.964064754912378898e-04,6.248940965109532009e+00,5.308585091978674342e+00,6.279729960903631891e+00,1.080716997409592040e+00,3.141627704633346951e+00,3.708317291777401881e+00,2.897487055353459517e+00
4.646626831225789012e+00,4.800124349089581521e+00,6.293164946542288085e+00,3.143030778639433809e+00,3.354873199091333635e+00,4.055046167860729134e-01,2.831181771799248459e+00,4.229694375358236336e+00
3.565583572071656659e-02,3.136174936395742741e+00,4.364037971237231694e+00,-1.770416830247737661e+00,3.139680250227398162e+00,-2.784504075328532099e-02,1.913300114985264866e+00,3.141201366076902701e+00
-8.904376275701333388e-01,4.039682041696054604e+00,3.168775772318352058e+00,8.837709760315044516e-01,3.356344545003452140e+00,5.859294707857517492e-01,3.141235814015949313e+00,2.853638027784335517e-03
6.269959865935931909e+00,3.145031154000703655e+00,3.397223052482207239e-01,6.352762858003886848e+00,2.126974573684281999e+00,3.470195998849166852e+00,6.257100836733577864e+00,1.553871968715453633e+00
3.089532064408047063e+00,4.507307491338200300e+00,3.126502439201312988e+00,6.285886705915489259e+00,2.782109991595308696e+00,6.260602174417959631e+00,5.265463696986955711e+00,6.286554031083538163e+00
1.893254385159223618e+00,6.062787738577656960e+00,-2.396877065301085963e-01,9.164397373776372868e-01,5.105722765778119010e-01,6.738364259200630535e+00,6.285469371421953610e+00,3.143045455297077684e+00
6.335868882432003524e+00,3.117157960672584327e+00,-9.053846831537878947e-02,1.075825933593200556e+00,2.628830081778116501e+00,1.081823812045799693e+00,5.650447772750696984e+00,3.150729791339239139e+00
2.129969257420889495e+00,1.479721976501084058e+00,3.287481699389068535e+00,2.844440631519861817e+00,6.380533956427466791e+00,2.857311963244256958e+00,3.027643472467370422e+00,2.980254369105228118e+00
6.091087795243679714e+00,1.192285761047057191e-01,2.190726184616219492e-03,7.625005627243444106e-01,3.337144368440005504e+00,6.291710530170163906e+00,2.505555534793172008e-03,3.151489282104165124e+00
3.275533527810891687e+00,-2.228397724955775983e-01,3.077391024936999564e+00,5.981041519289775898e+00,5.230555699405691428e+00,3.680572598968756548e+00,4.681111836816886473e+00,6.222224730388916214e+00
3.152159262399223394e+00,3.174232772718452722e+00,2.805216524132368772e+00,1.369391134952045341e+00,5.250793358393672783e+00,9.800208481912516811e-01,2.428185245550959603e+00,5.512864258910196824e+00
3.166166123723750114e-02,4.312240272762537074e+00,-4.525707863768927419e-01,3.119594842882682961e+00,3.112933879478788857e+00,1.260911468982578221e+00,3.160692756590533836e+00,1.086422138755034572e+00
1.345396145149674760e+00,3.144028508035003000e+00,6.278988738939665915e+00,3.063675527595837167e+00,4.964495331386564736e+00,4.787787368920736419e+00,6.335597177267198177e+00,3.051288750396341065e+00
3.141592653756787090e+00,3.141592653670294943e+00,7.205803005077892918e-12,-1.033789736027240914e-07,6.228211415252265404e+00,3.144468965947017303e+00,6.283185306704883288e+00,5.318682035133746133e-11
3.146658240895299663e+00,3.159250432969699318e+00,2.378653469053209957e+00,3.076372752636827634e+00,6.277495236045795401e+00,3.149908767253867481e+00,3.963927285487677921e+00,6.283194741116087556e+00
2.011507668586081377e-01,1.039531780352009188e-01,6.294785397481401645e+00,5.328800014230298032e+00,3.255728281546803604e+00,3.153179317238421042e+00,5.962041498541933215e+00,1.091778864974871421e+00
3.807210543568465333e+00,-1.934264897625567400e-02,-1.606881324653553628e-02,6.999552508491976965e+00,3.625797111814290079e-03,2.873009567683875609e+00,6.203102594740799169e+00,3.149151438023113592e+00
6.282977338522232280e+00,6.261073689296750899e+00,3.130341696672494844e+00,6.237647445527137791e+00,3.282410940244411712e+00,4.789786999139789891e+00,4.462156336357320896e+00,3.110273675972082597e+00
3.041490021259817045e+00,3.114698635777671143e+00,4.393981064933679903e+00,3.182580313714057141e+00,6.181511113225723442e+00,4.933383561061209122e+00,3.337928983538575700e+00,5.307108812220777239e+00
3.422743659632968782e+00,3.118356149310632208e+00,-2.633342115683824820e-03,3.249920991723975305e+00,3.151633919654190485e+00,4.786064925285744565e+00,3.144663075944794439e+00,3.141609820841954281e+00
6.570052533709014320e-02,9.407279929469086754e-02,5.841607806692690197e+00,1.112133224693515575e-02,4.211082681054838517e+00,6.288303979961466617e+00,6.222822383913910294e+00,5.627260603934012728e+00
4.764331078203458247e+00,1.068502510938768468e+00,4.687144560323070475e-01,3.139895698324902895e+00,2.751939802217633346e+00,2.220061239083103821e+00,3.141263756500458637e+00,6.187834966145175031e+00
3.077994573517397914e+00,3.586642991403446334e+00,3.701238902782328921e+00,6.217707821173974025e+00,3.512593156259724125e+00,3.154067063920389824e+00,5.843938983893175454e+00,5.211631365542328531e+00
2.994014588818064926e+00,3.234500430124503723e+00,6.335854195072134765e+00,1.454541999845343936e+00,2.658999621205487607e+00,3.389683734394323356e+00,5.005463240800358399e-02,3.191025351793171705e+00
4.712714767213457279e+00,3.141608780691699909e+00,3.848339450867462687e-05,3.158173475160769961e+00,1.816405889620833491e+00,6.395902561653560525e+00,3.229754134608839422e+00,3.274308499882029988e+00
7.706093560359207117e+00,4.902489634943463237e+00,6.288806459310411157e+00,3.141234469159709164e+00,4.000237963051182177e+00,6.454838604926333545e+00,5.013447410243828360e-03,3.141355301153666790e+00
-3.071949900180594856e-02,3.267711286146433469e+00,6.470154896912724496e+00,5.206201042100768284e+00,-8.189706590251885632e-02,3.448073554489657355e-01,3.146357803133591702e+00,3.419733080199906183e+00
4.595831446893540395e+00,3.148797289016131984e+00,2.304285590553486252e+00,6.119494234374626807e+00,4.684163973936673386e+00,3.791668797280932868e+00,5.395378883403291193e-01,3.210920760042247135e+00
3.044490540605651496e+00,3.974740252622531944e+00,7.470626870364467820e+00,4.525598662552179796e+00,1.008589987648504244e-01,1.559156922081832874e+00,6.042321441634275203e+00,3.158704992411903056e+00
3.125397990326637121e+00,6.252500793755607411e+00,2.642247847399719518e+00,3.161542276746663327e-01,1.894874116481634896e-01,3.201504583306770790e+00,2.400246828164064983e+00,1.158674694770239988e+00
-1.449160955852350947e-02,4.047826445473874379e-01,3.131796396256777193e+00,3.127082664594742489e+00,4.211376106737607650e+00,3.137032497429637523e+00,2.785827692237509368e+00,9.548626135583174190e-02
6.254418055772990037e+00,6.260389649403642842e+00,1.995981743692645693e+00,2.973158394551620454e+00,6.342114791153290909e+00,3.135108395418328087e+00,2.959835715213461782e+00,5.234160314099046474e+00
3.053949282031237278e+00,6.798891337361899490e-02,1.282111206085066568e+00,3.141438941783674554e+00,2.929271202248015182e+00,6.312046370536059214e+00,6.285358541534123766e+00,3.686369539319088950e+00
1.186983267688545146e-01,6.295497931921763879e+00,3.137980283032696160e+00,4.617226091689188294e+00,3.143565208830914948e+00,1.909438793702339932e-01,5.056115520111402084e+00,2.014155284234482757e+00
7.177077514347653064e+00,6.264395844728455565e+00,2.728537096701526554e+00,5.615924605624672772e+00,4.009610923807782612e-02,3.141015521325188242e+00,4.963433423430534397e+00,3.125758349739533870e-02
6.284073369840416312e+00,6.939348290004779818e-01,1.902345888068701640e+00,3.500923888293344444e+00,6.269375637766045450e+00,3.143755887305719643e+00,3.083914360709507640e+00,3.141513851851272854e+00
4.469969296034388861e+00,9.917163131167926471e-01,5.864732668954206751e+00,2.407883724578547380e+00,-2.558279683080754152e-01,-5.397271553694489923e-03,3.164189334421882993e+00,3.141785667279776817e+00
3.722523651558488300e+00,3.130156433924898174e+00,5.384925435457473597e+00,6.277747745745737795e+00,2.460791040907893468e+00,8.700953677204335129e-03,7.412257293732316121e-02,3.142180079100573842e+00
6.283184271345012561e+00,6.283185336669006915e+00,4.790131041557174285e+00,1.853113496853161957e+00,3.141593561054770944e+00,3.141591465524145921e+00,6.283185314296465762e+00,6.283185307153678067e+00
-1.634305593230704068e-01,7.362678731269974852e-01,3.110953384844576952e+00,1.990710982336406865e+00,3.212061979523609168e+00,2.825102124254783131e+00,3.347208627944805670e+00,6.329088384537119971e+00
3.142450700891438409e+00,2.840027313823095256e-01,6.299725417504729919e+00,6.117263491118123397e+00,4.175932587657112727e+00,3.413042719972612105e+00,6.275849082718258032e+00,4.401305059463381575e+00
6.283185306873359188e+00,6.283185213695687388e+00,6.283185312296811098e+00,-3.794613506986582049e-12,3.141595258391627343e+00,3.141592653603585639e+00,5.366728979924529453e-11,1.649734571020590652e-04
4.739506327480516035e+00,4.809709113616486675e+00,-6.008085978197422877e-02,-2.832703503756049401e-01,3.156555889592945974e+00,3.183929920729740015e+00,3.062471085625843692e+00,2.565183310117255200e+00
2.591320154079050031e+00,1.456706570320210614e-01,2.683581384769844647e+00,6.243188486240755175e+00,9.071533533971602725e-02,2.077971493511902246e+00,2.993416876532895454e+00,1.702986173224132260e+00
-7.076457746926562153e-02,6.090595489539087026e+00,2.549680134011098165e+00,3.146946389680365108e+00,1.320158010047480790e+00,5.357952503892867036e+00,-8.245672568257668422e-02,6.869469532100370479e+00
-1.568378469929053443e-01,-3.581600671811717429e-02,3.092830150044438842e+00,6.469664343377277582e+00,1.930893338967907713e+00,6.174865067278513919e+00,3.400671050349190150e+00,1.820274559691537952e+00
6.316645973958810778e+00,3.662021394311496092e+00,2.957904148860079019e+00,1.218623853052150485e+00,6.289583231765063509e+00,7.001670907224371021e+00,1.664684715000947501e-01,3.321558954712740430e+00
