X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.139899661222565808e+00,3.142743847614407837e+00,1.451019613374052941e+00,3.185795166170092063e+00,4.476831385972959154e+00,4.242854881681764057e-01,9.060382491379657954e-02,1.176903390036784680e+00
3.150326701417510922e+00,3.132392255655037872e+00,4.814481344309583299e+00,2.715538470545158845e+00,6.286058265446173188e+00,6.095289434355602332e+00,3.140402962695773237e+00,6.069140629575448642e+00
3.402950266418862224e+00,3.787124433632372611e+00,3.150707762029368197e+00,3.126470291862861295e+00,7.728534121582846250e-01,3.092085205272018911e+00,5.221299918881610047e-01,2.940858019194024120e+00
6.282571141868475983e+00,6.466805927008621724e-03,3.789264532495278281e+00,3.436184849567773814e+00,3.485468048623803494e-02,3.142291877662975796e+00,6.275676039707909659e+00,5.291327317745978753e+00
1.608494358314148664e+00,3.490480284326825888e+00,9.066961591273360321e-01,5.303919581615684997e+00,3.117596295284612129e+00,3.151575301283663588e+00,4.832270418318508121e+00,-2.890690717702252416e-02
3.184835194468795372e+00,3.994498610123913274e-01,3.933556930483562974e-02,5.219456114071800990e+00,6.252098779196622047e+00,3.141791326706005805e+00,6.038311750446222724e-03,4.456168105755522468e+00
3.049101286669840594e+00,3.141569777548297804e+00,6.283280336264536636e+00,3.315529136586317094e+00,2.794610626382187046e+00,4.787228362648935587e+00,3.847586262164309989e+00,1.973585303059433471e+00
5.066496520380369128e-01,3.141592946865786828e+00,2.613553381393337816e+00,-2.985713814079542358e-04,3.130909335895583290e+00,3.135421870016322998e+00,4.258683419220016253e-02,3.140659414097493940e+00
6.499249294955774525e-01,5.873449786434600028e+00,1.381302148237437022e+00,3.518760138363910439e+00,1.146240417794386762e-01,2.117429777861811413e+00,6.226953461711310922e+00,6.265970525179932693e+00
1.281074833937526636e+00,3.139173350260524131e+00,3.868266966376650462e+00,-8.895958116456135351e-05,3.318739246694905720e+00,-5.548682712337817957e-01,3.160757606169379841e+00,5.214333428607337062e+00
2.812294862685384405e-03,3.141592681721733005e+00,4.515892670643828488e+00,3.142260918432671080e+00,3.141590080505427984e+00,1.161216991173934732e+00,5.145437176654170663e+00,3.142893367040187957e+00
4.692612804637035673e+00,6.284945567642307829e+00,6.292672677307180606e+00,1.727189168225611526e+00,3.050344890616363269e+00,6.299820027330045313e+00,3.141528985771338878e+00,3.103781974210210404e+00
6.282035640448054181e+00,3.141882090242673176e+00,5.477384285314805708e-03,3.147047080666437679e+00,4.656556403065851946e+00,2.271123390178384938e+00,5.920093640047126016e+00,3.142307319141511623e+00
5.397148493075346387e+00,6.238074358513618911e+00,2.700319258324475502e+00,3.128843364047286357e+00,4.596757277911137085e-01,6.308278803362917131e+00,5.645260241850910354e+00,5.220085477986011746e+00
3.140642202656885651e+00,-1.430918967409965277e-03,3.138731872144285617e+00,6.284385049169102011e+00,3.636135678874959254e+00,2.622578361415311976e-01,6.235037691259121218e+00,1.373932672895207485e+00
3.313711108967697383e-01,1.464884792258559276e+00,3.812086960202683894e+00,6.268339540696319823e+00,1.288542399585080434e+00,6.050573454724143124e-02,4.952478002064325757e+00,3.388340196184279396e+00
3.226073897366066756e+00,3.161133678065929598e+00,3.556378841582317651e+00,8.273273201075639349e-01,-6.026090514392014319e-02,6.414936387462611300e+00,6.781941585516908511e+00,4.957381908668684112e+00
3.236834681063329278e+00,2.328600881254322630e+00,1.267100135057994237e+00,3.099810051878583828e+00,3.467712574580298912e-01,6.216263717423016644e+00,4.598295659762216658e+00,8.709032366602397213e-01
-1.173537178003332902e-08,3.141592503538406245e+00,6.283199465020040897e+00,-1.345426240435438148e-08,2.660797886933585321e+00,-2.931304559435964381e-07,3.141592652818167242e+00,-1.671017767695649263e-08
3.141687089318809356e+00,-1.684052426088465770e-07,3.141693223806085733e+00,5.694874846343667585e+00,3.140929331703338878e+00,1.377692334319382095e+00,6.247038882994349507e+00,3.141592646120693555e+00
5.739335497941837616e+00,3.105614507091021270e+00,3.234495298449361567e+00,3.179316959020273003e+00,1.621267395460817884e+00,3.523290894404300211e+00,3.830219434604797080e+00,6.272019618232524962e+00
6.262067706235515452e+00,6.283185307092667315e+00,3.141592659136843935e+00,2.977007497151792581e+00,3.141592633084908215e+00,2.957974965450059113e+00,6.280678441162893755e+00,3.141592668494916918e+00
5.737053830987959735e+00,3.141368030603205241e+00,6.283898688305773916e+00,4.040267056122397449e-01,3.079906322118269646e+00,3.180626123337542133e+00,1.858917085922659362e+00,4.273561940973299222e+00
6.123260793475489905e+00,5.271494355298840695e+00,3.156683444332593957e+00,3.141682755623759871e+00,3.146929278457355927e+00,4.067580285326956258e+00,2.163311421361412190e+00,-7.624494534894954434e-02
3.165989662445039876e+00,3.141922506228906009e+00,4.644530794439765131e+00,2.922179185037580673e+00,3.069249234443699237e+00,3.138226241243110781e+00,4.657088962595551607e+00,6.304597216135126025e+00
3.026054980494635949e+00,2.162842529299509930e+00,3.232018071586149066e+00,1.164427632408069485e-01,3.290685735274293755e+00,6.289995873521353253e+00,3.144838952789200004e+00,3.139629080492359670e+00
3.141650881501142134e+00,2.816065802631986692e+00,-3.999105924208472274e-02,6.294078532993053976e+00,3.242511288072087883e+00,1.008274181358001176e+00,1.847109501695652467e+00,6.278553029272234021e+00
3.285730208565043053e+00,5.869050999276401726e+00,5.376108637482367447e-01,5.444033900533823633e+00,6.961619037396876231e-04,7.189445654060354629e-01,2.733470571389745807e+00,4.807205930868981625e+00
