X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
8.092903775319362780e-03,2.182805575128613507e-01,-2.261164711413906139e-02,3.231359420670119054e+00,3.481249184848930867e+00,6.462448467685590003e+00,4.654734893509790972e+00,6.265508199573889492e+00
4.070213583173984517e+00,2.034343276201917572e+00,6.281338573240309309e+00,5.945258854789958747e+00,3.150867429262982800e+00,1.221492939100347896e-02,3.157701223701109949e+00,4.953131275142163226e+00
3.141606427783436573e+00,6.304157457463762881e+00,4.815294102141687738e+00,6.773307124969056847e-01,3.141470960625649678e+00,3.463561687851931303e+00,3.141299241636799966e+00,1.361733357722401117e+00
3.622605173181165927e+00,4.909781571969952019e+00,-1.325186992505581255e-04,2.075724873806674697e+00,3.152817014628127357e+00,6.205381571845675737e+00,2.106060754226989629e-01,4.096044096492590825e+00
3.153607400461345467e+00,2.304125643699173498e+00,3.106782052066144661e+00,6.272214557328900320e+00,3.110184955175036237e+00,3.142381029908795753e+00,3.210230813063014832e+00,1.984939178387329806e+00
3.141569920692158568e+00,6.283186140571680234e+00,5.920857690486394098e+00,2.535231867906868164e+00,3.141592718825265695e+00,6.283184081084201900e+00,3.141592649909876300e+00,4.957346453618875949e-07
3.141655798169162850e+00,3.623112528903725815e-01,-6.377444016394164805e-01,1.048885457056533861e-02,3.989014852429880964e+00,3.244516796678268644e+00,6.086997041810971787e+00,3.140930245326811754e+00
3.170989010212671211e+00,3.536085343812897186e+00,3.122463440918736399e+00,3.877902187142155850e-03,2.476228708821139393e-02,2.021434205896711855e+00,-5.925731463054892956e-01,3.930550025514904178e+00
3.562273389543137103e+00,3.141574439094446447e+00,3.854717547246856668e+00,3.140728592951723908e+00,-1.150700230194782450e-03,1.709231798081512377e+00,3.198188665793177066e+00,6.260359483076888942e+00
3.118347768845206591e+00,-5.835246516267385661e-06,3.141577633871931674e+00,5.236631591494319725e-04,3.141603961843792536e+00,3.188101670462412773e+00,3.144179486868294404e+00,2.259099040643497147e-01
6.221840474642761798e+00,6.269005440380921890e+00,2.872254135826220356e+00,4.617382562532187151e+00,3.834174514370048303e+00,-2.336420454586350410e-03,3.402836957578420307e+00,5.554423930500137274e+00
5.923970464575333494e+00,4.029236539548793239e+00,6.258399297013733653e-02,2.388743068249883986e-02,3.186514491198281895e+00,4.804154820973543849e+00,4.356558418900573493e+00,6.105294829505806931e+00
3.211559950192113266e+00,3.008397991110806746e+00,3.147274374855468793e+00,6.556758074295389704e+00,6.295702210388844478e+00,-1.245410371598173749e-01,6.056462771144539153e-02,3.579764188577501671e-01
5.543404326410431793e+00,5.382355687620631990e+00,3.135433126715519325e+00,6.345153301831288672e+00,1.387966469837671919e-02,2.962568351525316057e+00,3.202222327721038209e+00,2.774217294245952953e-03
3.141580462596727852e+00,3.141583363246145844e+00,3.142087522787951226e+00,6.208816438026731888e+00,3.970972959330932195e+00,6.182589361668489936e+00,2.418483349881245248e-02,3.112097237764178903e+00
3.141592621475565394e+00,4.639601496367363076e+00,3.232945193005836160e+00,3.141589940773960254e+00,-1.557555087814321490e-02,6.316739604315114498e+00,5.185288429956681711e+00,6.282437820483342428e+00
-1.475949023429886862e-05,6.282379067882874146e+00,3.143192251527022307e+00,3.152913973265301539e+00,6.283186856468820025e+00,6.240233988996860326e+00,5.256133647753987503e+00,3.141024182094926953e+00
4.494213368064867153e-02,2.187826685152665540e+00,4.038715400595745741e+00,6.256853112339020306e+00,3.141035151456142760e+00,3.141865444323627798e+00,3.407892037151757838e-03,-8.552313048875904598e-04
3.129030670941660208e+00,5.286533482244662352e+00,5.930849753383178324e+00,6.287042509595880624e+00,2.310123571857132241e-01,6.292202449097138661e+00,3.740554442048641626e+00,3.128980876683683299e+00
4.173330964795063380e+00,3.620041380739968506e+00,3.141262930374732587e+00,-1.518793496646622110e-01,5.618757436582390241e+00,3.159773906531577303e+00,-1.680386600592908772e-02,-9.670992354171086448e-08
2.496409711092930195e+00,5.806703859727003092e+00,2.018417468194401432e-01,2.779885354443898393e+00,2.501528745013204880e+00,2.165522072384516716e-01,3.162889358560169034e-02,6.276255353614357269e+00
3.613433807205860843e-03,3.318699754398516166e+00,3.141399490451447729e+00,2.176044195487088998e-03,1.814995697459989088e-03,2.297868531604697201e-02,2.349488314876707395e+00,3.265502764093346943e+00
2.931333548893940932e+00,6.292806466259238007e+00,2.360075379271990403e+00,6.284121356643461276e+00,3.107424144007368660e+00,3.140979190076381489e+00,3.141769377812150488e+00,1.882576396804499730e+00
3.073269389186620071e+00,6.233734454981792794e+00,3.868097336963347121e+00,3.141646637908670936e+00,3.128066344926301312e+00,2.779105734124860394e+00,3.139416832349382513e+00,4.676244365671008651e+00
4.829970780806025488e-01,4.071115537870712231e+00,3.137353161040389082e+00,6.283880757472854128e+00,-6.785953534802280536e-03,5.724164930994059652e+00,6.300969056232959886e+00,5.927883798967858553e+00
3.142161580075637062e+00,2.471900783912039046e+00,3.141519103974517613e+00,6.283226425007324423e+00,4.536729958346909508e-01,5.309821733837662983e+00,3.189870226218121552e+00,3.016967281982907867e+00
6.202445397484878775e+00,5.672254607100731816e-01,3.252288700947744804e+00,9.501341872055701909e-01,1.917587759360505295e+00,3.161883458876677100e+00,3.077849389396956070e+00,6.298843323492808288e+00
3.128367299229565468e+00,2.821264047294056443e+00,1.894889442959458714e-01,4.110779637066983128e+00,3.974767238270065839e+00,6.273156492001484175e+00,1.986398082122716076e-03,3.579365262119786895e+00
6.287270125861621928e+00,3.135188987943669403e+00,6.152279908543882847e+00,1.107315593495198813e+00,5.931719207739706512e+00,6.303112996009677005e+00,3.663336681426038410e+00,3.786444080097297604e+00
1.288866641638676702e+00,3.137357091901172623e+00,6.283185298079194681e+00,3.141592653587427453e+00,-2.608746978763223848e-09,3.141592653585983719e+00,1.074419209086554589e-07,3.120332102596431678e+00
3.121882604392616223e+00,3.036905568987825266e+00,2.667472852898732150e+00,3.107707059398914673e+00,3.152673851754801415e+00,6.283085969254042169e+00,3.141222456636129756e+00,1.343563683622047700e+00
3.142184445649133462e+00,3.137118906584928979e+00,3.483523086028262661e+00,2.398922991087490963e-01,-2.812653611968360130e-03,1.724997973628971781e+00,6.276738110344463273e+00,-3.160495425744236485e-06
6.272930691833169092e+00,6.219514269615235236e+00,3.106922001471729811e+00,6.071869516933509736e+00,4.746217868288177044e+00,3.141646531107277873e+00,3.403489661923451148e+00,3.143808197682410821e+00
3.145847595872678149e+00,6.373778461399047579e+00,3.168068484344112257e+00,1.750862494924772195e+00,-2.996330544265407981e-04,-4.579018601536021318e-03,3.133824492712111276e+00,4.160560729470664576e+00
3.155470974270108808e+00,3.148164800065562208e+00,4.449532187161272745e+00,3.148772267553239690e+00,5.411004709911001243e+00,3.145684843142321885e+00,2.779478871830451503e+00,6.281059896947763121e+00
3.653873374367647475e+00,4.166151588044212595e+00,6.282210725437338716e+00,4.785550003491229325e-07,1.349006193628071726e+00,6.267235582911089509e+00,3.212165890908440957e+00,1.004060537640347528e+00
3.122313319541762056e+00,5.587515458812972291e+00,1.675301695236293353e+00,3.209228569810622655e+00,4.187046633797982254e-01,4.391422293745731231e+00,3.141443152500726921e+00,3.143284268027606299e+00
3.141592186285876664e+00,3.141592035768869806e+00,6.283185421047189578e+00,6.283185415875684576e+00,3.141517830014428192e+00,7.387359175395790345e+00,4.993447929905785898e+00,-9.631283993158033763e-05
3.685784081134476525e-04,1.803632368278503613e-04,6.277170247099461697e+00,6.451444097173424375e+00,2.454547728414203153e-03,1.694955906474182150e+00,2.558165050236138605e+00,5.072815915845731105e+00
3.145186049170451970e+00,3.138881337062720434e+00,1.402000133453692454e+00,8.489732016900902387e-03,3.145783636500420144e+00,3.118808423926626716e+00,3.084629915144581958e+00,5.062580318847611061e+00
1.665800544521214066e+00,6.264141732162745946e+00,2.337241964214689105e+00,1.575670596085555362e-04,3.139008385371194088e+00,3.147143320176664538e+00,1.609657746905486686e+00,3.138991248420156754e+00
6.282844226765472939e+00,6.280363704826440241e+00,1.871977216334870686e+00,2.587890837053306026e-01,6.156281276820143589e+00,3.281737493611761813e+00,8.029110277690348040e-04,1.206786109197666504e-02
6.143390510363343715e+00,6.249614395596092109e+00,1.270376183025818451e+00,3.281235557526918978e+00,4.496851022447187596e+00,1.853074404241217721e+00,6.253923927468528987e+00,2.777945764856423402e-02
2.951171124339657670e+00,2.909458661554626957e+00,6.204146747660819194e+00,1.884453148504037445e+00,1.287981848846232236e+00,5.826209074208716920e+00,3.069124709861406508e+00,8.674047599523019292e-01
3.147657896066696992e+00,5.711790983816431577e+00,3.160031790277104680e+00,5.666441337358742558e+00,3.135713278787009450e+00,3.369383954007381554e+00,2.196316487377064919e-01,7.179510972483275910e-02
6.289875004727564445e+00,3.138156079854454994e+00,2.949298314688019840e+00,-1.478135409090788999e+00,3.585328802141813043e+00,-2.841302952499845103e-01,3.136029529783300074e+00,4.250580955607473399e+00
3.376941901533564216e+00,3.529592467494608421e+00,4.001304623007910344e+00,3.567204356738510551e+00,5.200648958489669793e-01,3.095098990766811831e+00,-9.465187133650250495e-03,5.859644876526242108e-01
6.155433103523209049e+00,1.309196220188806326e+00,2.804806944173297012e-01,3.139433358694147191e+00,3.141233387416605183e+00,6.067110062907124512e-03,3.141762802306579339e+00,6.285319065717321685e+00
3.186089134239821430e+00,-1.407866644164346322e-02,4.476417740920001442e+00,3.141234577896746316e+00,6.283349986620871519e+00,3.134560860878611077e+00,9.449283192494783989e-01,1.032810623392812044e+00
3.200481526079611977e-02,2.247178913791950006e+00,1.943850746633664306e+00,2.735786231780493960e+00,2.906483936114579780e+00,2.545114856132480785e+00,3.093707121147156958e+00,4.459800017938148065e-01
