X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
4.595370417580428857e+00,3.141633313904550473e+00,3.141340979176377335e+00,3.048130063779781018e+00,-5.181874870625028149e-05,3.141603082977187267e+00,-1.542184509502829079e-02,3.141667923777518467e+00
2.965446737723424597e+00,3.182425847752067938e+00,-8.045026953066775066e-01,1.601734677295503451e+00,6.054664776504835366e+00,3.141269212344355299e+00,4.496464854821424773e+00,5.989488029253032808e-01
1.257941216920488714e-01,3.610814469440361663e+00,4.764336857875959425e-02,3.198727948519421993e+00,5.117624100220195871e+00,2.803388680717857628e+00,5.085875742201101390e-02,3.612477498120092445e-01
6.858302730971891137e+00,5.081319900552411006e+00,3.130796149121077399e+00,2.340904838384453956e+00,3.305952754658413317e-01,3.141462226867238527e+00,3.552316948065911806e+00,3.141386783560593532e+00
3.274908129928164158e+00,6.029648712233452557e+00,-1.302645791837863942e-01,2.903649161883370411e+00,7.101894440285140497e+00,3.046934910493278803e+00,3.214861569584166467e+00,3.450353529789186968e+00
3.156055015118738094e+00,3.144799537118745381e+00,3.072284010867928128e+00,5.805290085659345678e+00,6.283100883007564974e+00,3.122016909103574100e+00,1.121229020190247727e+00,6.810078574594281842e-02
1.926601321664309454e-04,2.772887504371467582e+00,2.090190540943649700e-01,2.439747221532469368e+00,6.573582051353972222e-01,1.451334198127367421e-02,3.141804821154477789e+00,4.931708145865074222e+00
6.280304246722874240e+00,4.100669590384157459e+00,6.482445778756451560e+00,6.268249390771643448e+00,3.173014864953314529e+00,4.142102594483692002e+00,5.770659304225301156e+00,6.270552707220515387e+00
5.723097521636039353e+00,4.197344347286841248e+00,3.144986113963618823e+00,2.696842196136480574e+00,3.138830302031995867e+00,1.018997347992261160e+00,5.278731610236494731e+00,7.392862555320366402e-01
3.780156602990815351e+00,-6.942903332149245876e-02,3.350620422644115786e-03,2.883074121604830342e+00,3.510103657441815406e-01,1.126211383571792540e-01,6.219486000711192730e+00,1.760711021721094838e+00
6.293600891031329247e+00,4.483500551246966559e+00,3.201930877060842118e+00,3.182984169584500922e+00,6.362912797471077297e+00,3.104052066465756266e+00,6.418423592836978164e-01,4.802223015466378087e+00
6.283185305219088690e+00,2.157728032342946098e-08,3.141593183131595968e+00,3.141592653213848507e+00,4.495782555584075801e+00,3.141593308742035795e+00,3.141592655200532214e+00,2.794500044487685780e-03
3.611648213775079164e+00,3.095332495010651552e+00,-6.582687662440935839e-01,-2.305513694231701161e-01,1.229669886836803894e+00,-7.072061433777551698e-02,5.705854947425727630e+00,4.572773635149577132e+00
5.698686353252806480e-01,6.283185306898134037e+00,1.939122122291568218e+00,3.141592653557771175e+00,6.283185308174870087e+00,1.052018103635579793e+00,3.141592653594880602e+00,3.744080593596194717e+00
2.124135621375773664e-01,3.185679675278562523e-02,-2.940949594564867473e-02,2.933482985272983345e+00,3.031608658279293156e+00,5.647415045571658965e+00,5.885800679099560284e+00,1.382445118175850807e+00
6.283070101727024515e+00,6.397094262384493690e-02,6.510255722283311286e+00,1.700730891623027097e-02,2.602704396226255934e+00,-8.544431659019531278e-01,4.057480030564622808e+00,6.282004413272003873e+00
6.281393213959284516e+00,3.142137351147905822e+00,-4.257358914993136789e-01,2.207036528987333934e+00,5.685638973943105690e+00,8.566087359361620329e-03,3.963979090018156626e+00,6.499025671195613363e+00
1.323739036366413435e+00,5.844567291594387370e+00,2.635753292324051866e+00,6.607362509547357377e+00,3.152074945761361047e+00,2.323959344882626787e+00,4.781464293699522194e+00,3.295961015342807610e+00
3.542363886902158310e+00,4.709740031555833539e+00,6.452261240240280138e+00,6.255387855156993027e+00,5.879954425116527439e+00,1.950096608772193818e+00,1.166587795225924040e+00,9.181267637993005826e-01
3.554686119150675339e+00,1.909548203691522783e+00,6.291921008217657096e+00,4.116706589426893714e+00,9.873637943806807815e-01,-8.496866706754431509e-03,3.064463424158977656e+00,4.706243608279826240e+00
4.917432834411259002e+00,3.544411143572454570e-01,1.756448716556137324e+00,4.490813115724810345e+00,7.310020593186770943e-02,3.878110014296096697e+00,3.983320461736250984e+00,3.141411658218451031e+00
6.233083729527550965e+00,6.118922754290199606e+00,6.287934909508646975e+00,2.822509888425662528e+00,3.154144548014740312e+00,1.014147972022352961e+00,1.883627584890312512e-01,1.827017556964277034e+00
1.706582524420417627e-06,1.403108256735796200e+00,2.371276706645586123e-05,3.141598484404324765e+00,5.064964491566354532e+00,6.283185319914212918e+00,6.252352082959406587e+00,1.886915579500521023e-01
3.207366165422985471e+00,-6.081712568457332824e-03,-2.167799623316417623e+00,6.745852554486325481e+00,5.166061749047712759e+00,3.019025899307748784e+00,4.388709615828850552e+00,6.884756430532627647e+00
2.285155811979641349e+00,2.794067616391818110e+00,-4.082578264146990207e-04,5.611260211325801439e-01,5.649178891388311641e+00,-1.329189254242167315e-02,2.577289907538086844e+00,6.255686146894580801e+00
2.152889060993321835e-01,3.110700716491606510e+00,4.083641184314922512e+00,6.323309791358635579e+00,2.453359006740870374e+00,5.327174397012952589e-01,5.520882668395610260e+00,3.219978219959191534e+00
3.135691018356476345e+00,3.625127621882760387e+00,5.921490291738029654e-02,3.033820686590938287e+00,3.994550826025834223e+00,4.259290703641187115e+00,1.331977873812579150e+00,5.521354432471023976e+00
6.231727416576061884e+00,2.345830454722089435e-06,1.061511351148078930e+00,1.576097515620640196e-03,3.141543078558303836e+00,6.139676224062077914e+00,6.345594649762587025e+00,3.138816312307820322e+00
2.274180906452175854e+00,5.098842905829508609e+00,3.113784122258876685e+00,6.138730488176313393e+00,6.146446606771746701e+00,3.182528402078709462e+00,6.231382790410603612e+00,5.622940047895318649e+00
4.126267209515569689e+00,1.841393451417560057e+00,1.314159917894480202e-02,6.067482997919340093e+00,3.629425769219339903e-01,3.550786461232569913e+00,3.682243987173253963e+00,3.272406615895961490e+00
1.365320817354885863e-01,5.107240579657212010e+00,7.069693874820322244e-02,5.986145009611083090e+00,3.080307606192278502e+00,1.900403765913851295e+00,1.714644602622123370e+00,2.648179720939058512e+00
5.885742082260986052e+00,5.750311425906681428e+00,-1.021496989423089780e-01,-4.187822002321872628e-02,1.045653219262318467e+00,5.799176411847833279e+00,3.011067550031232720e+00,2.710311892596426020e+00
2.978364739814073126e+00,4.302104889303711571e-03,6.278928250361397012e+00,4.995917499078838198e+00,-1.251274673936884462e-05,6.283041139585981760e+00,-2.172699909115188621e+00,3.142418278235649787e+00
1.039852215064017990e-03,6.168578816228526662e+00,4.163683717011618768e+00,4.235803922969252788e+00,1.132127839621789311e+00,3.212725283738040005e+00,5.190708054033531249e-02,4.075668186540783111e+00
5.521896385169225319e+00,1.159944241388078723e+00,2.076403735824126517e+00,2.165642248281896887e+00,-6.411033338924990079e-04,6.293610371780378188e+00,3.192163453645433080e+00,1.759708781672721045e+00
6.283161798645882534e+00,6.283190716778761953e+00,3.141572636179330580e+00,3.141087546276785325e+00,-1.132508700494827374e-02,5.212737617094679976e+00,3.033382323948675269e-02,6.283238363591256537e+00
1.104821207081881695e+00,3.240492653478268981e+00,-1.034190490465937765e-02,3.197876701291502588e+00,4.064699189481815189e+00,-1.527047207858690282e-02,3.070776217852852152e+00,3.132065302205987667e+00
3.142717664230130659e+00,2.352867309699739895e+00,3.080552564450038666e+00,4.226463809049821663e+00,8.468280767960750799e-01,3.034897382752368866e+00,4.822383546218738104e-01,3.134675877901942354e+00
3.154466128486044241e+00,3.146633066494581854e+00,2.367490452897637265e+00,4.815707612301113549e+00,6.307285432448615836e+00,2.072928328317213076e+00,6.594185326030588268e-01,3.754732292621299372e+00
6.191794125820086592e+00,6.271329686448068763e+00,2.532183088005974803e-01,4.619092946659812959e+00,4.717373171327636783e+00,8.035778434971387399e-03,2.631158137898496896e-02,5.482881219407249596e+00
6.274360424481174869e-02,3.063826758972431286e+00,4.054874353524946073e+00,4.109030921503715739e+00,-1.474841911363986187e-02,5.216271135772498013e+00,3.094356449706508361e+00,8.726405250277996517e-01
6.278529176614260798e+00,1.237164356908156959e+00,5.086605420524700882e+00,3.674605138587972331e+00,8.694537579238535707e-02,1.312813063804051827e+00,3.267298893660758541e+00,3.158163781138933590e+00
5.125074596767055013e+00,3.076610636385356479e+00,3.136490509312674035e+00,3.066520741894074309e+00,5.616116171394430090e+00,6.275561388745123814e+00,6.253690002910883727e+00,3.082728881374147800e+00
1.624808919128993534e-07,3.142143272690133937e+00,-9.726462807850555164e-06,3.140195567426001144e+00,5.273828925708458293e+00,3.147059055683354867e+00,3.859289595922353211e+00,3.145982800903277088e+00
3.736957593601463845e+00,3.156723832260814433e+00,2.884025250624839831e+00,3.156910994700109718e+00,3.141596109165145201e+00,4.219974176640164387e+00,3.141592490450687336e+00,6.283292150492643557e+00
3.992566235859590917e-01,2.091169834696586793e+00,2.308749444114320148e+00,2.600158291792538989e+00,2.303491202523142878e+00,7.298403780246221828e+00,4.017807406046043361e+00,7.005866156828922442e+00
-6.189413802527105046e-01,1.789501433106788442e+00,6.394630187282214884e+00,2.652950258238832681e+00,-4.288433570390624006e-01,3.053673838712074762e+00,2.089372517717199340e+00,2.859214606205698228e+00
4.459782320039829551e-01,1.359204079149846978e+00,4.999133118944690146e+00,3.156798373005820668e+00,3.482356594230303859e+00,1.282448192380243768e+00,2.203932845000997176e+00,6.495409496165160945e-01
3.132215226905333161e+00,-2.706369219674026501e-03,-1.268202206382110508e-01,6.275801287977541776e+00,5.436524406001173482e+00,1.265242538010303619e+00,4.927851565682245472e+00,5.261505449873209450e+00
2.105467802687327694e+00,5.711187251319174152e+00,6.162589786616878840e+00,2.934352532716275608e+00,1.216447859322814296e+00,1.446928287364047105e-01,5.051336355911134390e+00,4.375770566325816624e+00
3.137781272467913496e+00,6.283623630812163796e+00,3.132400353679883231e+00,1.007377661178395112e+00,3.137926769642240377e+00,4.429879550424286272e+00,-2.821243998459448815e-02,3.145053898072176946e+00
1.527349931247342918e-01,1.974342289688809371e-01,6.280985146942125397e+00,8.342084959353943674e-01,2.140162137127172404e+00,2.662918837117250970e+00,5.935400305652028585e+00,6.198907772795237747e+00
3.154386988183402796e+00,5.522104659073869826e-01,5.224255546460637056e+00,5.556405499990412444e+00,1.754932100530191219e+00,6.927968117453080221e-02,3.126457180223168653e+00,5.298807453062417849e+00
3.148528526336624722e+00,3.517552423756385327e+00,3.068734990699962140e+00,3.146359845416658363e+00,1.007876539097463331e+00,3.154025325744747033e+00,6.285767018920055627e+00,4.299005903491830871e+00
-1.462812572010860357e-04,6.283185220212880395e+00,3.141595554456618977e+00,3.141592622901021592e+00,3.141592679993199688e+00,3.149529215977240781e+00,-2.322797146466583484e-06,2.736899304948259726e+00
3.140613911318223650e+00,3.139874638785553618e+00,5.638319174052712768e+00,2.930411218444619159e+00,2.316611142452776217e+00,2.113355082299061216e+00,1.235584743521502160e+00,4.604469890103550789e+00
2.185248992075855198e-02,1.233604680220907968e+00,5.994634170974594944e+00,2.684913021067205197e+00,2.990522017943255229e+00,3.095375467368661759e+00,6.958558327553741485e+00,7.342460338207415838e+00
3.141311161919720707e+00,3.141514039296913197e+00,1.953262178566397944e+00,6.278114815215627864e+00,3.186585351862867732e+00,3.207734987573270580e+00,6.943830119152801572e+00,-1.077315698310582215e-01
2.496443386068315728e+00,3.027042883958616315e+00,1.711727266811020387e+00,4.798053255196337297e+00,4.343705862050966537e+00,6.215004220936247492e+00,2.618008509342635737e+00,2.369327889739340165e+00
6.189682616499347034e+00,5.916174972475498173e+00,6.120398530505844370e+00,5.171712804364050342e+00,5.961945821699670134e+00,3.092476666607897773e+00,3.222752866475370404e+00,2.981538949764129143e+00
3.581669004947170887e+00,6.262250462713057964e+00,2.576814693742142115e+00,6.273430591967494863e+00,1.681505471178615041e+00,3.149468618075385251e+00,1.046927872779445030e-04,2.041801396545740895e-03
6.340902892147905590e+00,4.313350462030715704e+00,-1.089161395495166496e-01,3.145869095069921961e+00,5.396495402115249362e+00,2.963123065490566699e+00,2.749519254425739856e+00,1.945326932894184679e+00
