X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
4.629193278750129537e+00,4.676177276336638045e+00,2.139725848539959507e-01,3.327021531035835533e+00,3.488783305125637391e+00,2.272174778839026299e+00,2.237054842551887468e+00,3.215004103624758969e+00
6.335799610318707279e-05,9.725849053917630105e-01,2.641671602897033289e+00,6.282287464574786817e+00,2.700812690431960483e+00,3.839626467795373976e-01,3.045602720544480224e+00,3.130533898149939542e+00
3.081992211562188722e+00,4.977480491762781512e+00,3.149461601960166224e+00,4.212912632198272611e+00,3.776156079675818233e+00,3.139538030264754642e+00,4.549261430116425586e+00,6.012824145188868208e+00
4.399798029600442834e-02,3.917329557060872602e+00,2.960423418434694920e+00,1.809471448406458016e+00,5.171311644441122901e+00,4.428031898599930294e+00,3.240315838676237625e+00,-5.852987925753388998e-01
1.727086402256305248e-02,5.834116947503988904e+00,2.100200344204349090e+00,2.820883891821385880e+00,5.536196410252986588e+00,5.150741652639422519e+00,4.157269290322136435e+00,1.472098602485437890e+00
6.266386124664720114e+00,3.156384309483642348e+00,4.948390485477462519e+00,1.279130765624350574e-01,3.932904632799050920e-02,4.364448384156158767e+00,7.884421934865211423e-02,6.275807359358228865e+00
3.142222720691747462e+00,6.387677585082796483e+00,6.228360670815345834e+00,4.854932155003391259e+00,-1.354475555269516514e-03,3.138409213850334112e+00,4.994808447167238263e+00,2.150890818667822835e+00
-3.760174481038906086e-02,-1.529258103547917989e-03,1.217415658702089898e+00,5.061266197564818548e+00,6.282856224498269526e+00,9.373857449245760753e-02,3.140994137453258617e+00,3.141307215684466581e+00
3.884125434208330230e+00,4.725538175420902071e-02,2.390058286428552670e+00,3.911261481820654140e+00,2.138815127376898495e+00,4.035235967863487261e+00,3.201301056184211902e+00,4.965992858964755202e-02
4.037717259746651521e+00,1.663130194752645119e+00,-2.039000974923639228e-03,6.266421286464398221e+00,6.130688498873723802e+00,2.178296700960013155e+00,2.963419288877659152e+00,3.618592062269037068e+00
4.084224650348940777e+00,-6.307914037651113359e-02,3.182497078884739317e+00,2.956893066664741720e+00,-2.391547590886935332e-02,1.309222431131016995e+00,3.416181506023960868e+00,-2.996481128583988185e-01
1.818646059323018482e+00,6.283025773376963663e+00,3.141556340673543168e+00,6.147856632521402354e+00,3.595686619622367797e+00,4.286431830796251674e+00,3.142901313595493296e+00,-1.326162408043642744e-04
6.276654208628368536e+00,6.283189145762110073e+00,3.141593625090133735e+00,3.141626103973695461e+00,5.492769079479830729e+00,2.680079527873434397e+00,5.441339677180915935e+00,6.283230290052541633e+00
2.507817564493068474e+00,3.145442207159225401e+00,6.221046646413959991e+00,3.101194584624930695e+00,3.104688198288025891e+00,4.819925537312236941e+00,3.254034362335668451e+00,3.129712449928912399e+00
3.086737762086561254e+00,2.221892045349458885e-05,3.141611307547886867e+00,3.348716065176462475e+00,-3.507093044031992651e-03,1.848274794801736842e+00,-1.255181341834222253e-01,9.546630284517138555e-07
4.644715974260208213e+00,5.583402202391436475e+00,2.110994066709535488e+00,3.755076225651671873e+00,4.842413518627328273e+00,3.146610003451429716e+00,6.264595718462956597e+00,5.188180525067299875e+00
5.280269189812667463e+00,5.784441975912011813e+00,3.284814084089584973e+00,1.465541365924678319e+00,3.566803711757673412e-01,5.073316363734006185e-01,2.486381441363475719e+00,1.269355743058263597e+00
2.114350945643789448e+00,3.083741686737254906e+00,4.031731581592933544e+00,4.595451756185392478e-01,4.973259471900536965e+00,9.323144130768933058e-02,3.123553111412537664e+00,5.343969611969761502e+00
1.549431164810135542e+00,1.224506474585500764e-08,3.141592145139025405e+00,6.283185306917629553e+00,6.283185307045028978e+00,3.141592653623527909e+00,6.283185307201235581e+00,3.142468696058361211e+00
