3.139283025294744789e+00,1.477457576633104619e+00,2.879839452958976587e+00,3.145279724506671037e+00,8.150403866855632229e-01,2.044272943011746779e+00,1.893216650930831246e+00,5.395006246607071176e+00,1.554126838334744853e+00,1.533548261703420401e+00,2.412188804747807058e+00,6.286568777474197844e+00
3.141593082211564525e+00,6.630756223630924318e+00,3.147470479765160700e+00,5.120395419915741986e-01,7.254656121861579265e+00,1.516555984757275377e+00,1.918585370477839946e+00,-5.148316229511697983e-01,6.678876265553706837e+00,9.534888890739099399e-01,2.367359082325051656e+00,5.743780135686351151e+00
1.755775021816144754e+00,6.968273740668865734e+00,6.325198807026550796e+00,6.939431488783017521e+00,2.142242562254028648e+00,3.121943039720491697e+00,3.151998318799829946e+00,6.190719491195486104e-03,2.441404580660145651e+00,3.883131513076560459e+00,3.141600186113425952e+00,6.126388634352348816e+00
-1.559220801035844477e-03,8.931295707760663616e-01,4.781778299390434306e+00,2.321010573795129428e+00,4.436624984448921616e+00,-1.170531974375907502e+00,2.141273220261203480e+00,4.165187702229394162e+00,3.141641544512813411e+00,4.758997858078100940e+00,2.100235562960058644e+00,1.697375650713592199e+00
6.687642225534554896e+00,3.801855774065608262e+00,1.621770099356970862e-01,1.272349706307094763e+00,6.918193846817008108e+00,1.389486401661919501e+00,6.210808660199983677e+00,6.312751019677982356e-01,6.315577696739143043e+00,2.231951015475112765e+00,6.326064096379566237e+00,4.782905841911435196e+00
1.228688046109650989e+00,3.141593159172784144e+00,3.141667227979799026e+00,3.131977343809767778e+00,-5.395330953672496099e-02,2.381848418967848158e+00,3.139818970091964090e+00,5.763930372899511712e-01,3.827846318871555464e+00,4.979036007045024803e+00,5.455753758716453738e+00,6.282610016058971070e+00
1.850098638725375499e+00,1.859178383979682936e+00,-1.747329527088527401e+00,4.489185402888531407e+00,1.785330968418087583e+00,1.939532081040092004e+00,3.141593367580411300e+00,7.311069745196625114e+00,3.866984983887286731e+00,3.881127932768614119e+00,3.868428841123288997e+00,1.393824883016796301e+00
2.524754202044994233e+00,5.621887383925200155e+00,1.955505856331263281e-01,1.671358815519351809e-05,7.329158577103358496e+00,-8.664220121827252985e-01,5.599365583592748941e+00,4.299341669153975865e+00,9.517227271549644207e-02,5.115237414791627302e+00,-1.325458221243374757e+00,4.574651444969990877e+00
5.583073738446594270e+00,5.268951598919417556e+00,1.779530019133341856e+00,5.083708042156326989e+00,5.862233418916454220e+00,6.283143461564030474e+00,3.625772307217562940e+00,4.443870394081654851e+00,2.101802620848919112e+00,1.961304564085569746e+00,1.506686485227900940e+00,4.870612445526681711e+00
6.703014877366334501e-01,2.454573086415095418e+00,2.584532372861671146e+00,5.330534800294494113e-01,-7.286884556471759922e-01,3.690328150628471082e+00,4.106248049312488213e+00,7.404342539364606068e+00,6.283184981579815087e+00,3.138270900448797196e+00,7.458669821203556261e+00,4.343928845803104899e+00
2.015755335729091602e+00,3.158912839410961571e+00,4.968587581915143048e+00,6.250292825098910932e+00,2.762834577631633870e+00,2.626770461259611444e+00,5.003940303477750540e+00,3.147344790637417233e+00,6.283984857119496503e+00,8.957208307323355490e-01,3.101176550136802934e+00,2.911883700534260377e+00
-1.460925647869164012e-01,1.812023254372848502e+00,4.468044372386915875e+00,1.195223133333852106e+00,1.108359275975936198e+00,5.277381749808653488e+00,4.800728481895881750e+00,5.191024065438101687e+00,7.629226611035282879e+00,6.282714572860788493e+00,1.072216071920944369e+00,1.801725584274209480e+00
1.768318102338206632e+00,3.066026482767530981e-02,3.138117406354782535e+00,6.310144886920462604e+00,4.689011891438438440e+00,3.139548452740660078e+00,2.651992050520600053e+00,2.324320350960517700e+00,3.260539956585134291e+00,-5.718312618066080709e-05,2.295121620057871681e+00,4.214721245846380526e+00
2.598963035900688112e+00,3.936219145517470874e+00,3.517045687144229049e+00,1.667341008793343793e+00,4.462399487045074054e+00,-5.378850520339621966e-01,3.108801225914280764e+00,1.409221318563566472e+00,1.658673412531186164e+00,6.283186908805005189e+00,3.108520419560372616e+00,-6.164644173744800171e-02
5.056730153459284338e+00,-1.060104430215595972e+00,4.249566322937494256e+00,6.769386975085367908e+00,-5.325139886304586234e-01,6.282825409937090377e+00,4.733048172008629706e+00,6.254700866636230261e-01,-6.252350568504746464e-01,9.057615195603199417e-04,1.167724274070048862e+00,5.239262642106592871e+00
-8.339339801120553286e-01,9.779917306457714462e-05,4.981794766599382029e+00,6.298634027986807382e+00,-1.299129466082677049e-02,-3.975718998775559232e-01,3.147872280483274388e+00,7.653421284203069774e+00,-8.209579133193712838e-03,7.949068486153386681e-01,4.418392036847253124e+00,4.739129629846937419e+00
3.141337190733684004e+00,2.000289966550867327e+00,3.141447812545276275e+00,-1.911785191390406480e+00,3.473890440462170215e+00,5.220121654702372993e+00,7.933287476857133314e+00,7.244750200512029892e+00,6.284072006874263927e+00,-1.102752173664269496e-02,7.714852750737684062e+00,1.068306904176818506e+00
3.144606661370973999e+00,3.143273875500617098e+00,4.626925197002417001e+00,5.218389461600088097e+00,4.868264421726015811e+00,2.298882168688260563e+00,1.711591716018984410e+00,4.587990329033061698e+00,1.901046088883705742e+00,2.219103390243999385e+00,1.591433122007861023e+00,-1.392892650857413095e+00
1.297921014745453849e+00,6.979479128059556281e+00,3.095592191432587903e+00,4.726547856908852374e+00,3.145173471440401602e+00,6.148380962550309192e+00,3.111864198947823734e+00,4.608523693026032930e+00,4.501856848296844404e+00,6.309210470505722590e+00,1.921963414637600343e+00,3.139903123550443098e+00
3.165484204901550580e+00,2.467095604844234291e+00,1.382503633562721213e+00,9.391899382517857831e+00,3.543135187568343891e+00,8.723114394343873812e+00,-1.500676955980313920e+00,2.525956771157276126e+00,5.045439245152513408e+00,5.148952574646638025e-01,3.141618334108234212e+00,4.381021045077265086e+00
2.227802313571324078e+00,-2.256197475802248706e-02,3.803820072876340941e+00,-1.754459949520000049e-03,4.005172987472318979e+00,2.908557423133964370e+00,2.763323896014517445e+00,6.290464097332504778e+00,4.995533025779396427e-07,3.944437202437763634e+00,3.157715375055732299e+00,6.399653008439412538e+00
4.033997272813079071e+00,2.659032525985662865e+00,3.220392573013725723e+00,4.022471498599274220e+00,6.286296136426237524e+00,3.141641506286410479e+00,3.142847975787271153e+00,-3.868995807117267625e-03,4.563754754256088120e+00,7.575779638438189245e-01,6.283184871821316797e+00,3.117641910524514781e+00
6.316763165594524665e+00,3.149147335027552952e+00,3.063596061659156877e+00,7.443237442203017196e+00,1.094710091139770025e+00,4.583542405267520436e+00,1.865186534256088269e+00,1.842776703677340588e+00,4.736808740643747129e+00,3.141510300733916239e+00,1.848898485829304716e+00,1.884284036561335141e+00
2.493814641117612751e+00,1.922258416342251142e+00,5.064540108893054615e+00,7.626168200398713459e+00,2.048847665440871602e+00,3.134947345484981440e+00,5.510018378898693392e+00,4.822420856559562097e+00,-1.622517676204417336e+00,3.143339591423821577e+00,-1.403641794085428662e+00,4.662146277942015971e+00
1.842123077201897200e-03,1.796868921953109099e+00,-8.619887051567669545e-01,5.366314489337903559e+00,4.768731526406100762e+00,3.129924296509491999e+00,5.241126400925121054e+00,4.810902563164256129e+00,5.533360539381527055e+00,-8.798659201340163216e-01,6.282890051463937198e+00,2.483909169993688604e+00
3.591540339687105288e+00,4.587582542928965168e+00,4.441292091707893519e-01,4.026405143687514787e+00,5.639171093863156514e+00,2.639789643401049268e+00,4.017560527171911922e+00,7.448202517105278808e+00,1.870803270265071871e+00,6.132867249348539218e+00,7.568672185584358614e-01,2.274926355230898700e+00
2.280140371026342927e-02,5.681492572401190877e+00,3.105600296894033718e+00,4.319730701494705727e+00,7.157603349074466159e+00,4.580817544430489718e+00,1.872963745870269414e-04,5.938884837599099242e+00,3.716039581419999127e+00,4.555225917943520386e+00,1.625793778015004909e+00,2.828645190486735128e+00
5.466045188315711734e+00,1.789225224560529792e+00,5.109024529676538862e+00,1.592728720878455295e+00,1.455537900024503672e+00,1.722154100824353717e+00,8.946836705920493404e-01,4.191477167095777112e+00,5.476098591379025216e+00,9.802367962747898095e-04,1.381939000717845589e+00,2.240022690828459950e+00
4.661039284882395606e+00,4.023459567087231292e+00,-4.218545575730742875e-02,-9.613881606431241844e-02,3.104841608589942847e+00,-3.694819755807902673e-01,3.435737575985640113e+00,3.665822101853635218e+00,6.046035438809518325e+00,4.013974857096767934e+00,3.192961077793893487e+00,7.144006463107318794e+00
1.537818241051869483e+00,6.315223975942254597e+00,7.379901444672379851e-01,3.136986031874125835e+00,4.449312603665310561e+00,1.407456480423870504e+00,5.788851273525795094e+00,4.136926695723884606e+00,-1.168639312591768231e+00,-4.852136591311728142e-01,2.116089057348860880e+00,7.366335361682513350e-01
