-1.910121300463261951e-02,1.822027062356275540e+00,1.599075414043130472e+00,3.216949174758268359e+00,5.518009880925815125e+00,9.181479773751405338e-01,4.394038881663656859e+00,4.253393481171813484e+00,1.262524923122055664e+00,1.578083921953991497e+00,1.999773970540964729e+00,1.701138825691170364e+00
4.676003279934540124e+00,2.933015193108872154e+00,-9.468862953590467813e-01,3.076357045986771954e+00,7.436422451118770427e-01,6.446713744656862310e+00,6.309001201858607466e+00,1.745559230239771997e+00,2.195746784365860016e+00,3.578605369829655825e+00,2.457476964349390336e+00,3.151941800949209060e+00
1.701343637627551919e+00,1.309463333202627089e+00,3.925319493080032363e+00,4.256822077674743632e+00,1.193953367721342085e-01,1.598821897055834995e+00,4.186931522116060123e+00,2.503604843526962220e+00,5.670286953710109046e+00,1.503996773555535515e+00,3.900108586108549158e+00,2.430889321555397942e+00
1.450451349385354805e+00,6.979416024028449961e+00,1.339546282842891678e+00,1.621846678685094467e+00,4.036705550950769883e+00,6.567861854109708020e+00,1.150273560262271788e+00,1.368318915816953751e+00,1.553269683408227353e+00,1.396961325667752662e+00,5.088688710420966821e+00,1.680190035049091923e+00
5.623985571043129461e+00,6.952723405700369952e+00,3.366869713294162736e+00,6.256881874910847685e+00,3.141356638410007118e+00,3.429978457748282583e+00,5.784483771618874393e+00,3.287713472151671201e+00,5.113493543136978126e+00,5.100442895687944400e+00,5.391456891976656784e+00,3.454269464226833897e+00
1.184889122342958848e-03,3.591859947855304686e-02,4.070871629877571563e-01,3.098276641944874843e+00,3.134214697940121308e+00,3.062262656400038807e+00,1.958521742336858384e+00,7.248726866788005374e+00,4.538089820477360981e+00,1.547140502037516852e+00,3.158965713459433999e+00,5.945208647494336418e+00
-8.584295152808970597e-01,3.014170424862354203e+00,-1.196001179368290313e+00,4.775322649785685769e+00,1.372972980400175791e+00,2.893713477758417252e+00,1.786683246566789451e+00,4.620603252188442589e+00,1.406564738297359396e+00,4.134230146700875075e+00,1.589299699319189241e+00,1.569252397405036303e+00
4.185745730111408491e+00,6.139463686998058556e+00,1.635301321928537055e+00,8.124535603070269119e+00,2.406758721169814486e+00,4.623565495386790403e+00,4.631264658819284286e+00,1.936465479306978210e+00,4.207059767870914513e+00,1.855829528179353982e+00,4.216677662926344716e+00,1.927870097943755079e+00
1.853321935847366486e+00,7.669054393669681779e+00,2.672909828937943821e+00,2.667521620146788841e+00,6.639786567867290934e+00,1.448111798397903938e+00,2.786682923296824210e+00,-1.018429737272410485e+00,1.360806675195249005e+00,2.326518858398024747e+00,-3.566677353086975533e-01,7.900383069599603125e+00
3.143128999639929422e+00,5.229473108771379053e+00,6.395702897211510418e+00,4.351297658493198384e+00,4.431381654758700384e-01,6.264989713971923280e+00,2.026389602917759269e+00,3.461195122830525772e+00,1.963265702494304099e+00,7.886011650568366171e+00,5.214862397000533001e+00,9.382855636641713737e-01
3.919270587787676341e+00,3.969843791375640284e-04,7.671262328714441026e-01,4.135582079584048998e+00,9.362803254971121536e-01,5.990121049724141500e+00,-3.690046584271690078e-01,1.396747444664620863e+00,5.491120869575654595e+00,-3.931815189671232502e-02,7.237621030356733876e+00,1.458178220363548050e+00
-2.987626791927984471e-02,3.911332726692101858e+00,3.139120272519005272e+00,4.645566112663354730e+00,3.137910930089867989e+00,4.305340029025531479e+00,7.833532850898479172e-01,3.705415868726774864e+00,2.072193483622413623e+00,-5.796849851156276046e-01,6.283159407731821133e+00,-6.298956969031535014e-01
5.228050392791102396e+00,7.100624582722723233e+00,9.875038332367417349e-01,3.618566853698655272e+00,6.982373206097574503e+00,3.991723900171371131e+00,-3.485801135925065825e-02,4.634674212574423358e+00,4.430988314012630269e+00,3.140144290203252808e+00,5.047871196329726473e+00,1.112280422947519609e+00
3.141648672506340390e+00,6.447559575612720195e+00,6.778240206292791559e-01,-5.358918722516696764e-01,1.717050403137734937e+00,5.579276368450750034e+00,3.212486787920497910e+00,2.118342282133852450e+00,-2.976164414011771980e-02,-2.453460992835883574e-03,6.764606619847509661e-01,4.752147288659354984e+00
3.708160714078049036e+00,1.348882679260703706e-03,4.340883222393959073e+00,4.292310982202292458e+00,6.220958594769959937e+00,2.281060011913888186e+00,7.641515699139243646e-06,4.218434686089286068e+00,-1.540650729487309280e-03,1.455923143402664488e+00,4.044167944179814178e+00,3.752506348563346528e+00
