X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
2.685409658311137093e+00,3.131827554336223951e+00,1.893496966139602833e+00,2.629890175797210627e+00,3.613328834610763263e+00,5.989531474797034072e+00,3.254439260495249009e+00,3.081321167373689551e+00
5.143798453649600866e+00,7.349325237678698552e-02,-1.071796806996229284e-01,1.058096789901315837e+00,3.361094081332450578e+00,3.298998974822359820e+00,4.462478144233140931e+00,3.071244878589870719e+00
6.025772287080681799e+00,4.929694543574611565e+00,4.817224174274095105e+00,2.125906302529831926e+00,3.595278931544313661e+00,3.210474824768444257e+00,4.965130273981643860e+00,6.100527063418952345e+00
5.799182106429375594e+00,2.563288942367075163e-01,5.133166435113352577e+00,5.901553754125088425e+00,4.707259774900159677e+00,2.961813706379821109e+00,5.389702531540322639e+00,6.191702855306989051e+00
5.322432330339815998e+00,1.681191878430088882e-01,1.973735494496520415e+00,1.082479089517211168e+00,1.349671656046899315e+00,5.417106348104315572e+00,1.048080681612222120e+00,8.648062637094411365e-02
2.064144037499513917e+00,6.235742333648982338e+00,2.385606918749973160e-01,1.387897856581953970e+00,5.762562609379293654e+00,5.443935586508488050e-02,3.645664644976861490e-01,3.824635782026371000e-01
4.652577316703458088e+00,6.042817253809339206e+00,5.965100208959228212e+00,4.405579570544569279e+00,5.119011250461703355e+00,7.847911423901517136e-02,1.391534390432597884e-02,2.944728855557150915e+00
2.248158396046600949e+00,4.696310762485390811e+00,6.223322463788739933e-02,3.135709534443465785e+00,6.131466327621567736e+00,3.775034768897721493e-01,5.753120286104783654e-01,2.933877432492034476e+00
6.346641358175195147e-02,4.416319830686161296e+00,1.430915268504320270e-01,2.969338317035938424e+00,3.326524326729451086e+00,4.604204851845647539e+00,4.345275182502365219e+00,3.186938721275700548e+00
2.258370788728453871e+00,5.141045975220918107e-01,6.265600442987586227e+00,2.869841647444556720e+00,1.091004855182913902e+00,3.217023965781628192e+00,6.289229035526667566e+00,3.014081493810198964e+00
5.631511566868006857e-02,5.955151925127182722e+00,8.681291322984374670e-01,3.602831863148656222e+00,7.249926156586677939e-03,2.679309429012647126e+00,9.346563031355183127e-02,9.367580708715388393e-01
2.280954692299588249e-01,1.274460260561378344e-01,6.232027069772923866e+00,3.133451970844026047e+00,4.109391556508735555e+00,2.959523066218174847e+00,1.672535151184718211e-02,4.240545093200490112e-02
4.774284066839134866e+00,4.764647323449746619e-01,5.997787128768544029e+00,3.132323737079724335e+00,3.368546283517858786e+00,5.938266799130040297e-02,-4.316301273707219034e-03,3.019241286086800716e-02
5.898277706824110567e+00,4.332722385485086036e+00,9.309012356657246912e-01,3.135801132772602084e+00,-1.481619592285761955e-01,6.257780854935687032e+00,-3.636585368910784204e-03,1.396049651112998502e+00
2.523861186952856439e+00,5.412810289632715488e+00,6.274596932988141695e+00,3.131751391197547640e+00,6.680296956104941231e+00,4.880713504046833684e+00,6.283548265908183161e+00,6.140810228846707908e+00
2.734251030183088460e+00,3.115592895408878515e+00,6.274097264316170985e+00,3.159240947606445804e+00,4.126919698410344672e+00,6.226662803567316828e+00,-2.110789088985395889e-04,5.809308830164775728e+00
4.440131021684938339e+00,3.130016274824223732e+00,1.322559135185607236e-04,3.082634988381067753e+00,-4.729493597954710637e-02,4.669693022806156613e+00,-3.390738893943876707e-05,3.546667029725966702e-02
4.702936601298630670e+00,3.119911808082126647e+00,6.282949145510607458e+00,3.056138851938706491e+00,3.052378242742018077e+00,4.438055998020970505e-02,-4.574874825940445933e-05,6.355071917744652410e-01
