X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
1.489391670250592048e+00,7.350871265896665285e+00,1.358859078024944989e+00,4.913157969711867246e+00,1.420149785495026240e+00,1.262032529135309611e+00,5.041990671856900086e+00,4.935513834211889161e+00
1.147032895839017463e+00,1.365380811598106980e+00,-7.099440182806311395e-01,6.271478767822078026e+00,1.853363217172617539e+00,1.678579141686945997e+00,2.748396828460112129e+00,3.957821948918823107e+00
-9.725947082108425956e-01,4.216313472710604415e+00,3.587071734775781451e+00,2.364229932599508199e+00,-2.264022322155373745e-01,-1.084252844251927250e+00,3.004318386314461797e+00,2.252441439497551379e+00
7.393442481037060254e-01,4.676853750519454955e+00,2.885187479685243250e+00,6.828665104787194906e+00,3.902494467592011684e+00,4.750196652493622551e+00,4.535399018117330705e+00,3.578477091596104387e+00
4.553922260904422536e+00,6.209333546694056238e+00,1.339192690734854807e+00,-1.496496121798493339e+00,-5.400609167845750180e-01,4.453440915900758412e+00,1.026066084809466927e+00,1.003166124581293284e+00
3.139964662428152753e+00,1.495599052951565033e+00,6.705098221076854159e+00,1.547446272832011083e+00,2.839232222158262875e+00,3.417954008920929265e+00,5.257699021244851556e-01,2.045074730639726113e+00
3.835669792188968863e+00,-1.969779383139570239e+00,4.644732378742622458e+00,1.420012020585986079e+00,4.701290017010539835e+00,2.639101462440302193e+00,1.783652523048533833e+00,4.836938141385885181e+00
1.705526390507698054e+00,4.897537348126751233e+00,4.669551207678873439e+00,1.627662725421403334e+00,4.333160932201661097e+00,1.132607476413100889e+00,7.828764493405294900e+00,4.643509952930235052e+00
1.657006318373329457e+00,3.117071627507907561e+00,5.560724236325538250e+00,3.463975380739269028e+00,4.741507957877177937e+00,-3.440300677842116767e-02,2.561115580524447211e+00,3.139805850638873963e+00
6.347600721953339242e-03,6.292242051193139396e+00,-1.559700652664468778e+00,4.707906116627881055e+00,6.117758058134371346e+00,-2.975753865053170077e-01,4.657201639862477371e+00,4.789926863131767298e+00
3.100715944924855361e+00,2.126497956215642748e-01,1.464408019528701921e+00,1.614286780316027903e+00,3.556676790652283593e+00,7.709447108466971864e-03,4.771185350550477544e+00,1.596916806059811789e+00
5.878704495791096107e+00,-4.114651267838193571e-01,1.048686554088348766e+00,5.181553589076235866e+00,2.698388274218394667e+00,3.549725461088810263e+00,4.313518370906512800e+00,4.081814790442202856e+00
6.866575608931297481e+00,3.835882183066483098e+00,7.040516955773505003e+00,1.334931038980396334e+00,3.885562621950584106e+00,5.705970634528594765e+00,1.810423598225846087e+00,2.731980679988819549e+00
2.432888972354028123e+00,2.704682361186734330e+00,4.697193922493302587e+00,1.654988890257436784e+00,3.315102531822452292e+00,2.978420069196140663e+00,4.752011883053773644e+00,4.644954070256450684e+00
5.498768810197350199e+00,7.251926841590401907e+00,3.395147274744642285e+00,3.010714040546145664e+00,2.230823880770860246e+00,4.004015238482696581e+00,4.820158042205492599e+00,1.567180424668346506e+00
3.483265487105212443e+00,2.276353503773703935e+00,4.611008610010433273e+00,7.786135427485209703e+00,3.882237779707838232e+00,2.435347678192938847e+00,4.594392871860599747e+00,1.657190928641696814e+00
4.010640607478966224e+00,7.448775272895582500e-01,4.638047164822424406e+00,4.630217751353646882e+00,3.917667068733909908e+00,-5.804992655314813454e-01,7.974218519350593226e+00,4.644804024122066721e+00
2.623359352734822014e+00,8.132520124183377774e-01,-6.158044294050768475e-01,6.546170893814362124e+00,6.673831623581743422e+00,3.748288326759438682e+00,4.571799987312755498e+00,1.602126570268126438e+00
6.282512674271801600e+00,3.250423736300211086e+00,1.525772939282300955e+00,4.729174551662115533e+00,-1.289584545139857708e-01,3.200685476038476196e+00,1.519117214655948622e+00,-1.509048550386155929e+00
3.866403552314789938e+00,4.943701635716427067e-01,1.523291013840039509e+00,4.739075432391635090e+00,2.406874092461990688e+00,5.714751874850688473e+00,1.584224797722570965e+00,4.650957859560834073e+00
4.887686248341218231e+00,-5.242448164643245256e-01,1.493385697743895069e+00,-1.511892680875009276e+00,4.701349731846758750e+00,6.134830785541762310e+00,1.646549565384937797e+00,1.417002984168576951e+00
8.811900420367324571e+00,-7.106781931449888956e-04,2.920150822510625854e+00,7.923447123159768957e+00,6.955661463581807702e+00,3.850861297772680381e+00,1.369609904828695823e+00,6.994837254229315349e+00
7.749324226411271610e-01,6.840781946995104335e+00,-1.684386918793343124e+00,1.384067243307628647e+00,-4.558023917366667010e-01,5.928359624526052585e+00,7.889506316751041304e+00,1.205169247160373436e+00
2.155644786207345565e+00,2.992319228495476935e+00,1.387071965624466774e+00,4.531840277810333717e+00,2.761766173489019316e+00,3.147115258337757737e+00,1.500115438587808825e+00,4.465015631537584184e+00
3.041055803174803618e+00,2.575390808541147436e+00,1.689028923237032798e+00,4.358123360029053650e+00,7.054700601731376253e+00,-7.783264149815925792e-02,5.597068828583726230e+00,1.859837009932953922e-01
2.998904740658224100e+00,4.978290948236159252e+00,4.856567639187958640e+00,1.638146937164843386e+00,3.174853336435974782e+00,4.529959312166864649e+00,5.046546022908295015e+00,4.526959161813141286e+00
-3.665351460434754793e-01,6.177087934725389307e-01,2.104250351574389610e-03,-1.789416089247085173e+00,3.139349803012280393e+00,4.046460758143447300e+00,5.110737191340971819e+00,3.152312128610489594e+00
9.778542952753397355e-01,5.554178723700473164e+00,2.645969699828093713e+00,4.546878212500352845e+00,3.047040058516611971e+00,3.141383024921229783e+00,2.873532037197672473e+00,3.307046003651850530e+00
1.627322346487783067e+00,1.542599159004772957e+00,3.589171295654702387e+00,-9.694611138384848781e-01,2.661261645144415766e+00,4.211027022358336147e+00,5.695302887096923783e+00,3.161470128289814330e+00
