X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.281567347771069620e+00,5.910507511639345957e+00,1.589250700550218998e+00,-1.536270328384667705e+00,2.553867235611224196e+00,5.904631850603402121e+00,7.862956078729228082e+00,4.741108133783895617e+00
1.029436114193067325e-01,6.333335476998881219e+00,4.685702934836747602e+00,1.705834466290718554e+00,6.486921695562186230e+00,-4.241983195730194556e-01,1.609301473400936766e+00,4.589965495204330281e+00
7.159132772544021250e-01,2.539462536412553817e+00,4.758544819320014163e+00,1.522510297309960015e+00,5.497878245074653059e+00,3.793750396555446880e+00,1.508829266608175290e+00,1.526071100655566948e+00
4.368868956191769293e+00,6.171929848812182762e+00,1.574020322070780686e+00,1.581447005043905563e+00,1.865084489944503598e+00,6.179224882729985602e+00,4.708248300194237679e+00,4.705098175126987137e+00
5.765389294566760192e+00,2.189532117731034067e+00,4.731001996832355339e+00,1.587254310857980411e+00,6.322314679643625368e+00,2.277314057582458862e+00,1.547060724224207817e+00,4.697416411545773052e+00
1.700133927947685253e+00,5.213536466019807136e+00,1.630844638730503116e+00,1.532926753601618453e+00,2.261954081297101737e+00,6.364770690686587074e+00,1.638131826229131116e+00,4.756720166936433181e+00
3.149130168804277208e+00,5.742418509420118333e+00,1.577116164711470647e+00,4.776619664219102113e+00,3.118553495879202941e+00,6.633433534148481083e-04,4.699887183214563890e+00,4.801783456580155374e+00
4.287031760331127650e+00,-1.899722412513498437e-01,4.620373969744984599e+00,4.549339665882370376e+00,8.982942805206107550e+00,2.802617606054801265e-03,4.599981362743299940e+00,1.655459399347775307e+00
4.323206254601144494e+00,5.368223622313095689e+00,4.848348451672620740e+00,4.810385006193586221e+00,3.141367246277151359e+00,3.141633444150489840e+00,4.713722627523246445e+00,1.711885164829345829e+00
1.399811313122181655e+00,1.766671627320790527e+00,4.122856047598631335e+00,4.085608053111442040e+00,3.141592653705360227e+00,3.141592653601262608e+00,1.722025776046454570e+00,4.599566279581949857e+00
3.141721664356534660e+00,9.424780103307547563e+00,3.183382674627575515e+00,3.581160416559756143e+00,3.141592653583172634e+00,3.141592653607897745e+00,3.141592677609334583e+00,3.141596811339074868e+00
3.141592653846334571e+00,3.141592653589551531e+00,1.441815990126992763e-10,8.765150524970267105e-12,1.532722891410202459e+00,4.769490805958761293e+00,3.141592653584079020e+00,3.141592653595574269e+00
