X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
1.244383638344062071e+00,4.786699105280357358e+00,3.153771432709578271e+00,3.141574000994904470e+00,3.073275319159805452e+00,1.928116492451117825e+00,6.282212469063011895e+00,6.274224629661294905e+00
3.940212343013743457e+00,2.968027112127490597e+00,7.133651123634637159e+00,3.212030476822889558e+00,-8.328556435921725676e-01,-2.516823105899974600e+00,6.289388484706586624e+00,6.282207409594925629e+00
3.061244347138074140e+00,3.752822820801233247e-03,3.115610809159326866e+00,3.384200601285221488e+00,5.534058776450612172e+00,-6.329308480580555021e-03,3.220338386802534814e-01,3.145013316090566668e+00
3.712992197007938699e+00,6.300973116644285277e+00,6.286894139341323573e+00,2.551761757981539258e+00,6.506072134814083086e+00,1.354038423513083567e+00,6.093640517893482489e+00,3.625056353876600205e-04
3.141852344381083739e+00,3.141148395923238912e+00,3.135550502347365764e+00,3.414919861752188535e+00,-2.797055582118569255e-05,-6.474169586735667269e-08,3.139924178527706111e+00,1.801590700618141527e+00
6.283168385304541026e+00,5.766153318802675898e+00,6.282525499188279738e+00,3.138906594021346752e+00,3.141592161477032796e+00,3.141651992408456273e+00,6.283185353299167275e+00,1.736775067760885971e+00
6.281682509528551783e+00,3.141592657716597792e+00,2.289100708168687048e-01,6.283185307178028367e+00,2.166551649034105242e+00,1.950795462084019549e+00,6.283185307217023841e+00,3.141786020943354352e+00
3.321788558193948138e+00,6.283575007046041883e+00,6.273285787038359373e+00,5.736583750461233144e+00,2.188173540817685669e+00,3.100810959483336848e+00,3.147427996740556733e+00,3.275937092703951503e+00
2.964884917715709278e+00,3.141591587218047987e+00,4.220509512819383205e-03,3.358505313918474844e+00,6.294235437503059138e+00,2.932025122726916955e+00,6.283170416094708166e+00,-9.086795673249269401e-01
3.141592676010468654e+00,2.930024329052302757e-07,3.141285562574876788e+00,5.948251193581248764e+00,3.141013882253590683e+00,1.211829808141402731e+00,3.141593120855407761e+00,6.283173756000333121e+00
6.283988307290145237e+00,7.603373148430570438e+00,-1.754106738940761445e-08,3.141592504157340482e+00,4.810897627617004346e+00,6.282960364125341535e+00,3.140863680993514873e+00,6.283185325459665016e+00
3.003994369131795406e+00,-1.864042518397207582e-02,5.475043158641418550e+00,2.917723356102754018e+00,-1.928959923883787475e-06,2.595056520831360736e+00,3.135954211426550398e+00,6.283215702526319113e+00
7.502289534359675742e-04,2.200533070256352575e-05,1.543768924796473652e+00,3.142514484290563459e+00,6.315308427317962270e+00,2.667764033306315508e+00,3.141703819964276612e+00,3.140661587489146367e+00
6.284952322569291816e+00,6.283152606261211304e+00,3.664353442279089101e+00,-5.538368073037938100e-01,3.141618227762404736e+00,7.553789435511186312e+00,3.142285873998175383e+00,3.140320901635532458e+00
-1.530277453205922455e+00,3.142557670936775072e+00,3.311592299052789290e+00,5.082408475308215934e+00,3.307367072252609397e+00,3.346670473927573219e+00,3.137908266369289656e+00,4.213028369737680912e+00
-5.631975189705273888e-01,3.139716157323316992e+00,1.770802064011318233e+00,1.993802821419439764e-01,3.135364984977089264e+00,3.141661225602268015e+00,2.833811314203609211e+00,-1.603290292382314891e-07
6.970545160311092836e+00,3.139179208011362299e+00,1.990652940879548360e+00,-6.972809296341902032e-05,1.538818777133148900e-05,6.283179057443291526e+00,6.286661253360107615e+00,3.140150853664183117e+00
6.283538930401322276e+00,5.263755528162699093e+00,3.142961085636843510e+00,3.186922625806235310e+00,3.102888910880972961e+00,5.354851851196840151e+00,3.126929715206801408e+00,1.177540098789153333e+00
3.141428856037252526e+00,3.105280026077529509e+00,6.281993619988490707e+00,6.283716957876762876e+00,1.034480830901343795e+00,6.250499935424841169e+00,3.007949442138395657e-01,1.552287041037359261e+00
-2.516866168693997555e-02,6.284441554247068851e+00,1.392801449563966010e+00,3.141633443568763173e+00,6.283154916607655238e+00,6.283605491994250336e+00,5.848356078327829444e+00,3.040594898325715167e+00
3.141594152509540550e+00,3.168972386735836366e+00,-1.314565629408700033e-03,5.852288907713356636e+00,-1.950553559518950972e-02,-7.135558619575678701e-04,3.141233005421538049e+00,2.060847470630964295e+00
4.655583869460947710e+00,3.139399286349844331e+00,3.147344558694523897e+00,3.145838506366287923e+00,2.884443934603861948e+00,3.141591378024509496e+00,3.055818719681365092e+00,6.283041909691704952e+00
6.278729662382036558e+00,1.489908717923342785e+00,3.019951999511963359e-01,2.215011043871533580e+00,1.698436144240361156e-01,3.137663266860963418e+00,1.860045371154274818e+00,3.143264638345394602e+00
3.267358030487354181e+00,-2.044810730355055561e+00,3.697048440546491399e+00,3.173691435848548181e+00,4.001816593729980553e+00,3.367632893700962110e-02,4.048821072743357341e+00,3.141592988415654819e+00
6.283191627165121140e+00,3.141592654830895004e+00,3.155909761292075844e-09,3.141592653537743196e+00,3.143202230511727535e+00,3.345900183668556682e+00,4.448425836381116660e+00,3.141593605197255723e+00
5.181325700454946670e+00,3.440967634130264320e-04,4.365743483635712963e+00,6.283185633676686699e+00,4.187726146546781880e-01,6.763904332351583504e-01,3.132496642865042702e+00,5.155168089002977183e+00
6.351441142321205824e+00,8.794608585261237677e-01,4.726996514921953718e+00,6.462750398371924554e+00,1.261177973955136977e+00,9.095683158872686747e+00,6.283175431096657881e+00,3.141592653632333754e+00
-1.135568609176148077e-04,3.086845013326078746e+00,3.141611805724981554e+00,3.988306440556897314e+00,3.141592530182052645e+00,3.696182582923264182e+00,-1.870839347215704060e-04,5.569743853817030299e+00
3.141592418214785187e+00,9.430191975834851803e+00,4.420925193315357257e-08,6.283190687998699175e+00,2.303198529619375101e+00,2.172280655201336064e+00,3.141590934386159439e+00,6.283185307121292418e+00
3.072001024497681865e+00,6.283097036333466612e+00,3.132484357590407331e+00,3.141592768962249593e+00,4.797857670522882145e+00,3.141467947934159621e+00,6.283185225028588228e+00,3.141592653990429529e+00
6.201696385231718622e+00,-2.810881297367973652e-01,3.039866794132492611e+00,2.867837196239210407e+00,3.141603158180476196e+00,6.957464551539048969e+00,3.472835352329274539e+00,6.283184610042370721e+00
3.141592692659448627e+00,6.284267708336083835e+00,5.312575651270976668e-02,4.298480481748123694e+00,3.141592619129771613e+00,3.141592546363106475e+00,1.366067042852720581e-06,-1.726262109049248705e+00
2.083773471343984607e+00,1.648264677409768009e+00,3.141334195066093571e+00,6.275505848816746557e+00,-2.851195783061071687e+00,1.554210867440779298e+00,3.141591513678454906e+00,3.141592657534476363e+00
4.783739183060399247e-01,3.143544564008486919e+00,6.217248099610537260e+00,3.209685180151084172e+00,6.029906172627425676e+00,6.529892152728346666e+00,3.140688852611436932e+00,3.137206293124993550e+00
6.283164708955617073e+00,1.658377542420316653e+00,4.751175276645311030e+00,3.141592643973555532e+00,3.141579961298465395e+00,3.145224575583305260e+00,3.072647318162322172e+00,3.147491953959546507e+00
1.472902590700070791e+00,3.141660370930886348e+00,1.138240946764381700e+00,9.182157435086429231e+00,3.141592652992799106e+00,3.141963679832797229e+00,-7.510777278577529525e-02,6.272537004560332363e+00
