X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.141593177673378978e+00,6.283185295216022759e+00,1.596347748951283840e+00,2.714364166151218338e+00,3.141592698264689343e+00,-1.932202692893029033e-10,6.507980691425705830e-10,3.141592653656750667e+00
-6.769385774858239985e-11,3.141592649715041485e+00,3.141592653590675965e+00,2.252699012207631921e-04,6.789371196353817250e-01,3.141592653842720129e+00,3.141593469123321380e+00,6.283185294776315821e+00
3.141592653577583327e+00,3.141592668114788989e+00,-1.160152577950814739e-11,6.282368968487672234e+00,1.049620872626136459e+00,4.320124477872077762e+00,3.141592655559820813e+00,3.141592652751707071e+00
3.141592696008487007e+00,6.283185079058610789e+00,-8.429298760535584553e-11,6.283205762221623303e+00,3.781279013227699437e+00,6.517229785870583214e+00,5.264482198789527168e+00,6.283185369070566573e+00
4.355107620108231325e-10,7.011843264891124861e+00,6.283185307197965308e+00,3.141592653757857789e+00,9.138401237607939320e-01,3.141592653602383045e+00,6.507737159359575863e+00,6.714280826427120985e+00
2.498048603732752060e+00,3.141088944797447269e+00,4.413499487066474103e+00,6.861182628456358179e-01,3.141231877643962278e+00,6.283184288594649836e+00,3.141632721701115294e+00,6.328695624791881968e+00
1.339526945582850015e+00,3.141592653690469472e+00,3.133768203869355951e+00,6.283185307278079001e+00,-3.520025657121889573e-08,3.141630345051030115e+00,5.322189026103131937e+00,6.283192916468259170e+00
6.962450537089015512e+00,4.764985209676380506e+00,3.141592650758233241e+00,7.422075098992199749e+00,3.141709250046565316e+00,6.283185307283337018e+00,1.109809005648155350e-03,3.141592759789451961e+00
3.174398074549402704e+00,6.283185307257521224e+00,2.279940672330044826e+00,1.291263681105174700e-07,3.141590297264179377e+00,6.284726093544848347e+00,4.095696542474974500e+00,6.283185307191791580e+00
5.999794177842067811e+00,3.262730791148780618e+00,1.537066421668309646e+00,6.281456068096767709e+00,3.141592666551612734e+00,1.093104883599544041e-08,3.141592653764938792e+00,3.141592653244996924e+00
6.283185306288459948e+00,3.141591714036687577e+00,-6.387643124918952112e-11,-1.668195433340813439e-10,6.283186104658556204e+00,1.484074922835395549e+00,3.822968775110909649e-11,1.975998874209750955e+00
-4.398898603976237286e-05,3.035980931434498320e+00,1.897835246928784692e+00,3.141588671994475668e+00,3.134662943935089263e+00,1.573536873664814983e+00,3.141592793967870723e+00,3.141598424892579899e+00
3.141645062682382417e+00,-1.013139083457914270e-08,3.322084302260000843e+00,3.180274487642235748e+00,4.324075764654322640e+00,3.141635178374134529e+00,-1.555505691106635171e-07,3.141614474401184243e+00
6.873580749372313074e-05,6.291555516293554362e+00,3.142850964674979153e+00,3.558050796100576535e-02,2.279949633922327301e+00,5.429559340242353649e+00,6.028582231809648917e+00,3.143689223930752785e+00
