X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.653849532370696096e+00,9.862846770301979538e-01,1.371248742492359465e-09,-8.118901797638262359e-10,3.981476629580964641e-09,6.283185307847218404e+00,6.233442136077144369e+00,9.974941339982733579e-01
-4.152958446770517834e-08,3.405074563203927873e+00,3.141592687884351420e+00,3.141593011136215807e+00,1.245656755441244101e+00,3.141592662329934171e+00,3.112030664956654036e+00,6.283174356254374260e+00
-1.883600959963705347e-08,3.129040360182290481e+00,3.141592780606536017e+00,3.141591654291782554e+00,6.283181077705378037e+00,3.141592658927047310e+00,5.164861656555654434e+00,2.536450671479999031e+00
3.140966317232246841e+00,5.848059658415310835e+00,3.767767696718956838e+00,3.141681313131658992e+00,3.122521453710462858e+00,6.420703377984900151e-02,3.141544426981118576e+00,4.722715574128309335e+00
8.469515011062540566e+00,2.971040810642386898e+00,3.141592777298478634e+00,3.750944461129950715e-06,-1.939324159438597173e-05,3.141592628916955121e+00,4.424289924681118258e+00,6.283185199383754416e+00
6.190321720907851599e+00,1.706641820296579404e+00,6.284244631536910042e+00,1.108212890742955148e+00,3.922080632830977187e+00,6.283185304325309417e+00,3.141592648855528136e+00,-3.456431612816056624e-04
6.283184792090223070e+00,2.089656784968363823e+00,6.283250388239669526e+00,7.536963568943049613e-03,-1.598779380418679758e-07,1.727253991393386645e+00,3.141592653995049833e+00,-5.515490949403855316e-10
6.283201168082503507e+00,3.141602175244069262e+00,3.090036030166451120e+00,-3.299898181619864701e-01,3.141592508085166102e+00,1.674603301301459179e+00,3.141592669061229692e+00,-6.436124502161199088e-06
2.020611319199073552e+00,-5.195051717390709563e-05,6.283185530725592827e+00,3.141590093802412387e+00,3.141586285466587469e+00,6.283185625146336939e+00,6.283188871143238430e+00,3.141782302367733148e+00
3.141592654555869224e+00,6.283190887464922270e+00,6.250442310556436176e+00,3.654143153005089850e+00,3.141590957592963473e+00,3.141594115096624673e+00,3.142280623098614889e+00,6.954446122546666942e+00
5.622969559173065771e-07,3.383937514921997902e+00,3.141593174944072420e+00,5.383804055996879612e+00,1.874534723077789830e-04,6.283653752020565975e+00,5.353857146194007481e-04,-8.419934173600045479e-01
2.784256190761431160e+00,6.280261940542848365e+00,3.141582936022251360e+00,3.141429017743610608e+00,3.141591841078934078e+00,3.144505531573928536e+00,2.137388611693028739e+00,4.767578716131152916e+00
3.141592614179116172e+00,3.141592652671039598e+00,6.283920128842487074e+00,1.288437147793641824e+00,6.865751971034086858e-07,3.134114378076160445e+00,6.283172496141434138e+00,9.315638974157199881e-01
-9.384361524733920296e-03,3.932736677737996622e+00,6.303033381559473014e+00,3.118489766245934991e+00,1.613993572882425731e+00,6.283185523765996372e+00,3.141622055102235578e+00,3.141526898292189784e+00
4.389398206852807682e+00,3.142043189324911001e+00,3.825086180357450960e-02,3.141592012918294152e+00,3.141592401464531115e+00,3.141591637237528545e+00,6.283185420565922108e+00,3.479463539279166184e+00
2.972576422080645653e+00,3.141592619153867894e+00,4.722107629186222510e+00,-2.172319709238485070e-09,3.141592661353673321e+00,3.141592656869989231e+00,6.283185304420548789e+00,-1.891852187100989680e-02
3.933485106823661592e+00,-6.765185733538943147e-01,1.006639085915485232e+00,5.236102541871201704e-06,3.141592652723585566e+00,3.141592654527161521e+00,3.144766404191198461e+00,-1.446555341893303037e-01
3.141592654721915956e+00,-5.263415188369460431e-05,-6.173026531577412157e-02,-5.788393212030165250e-07,6.386452809585205337e+00,6.283185307084669269e+00,4.692488692707887488e+00,2.683488691393661085e+00
1.087602055555935365e+00,1.474622220348742907e+00,-6.393708920883857112e-07,3.141592669108536295e+00,3.141592989080321807e+00,6.283160798523891089e+00,6.283192507878883504e+00,6.567916581164707779e+00
6.283212250590282544e+00,1.265813249002814889e+00,6.283183433909646176e+00,6.407228138034896325e+00,4.057007405157007973e+00,3.141342496865230149e+00,6.283477307544516499e+00,-6.030640345683937510e-03
3.141592659992153092e+00,6.283185353206460100e+00,4.655004180685667237e+00,3.141592661713369150e+00,3.135337130880570644e+00,3.772637738138629793e+00,6.257648760273315069e+00,2.536050049968746389e+00
3.141579038539014324e+00,2.479468564873599679e+00,3.210830934607928899e+00,-3.548468896770796445e-04,1.448318330093468569e-06,-8.033982144709211903e-01,3.119002251957686767e+00,6.283160003063972709e+00
-7.070241311209367607e-01,6.295235073332984044e+00,6.305827386209752916e+00,6.154596291175501221e+00,2.241713543815358811e+00,6.276458354545060736e+00,3.126436805965318033e+00,3.147869152746035848e+00
3.504315346707374879e+00,3.087178282197674761e+00,6.281973915122582852e+00,1.998617958467312494e+00,5.200283035500945061e+00,-1.535628170025508683e-03,6.538447107985355666e-01,6.523838535164171171e-02
6.283185161228343141e+00,3.238529244443592692e+00,4.286319051999656793e+00,3.141589549277651994e+00,3.141592632245855832e+00,1.713772452902239829e-07,3.141756161944985415e+00,6.283185269814068441e+00
4.045040644186353511e-09,1.574465059910872562e-07,1.271399922436755314e-01,1.286044831371460750e+00,6.008024223812359565e+00,1.559596845906863871e+00,-2.970012873192756452e-08,5.173955495648677096e-04
3.141593206014593243e+00,-5.922378544235269715e-02,6.283185214283115272e+00,2.558149393053569032e+00,7.371089310287816332e+00,5.279484605846488515e-04,3.141576726023913135e+00,3.141781159187857941e+00
-8.487274878437486292e-01,3.141615968988900498e+00,3.141680443551618573e+00,2.710146232080040463e+00,-1.841346050197369925e-06,6.283182360733388094e+00,3.135896824260723914e+00,-2.678827141310711774e-03
-1.088720847226682295e-06,6.283184509930010542e+00,6.283191456813185027e+00,-1.757479689353964330e-08,3.141592981765642278e+00,3.141592111584070590e+00,6.283184810386624797e+00,6.283186084042158726e+00
6.283199554403029019e+00,1.980273856365446283e+00,7.123630129024735247e+00,3.141592650154759525e+00,6.014702399651287834e+00,3.047370910403036245e-07,2.732932097600150989e+00,6.245220010349743038e-09
3.141592665551465657e+00,-1.423463140923319050e-03,8.664557502467493677e-01,3.259068492110377857e+00,3.759988945770051230e-06,3.141677060710235558e+00,6.283182168248986343e+00,3.141593372975176823e+00
3.141967676567184231e+00,-3.343511264279330764e-01,3.141592630170011446e+00,3.141592651653285717e+00,1.672014203323369363e+00,3.580861756314245081e+00,3.141587543051972187e+00,-8.861524592117697549e-10
7.766466445591964124e-05,3.114361167494889004e-03,3.589755116164058180e+00,3.145706317589471723e+00,6.281633491878374720e+00,7.441272772434436300e-01,2.625427002578036628e+00,3.141592653823564785e+00
3.141592653478907149e+00,6.283185308994400309e+00,4.980783158016047985e+00,4.353691865736094790e+00,-3.339976363739694649e-04,6.161616986194796475e+00,3.044113367313083759e-09,-8.377617125818302354e-03
3.374863362241733409e-05,6.283431973344557164e+00,4.628192708119938992e+00,6.283185277755771736e+00,6.283184963582983507e+00,6.283190493863551218e+00,3.141473241222215051e+00,1.705741072948492532e+00
