X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.458465909803117633e+00,3.159951367754159968e+00,-1.047686342364860662e-01,4.370404776504447142e+00,4.151164999631757768e-06,-1.098330252738420609e-01,4.532233394287747075e+00,3.137497875365493183e+00
1.475785027207897393e+00,6.283388253894455211e+00,3.136685130357345308e+00,3.140874669498104232e+00,6.736726345799205262e+00,-6.049771303551586859e-06,2.165348334708446509e-01,3.577245523913218150e+00
6.283189157632536492e+00,3.149294180926881292e+00,1.171634715737615157e-01,1.706974925864201623e-05,3.050976972344256133e+00,3.141557154749822001e+00,3.141057896176491671e+00,1.269060357724798971e+00
6.283201913197938637e+00,6.283422728463158080e+00,3.151344664912983262e+00,4.667121704325036369e+00,1.376316380680643048e-01,3.448166419885928313e+00,3.143771571045288038e+00,9.076495079572686198e-01
-2.315116892695662673e-09,3.141118375547147235e+00,6.283210883174869643e+00,4.204880802275578588e+00,1.914049361956476014e+00,6.147006085423643462e+00,2.166440266989709595e+00,1.870773609544378546e+00
-1.696167002651472030e-04,6.260399931976585286e+00,4.731116562968668227e+00,4.940743588481232074e+00,4.955752675838204446e+00,6.291314454612765950e+00,3.142091404592319837e+00,3.118297347064231673e+00
-3.176733831599017673e-03,3.085325255672201283e+00,6.371327120280720457e+00,3.141634615512585160e+00,5.235391676163740016e+00,6.280959748748509597e+00,3.871127308839571235e+00,-1.624164532557036633e+00
3.141336476296398228e+00,3.141772564187179650e+00,2.995919166661163313e+00,5.911633559665613546e+00,6.283185434107803502e+00,2.494882403437968854e+00,1.679539838305784905e+00,6.335590807172756911e+00
7.400383681936689717e-01,3.139572935314743241e+00,-2.738731649347517779e-07,5.216568239514834384e-04,6.283185307247340035e+00,3.147364860357751315e+00,2.298378567282762575e+00,3.349155250720623478e+00
1.162225931374917476e+00,3.130959484555172700e+00,4.365113280756379943e+00,6.283183890941875127e+00,3.287610623087228845e+00,-3.982314333452174329e-06,3.141591994903616403e+00,3.141330136893365488e+00
1.347722748404124982e+00,3.141049502224440904e+00,1.494770359592517087e-03,-8.029371600268280792e-06,3.141797185169030726e+00,3.407177209687710207e+00,3.289969576051987588e+00,1.637179393323829446e+00
6.063691468690326936e+00,8.075342804167851440e+00,-3.603571850464775501e-04,6.283173349028174925e+00,-1.314105763108530389e-01,6.524683788511004501e+00,2.956015328943874199e+00,2.620773410162600126e+00
1.007145520778640835e+00,4.877668343557204800e+00,6.303312150796564595e+00,3.970455581103353726e+00,3.130799031103471020e+00,3.141522297466255775e+00,3.873589138210275618e+00,3.164469941409042253e+00
2.189998691743360367e-03,6.283182359080704771e+00,5.814968033101052036e+00,5.158728671866757765e+00,4.613343437536563840e+00,5.859851317093299983e+00,2.322158561514254149e+00,6.283185307112963969e+00
-3.139339418119269983e-09,3.980400954643238620e+00,5.095875841005317319e+00,1.227354805300453711e+00,2.380547029403012882e+00,3.141591941417218425e+00,6.283196359884800408e+00,4.643591786582086330e-05
4.638787647032114769e+00,3.141334419021161839e+00,-8.514314676976281714e-04,3.141589985725334433e+00,3.172355164124555760e+00,5.932846100440995585e+00,2.752343165526792923e+00,6.443704470876970625e+00
6.058785923518928307e+00,3.115756439796836919e+00,2.116148215086049778e+00,3.141592604901858099e+00,-7.173059409332771530e-04,1.542137050932374187e+00,2.842182035996063671e+00,3.141600096311131907e+00
5.831028203342367711e+00,3.167651497785156867e+00,6.283185538853810925e+00,3.141595255078536209e+00,-1.332849088558546155e-10,3.141592653581018357e+00,6.283185307326633939e+00,3.141592653386757306e+00
1.746710610494852051e-04,6.568535911183902981e-03,6.460331922917067482e-01,6.214937628880207399e+00,-1.297019844044219106e+00,3.145908667204318387e+00,5.645122067795138143e+00,6.283637565335405739e+00
6.288472708811234213e+00,-1.338317558610891078e+00,1.929831777899337561e-02,1.290563599543496240e-05,3.990174256611881187e+00,6.287665295413061628e+00,6.285502272923904954e+00,3.141843024327600098e+00
6.283184779851752388e+00,6.752290961749657150e+00,7.333111239116543167e+00,5.046758661355944753e+00,6.343786799698055034e+00,2.731472525335195023e+00,3.141205988973842178e+00,2.597205042530921493e-03
6.349136203405834955e+00,1.089586812384685910e+00,6.283175544015128899e+00,5.779498728434424137e+00,3.236384889604442705e+00,3.141600834914448193e+00,2.478542973347518802e-02,-2.675897333880594719e-04
1.040204762694283636e+00,2.068536388959738709e-02,3.141418991686841800e+00,6.272605868977737309e+00,3.792616664329308218e+00,1.845146917588612823e+00,2.984453965523107932e+00,3.141454109416013551e+00
3.141483789134679405e+00,5.096590758315215020e+00,2.787741565806581168e+00,6.239651860357356306e+00,3.141592654392344475e+00,3.141591083894986092e+00,5.115890717868421866e+00,3.141573881455730799e+00
5.172419026208601167e+00,3.141584637311104711e+00,6.283650335466286485e+00,6.283180610703802849e+00,6.568443251479916256e+00,4.692309502305575641e+00,3.141608448496074679e+00,3.141593122707502683e+00
7.215154420969324356e+00,3.141765505980848250e+00,3.143926950960595601e+00,4.557831817577855382e+00,6.283339394630116814e+00,2.873072407565801178e+00,4.933765874836932852e+00,6.283144444434046072e+00
3.141650071034462144e+00,3.155035599018307657e+00,2.971183808333733189e+00,5.502727028118475694e+00,9.016263810837219950e+00,6.306730186473845201e+00,3.152314281569640553e+00,3.267842155881650168e+00
3.141592653009687375e+00,3.149355358280229389e+00,3.144414054485895615e+00,4.402167095695616632e-07,6.283185083064457110e+00,6.283185125164126639e+00,2.630188339179297508e+00,7.819333225118075825e-01
2.052931066065275090e+00,6.559019413663048611e-04,3.141499118246941613e+00,-6.798937559391998731e-02,8.821614003894244480e-06,6.283265734652743184e+00,4.038541630621415912e+00,3.147434648979023031e+00
3.141592654483764679e+00,-2.728021047143346964e-06,5.816252781349007250e+00,5.688539752414203934e-12,3.140979749272884369e+00,2.847721793684705016e+00,6.283185299380260602e+00,3.141592653455846040e+00
