X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.144493429938918894e+00,4.104799109467385243e+00,-1.442088991068439531e-06,6.509906133202504108e+00,4.618877122994599738e+00,6.283042537084734924e+00,1.518399679837714622e+00,6.283185211581030494e+00
6.345299371360410667e+00,5.445548922722923457e+00,3.225767518404862866e+00,3.503328273971609503e-04,5.260837184895643226e+00,3.491266251757513928e+00,3.139240351399492202e+00,3.142019509105997255e+00
3.157640616636617548e+00,1.527814377413243774e+00,6.336075310599918353e+00,3.141592307173339815e+00,3.954774267025613188e+00,1.907855211735076439e+00,2.961756154786271633e+00,1.021092226993967761e-01
-4.288889167938797865e-06,5.135824685590574534e-02,1.529998424973332168e-02,6.279875917030221188e+00,-3.607217481238218348e-04,6.284174045850401846e+00,3.128102627479937059e+00,2.243969943026982161e+00
3.141591143070427083e+00,3.141597426356804501e+00,5.467333931742158093e+00,6.283121419864685642e+00,6.287158292991840369e+00,3.956394731792274300e+00,1.695008141312286831e+00,2.934788676275810637e+00
3.151966323827379846e+00,3.144144281345788272e+00,3.141595111288318254e+00,-1.706746469466928484e-01,5.683652903521674737e+00,1.729583435113952072e+00,1.883613356858833576e+00,6.283185323144752310e+00
1.803565557967488269e-04,1.189906269232110930e-01,5.615277962259824562e+00,3.141591181813196521e+00,7.516867874016112339e+00,6.283408993818855315e+00,6.282915594333950970e+00,6.283184157606954479e+00
3.141511151601114271e+00,5.699936372562721232e+00,8.348870169358923104e-09,6.401202309150802461e-02,3.137580090305840841e+00,1.916962953462050923e+00,3.135193232294692045e+00,3.141592652345375214e+00
1.098384240434973513e+00,3.141592650826217969e+00,6.279532751804508095e+00,6.283185392893710919e+00,3.141592652052587198e+00,3.287873949809761775e+00,6.283185276010808451e+00,3.141637725893004163e+00
3.141592004995235499e+00,5.435732965618351287e+00,3.571017953631280495e+00,-6.210030475538322881e-01,-2.019224038334258009e-02,1.572327745203981069e-07,3.141493954606697336e+00,6.283330352172502131e+00
1.567403287268159362e+00,-4.229100747893204670e-01,6.472009722950841093e-01,3.142592941009441088e+00,-3.084442744886926185e-02,3.168185832912840727e+00,4.976113706319181262e-01,3.142644182321101542e+00
5.378147718316010462e+00,6.283426262409196994e+00,3.141590848914391998e+00,3.141592395032315466e+00,3.141592650892088834e+00,1.746987799001490593e+00,3.141594974339659174e+00,4.744603075493590616e+00
4.478818694110374032e+00,3.141592824946219942e+00,3.085120762358420254e+00,3.141592649099675505e+00,3.655663312164671108e+00,5.626034942639566161e+00,6.283184446372760412e+00,3.141394961495282967e+00
3.141592197368318296e+00,6.283185263049889002e+00,2.784746879444018663e+00,3.139009015710099604e+00,3.704222565942791867e+00,3.141306220188414322e+00,3.141592535334932101e+00,6.281769372732604495e+00
1.443760833899298879e+00,3.319946960427494709e+00,3.141585125996235295e+00,-1.466451683637069850e-05,3.141592575809707633e+00,3.145736282169197651e+00,-3.612459307132830175e-03,3.141592648680415323e+00
3.141592651718216000e+00,6.283187889876913346e+00,7.540964859448020086e+00,3.570716884192777218e+00,3.221854366902290323e+00,6.993620551332387691e+00,-1.766762970190543028e-02,4.204814825611780571e-05
6.283176098427096790e+00,3.141594140351582798e+00,3.117003140315563137e+00,7.573023487598452341e+00,6.283183342075131073e+00,2.075865312076121239e+00,3.114175812217274242e+00,3.141526156770055866e+00
1.064775109650992535e+00,-1.822535630910059693e-08,2.393175508600687272e-04,3.144272536455143818e+00,8.368391597367779789e-04,3.190136322046674966e+00,-2.241062429875406774e-05,2.073532589098158851e+00
1.155625118064870923e-06,1.327667796005923995e+00,-6.687677547133291656e-02,5.454012122662681428e+00,3.491972937728506476e+00,6.282819317638791645e+00,3.141337580891864434e+00,1.204861753945879049e-01
6.291548426459630861e+00,6.282470090027828746e+00,6.283185314997272286e+00,2.768530584652782789e+00,3.111013542487825578e+00,3.562033316358766299e+00,4.864447731561274857e+00,6.268888174302807315e+00
3.706865908748981475e+00,6.282888818562949673e+00,4.577912500165975729e+00,6.283185305888951966e+00,3.141591476398406524e+00,6.283185218373749770e+00,3.141598656165717429e+00,5.407117604125234678e+00
3.738583627997994707e+00,6.283185302779208392e+00,6.283204512123561791e+00,3.141592653544611480e+00,6.282947162417583442e+00,3.141592963664102456e+00,3.137192056881633384e+00,-2.393295567916833551e-04
6.283185311051054711e+00,3.141592738042654709e+00,1.873915216739467926e+00,-2.326925691676250470e-09,2.063440782531673623e+00,6.282938037111279073e+00,3.743954836726270052e+00,6.285864556061731889e+00
3.141610759130985198e+00,3.141592772522774801e+00,5.305333763762456911e+00,3.141548031328392554e+00,3.141747845636821967e+00,3.669188823864112116e-04,4.334574073716368936e+00,6.283148403830376871e+00
3.141592657760778895e+00,3.141592679272617428e+00,-1.209959938275286287e-08,3.141592614953492735e+00,3.141592795900822299e+00,5.279480168583688482e-04,6.731575928655636476e-01,7.564558518272772591e-01
6.282839106308208521e+00,3.142257819439722599e+00,6.283309626573412743e+00,3.216987068019298679e+00,7.794262389642931055e+00,1.198437103687796103e-06,2.085266917079586779e+00,3.059296439793050215e+00
1.774305042312769753e+00,3.864852074964083339e+00,6.333410935853574841e+00,3.052502150691076555e+00,-2.363064586914978064e-06,-3.125066046391993257e+00,3.142051063105095299e+00,3.714063447291139575e+00
-2.044222646486009154e-01,3.191677277686244985e+00,5.123173260557782882e+00,6.283218414191280132e+00,6.533294981987380012e+00,3.882526659078526343e+00,3.142234050723929251e+00,3.141794222886054477e+00
6.195409284182597176e+00,3.142396637769199863e+00,3.153996157461368188e+00,3.141592653565362880e+00,5.020774977402126638e+00,6.283185245175013200e+00,3.141592653683104697e+00,2.642862011045262527e+00
6.283185286849854556e+00,3.141593963898154485e+00,1.829866802508345021e-04,3.141592591123353984e+00,3.141592667144702311e+00,6.489717264118934690e-09,3.141592626565231861e+00,-1.430906780523591104e+00
7.413419166681010530e+00,6.283185308820037562e+00,3.142026459696551033e+00,3.129137661373078583e+00,1.621479954932137924e+00,6.283183170144566176e+00,6.283184897085915210e+00,3.141592611735447349e+00
3.159471143606686017e+00,3.469940627566387548e+00,3.142227530939316615e+00,3.141267829680424395e+00,6.283187223436775604e+00,4.409760774302069031e+00,3.138604302028319637e+00,3.141617144433510145e+00
7.706588314399935580e-02,6.283185716564187118e+00,6.283377479459305803e+00,1.532750100913096603e+00,5.529074795826497942e-05,3.140730226696783145e+00,2.281886950939995717e+00,3.141592636139655781e+00
7.586427599370246355e+00,4.229934169094890173e+00,1.060670053049065460e-03,3.137976379726991727e+00,3.141630520672441751e+00,6.285765417673880862e+00,3.127411549692465709e+00,-2.427126458098595452e-03
3.145233054119553451e+00,-8.701549389374356805e-03,4.782125398644025971e+00,4.325121211569377344e+00,6.283248111493953125e+00,6.282623350226717029e+00,3.142492318041236743e+00,3.141680554892267274e+00
1.570036647227185167e+00,-9.450635452587872597e-05,9.492979204252080874e-03,5.810307806688698840e+00,3.141511789313525149e+00,1.130611887602610777e+00,6.285188340821168396e+00,1.049093715269419969e+00
