X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.283185081315776799e+00,1.430940629350410231e-03,5.336586954174799224e+00,6.282998419736617102e+00,2.694077700197793752e-04,3.141809730153133806e+00,3.531534747634383020e+00,1.531459545653986454e-01
3.985701564147928346e-06,2.157496138828529197e+00,3.131086445856601674e+00,6.283192411737909211e+00,4.635600365173599080e+00,3.150595686047227506e+00,3.141596931533093162e+00,6.283185286433044858e+00
3.141592668699936031e+00,5.327874751118902630e+00,3.229515718087343945e+00,2.558534672717716951e+00,3.672488534298327334e+00,7.646291786732329829e-03,6.283265796673130232e+00,5.360399206102339255e-03
-6.374967385626557589e-05,6.284555752174322940e+00,3.141591965355774896e+00,6.283155832992988188e+00,3.674535906664161966e-01,6.288995604135921624e+00,6.281791030945115928e+00,7.389639181031982806e-01
5.206538609929048711e+00,1.200141102663827147e-01,2.642001239462911655e-01,6.283184367351464239e+00,3.141485689667407044e+00,3.238631873720544618e+00,4.927029016675460227e+00,3.314979758591353409e+00
3.136546543545277288e+00,3.908845151276109320e+00,-6.727944046053552923e-04,3.350042479235236570e+00,3.141530533653755342e+00,6.283334965935658545e+00,3.158050312595459985e+00,3.141592973114481602e+00
6.283183472469306530e+00,-2.460983161237770833e+00,1.984418918662244735e+00,6.763286383614771973e-04,-5.102020368791139559e-09,6.283186340071467590e+00,3.141594193711477079e+00,-8.995036171371621411e-03
6.899554921955759479e-01,3.142618832480795987e+00,6.282123125004891229e+00,4.210929402543292510e-03,3.146014784735922554e+00,5.655831963945383123e+00,1.149818146346633707e+00,4.292964107659516526e-03
2.188461214458096299e-03,3.489622304185236779e+00,2.656047826036783910e+00,4.193110135019823659e+00,6.283198769979893683e+00,6.283143578435224974e+00,3.141544071730431487e+00,6.282417745582805857e+00
3.141490831401248851e+00,1.363061161076863648e-01,1.662165009221654666e+00,6.677205504949558224e-01,-9.780020328868661690e-09,-1.928834242645910795e-05,2.817693702277760615e+00,6.283184615931205919e+00
