X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.141592654107845384e+00,1.479729016394643049e+00,3.141592653584004857e+00,3.141592653567998106e+00,3.142097748672897595e+00,6.283185307198441372e+00,3.141592653589118544e+00,-3.192574252021496833e-02
2.137644443495936297e+00,3.141953819867638220e+00,-4.924101957199261602e-09,4.190254513595081498e+00,3.141592653591909645e+00,3.141611158010689575e+00,-3.263231262958194989e-01,6.283185307745582371e+00
-3.094439425022227907e-01,3.141592653709450289e+00,6.958315326540768231e-01,3.556594575530418023e+00,9.714418385378984500e-01,2.510966924236305090e-02,3.141592656287316654e+00,-1.134253839603691040e-03
3.845364038192339518e+00,-7.050175268000485884e-01,-8.848933783726499296e-04,1.659321310782065043e-07,3.141592652463409685e+00,3.141593470510785746e+00,6.284006876935546160e+00,3.141592654254543593e+00
3.134307810115737336e+00,6.283185306188819652e+00,5.654299357576429763e+00,6.283185307030288769e+00,2.859562215633918214e+00,3.191734230240305337e+00,2.226179187456965636e+00,6.282828587797327557e+00
-8.706163851060365333e-02,2.159803382989390563e+00,3.141592653665759460e+00,6.283185307157150845e+00,4.632571450899765075e+00,2.182924638952046098e-08,1.894103320621475450e-04,3.141591874885043545e+00
3.249466877958895772e+00,-9.488634030564459785e-05,-6.176540768887315291e-01,3.141592579172028721e+00,3.119089111398023917e+00,3.708848111007122750e+00,-5.200991815657396994e-06,4.723607595443301221e+00
-2.627756079901391377e-07,3.284499181255721844e-08,3.141592247322420040e+00,2.885689359686657074e+00,3.141592654697527465e+00,4.086455331821301939e+00,3.141592653654777578e+00,4.187638536990086813e+00
6.283185316076614235e+00,1.429719857847937259e-01,3.141592570768143577e+00,4.198827198326835486e+00,1.874217170909606711e+00,6.283185309352280257e+00,3.142682740342968462e+00,-3.950809527891797909e-12
4.189686918889727885e+00,3.141544921035860138e+00,3.688446083804020947e+00,3.231744645671634331e+00,6.283185306919470747e+00,-1.178686275330571576e-01,3.137431842759499379e+00,6.283185307031792455e+00
3.141592653270141700e+00,6.570608330972188549e-01,3.141592653614297070e+00,3.141592653592636175e+00,4.569463397308653363e+00,-2.134657903167476063e-11,-1.946218601928982960e-10,6.250330409696343459e+00
3.792171648522348448e+00,3.922892814565865471e+00,6.282774424923010415e+00,-4.405153625052301622e-11,6.283185279500862030e+00,3.141593064344902597e+00,1.943042036574414100e+00,6.283184433482867703e+00
3.903884770572632872e-03,6.845682775244917195e+00,3.141592653616814612e+00,3.141592681468317494e+00,3.080377550180402046e+00,3.143178277377216112e+00,4.285840708577738981e-03,3.436882436896556481e+00
-2.447568370843437890e-04,6.283185302253895266e+00,4.199200158977720143e+00,1.134773758008499758e-11,4.237492183731433215e+00,6.283185304280070937e+00,7.010738322077114407e-12,5.903326267031386355e-09
