X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.030131313254867610e-04,6.542011564493305231e-02,7.017407004011288585e+00,3.141441286285411305e+00,2.734290272307099645e+00,3.143973522861608583e+00,3.126272870052630548e+00,2.695336241515192022e+00
5.432252604716694577e+00,6.290361574206102091e+00,3.058658955094706311e+00,-6.676636644301006543e-04,6.282198748703342162e+00,4.488033425956082567e+00,1.373363055502168750e+00,3.140767542472541418e+00
6.283255207052879321e+00,3.141210224620362368e+00,2.892375601469135304e+00,-7.650430375960688906e-05,3.140912371279983351e+00,6.000537983969643996e+00,5.087389633507123143e+00,1.409417390202833298e+00
6.267986072182038626e+00,-3.166658008087295806e-01,3.146295236368855885e+00,4.653794625499848792e+00,6.283185397148622897e+00,4.892199806429235132e+00,6.278699702394253457e+00,4.288961711116733966e+00
-1.152671422860367632e-02,3.111841377443322898e+00,6.167724421777484700e+00,6.281381930724676543e+00,3.139669291878662172e+00,5.607102022173465983e+00,-1.020951308588295747e+00,5.711004632243127155e+00
-3.643691362018344054e-11,3.141592653583164196e+00,5.124343155272572226e+00,3.141592653532609525e+00,4.347021402340882552e-12,3.141592653609516006e+00,-3.073695821145887860e-11,3.141592653589749151e+00
2.903918737464420197e+00,5.213769677120256851e+00,2.313551268914939119e+00,9.510495053963066159e-01,-8.111936254284629957e-03,6.282602563661638939e-01,6.281983811613552682e+00,-6.366443187496652334e-02
1.936919766767529083e+00,3.122229781022174855e+00,5.671314699274860871e-01,3.141592653569765137e+00,1.947761240595598187e+00,3.141912069705139476e+00,-1.925145326619576215e-07,3.142053903865995146e+00
3.115900871996098775e+00,4.776464321813378433e+00,1.987198958770215740e-02,3.141592670443105195e+00,1.043326413330281754e+00,4.650818098795679312e+00,5.994653600205011174e-02,6.283313558298694979e+00
3.415739258683915036e+00,1.024927250864026140e+00,2.017569246782232817e+00,3.476021437728475938e+00,6.286829461184152201e+00,-2.279250456989109080e-02,3.156465994644717998e+00,3.253925442575206883e+00
3.366274673145551510e+00,6.300280396914281766e+00,6.263699988759773518e+00,4.421355496366476068e+00,2.966431218524611335e+00,6.151339090500559159e+00,4.080256579920535920e+00,6.283201392262365736e+00
4.788821181097288715e+00,3.246680369921636000e+00,3.146172688696410980e+00,-9.089587636191141101e-03,3.426591799788399673e+00,5.878543534911583740e-02,5.921899319433495457e+00,3.141539324043026493e+00
4.812561369913068710e+00,7.193038383218355869e-02,3.100895866293590153e+00,3.237197550448210226e+00,3.141586369992326766e+00,3.140504555834453537e+00,9.996952072269004938e-03,-1.750092696888731801e-04
1.479860732650449373e+00,6.233610406474741517e+00,3.496675092413881636e+00,5.021641534853788613e+00,3.527242925945833996e+00,3.959112925984557219e+00,5.160692169801261997e+00,-4.576117962950884688e-02
4.403107193471292868e-01,3.137827937070047479e+00,-1.846593763696060923e-03,6.279570932396010718e+00,6.280275970369045169e+00,1.220732493581525857e-01,5.238158105925240449e+00,8.436023539695177709e-01
-7.968084309174497948e-01,5.381305132926188506e+00,3.069858121776054993e+00,3.150230256625477843e+00,5.066575754129213571e+00,-5.358006885959247598e-04,3.145120147924069354e+00,3.140849216651222520e+00
7.443922576672730137e-04,3.147645850669750001e+00,6.622054005603104976e+00,2.412974531388951038e-04,9.002195432075417170e-01,8.979675551788467658e+00,-1.199296616476036185e-04,6.356231473741065230e+00
3.143477109608057152e+00,2.656285081818120286e+00,6.558754150693734353e+00,1.207239792537622147e+00,3.559270043908645143e-08,1.972791499603738119e+00,3.086689248902236837e-01,1.654355214282394071e+00
6.279112821698501712e+00,6.283182616920932162e+00,3.141592426892851453e+00,3.295150715122604712e+00,2.419234080269333287e+00,4.564950107503364940e-01,2.752799336534502039e+00,6.283185307146272436e+00
5.143304409505251584e+00,3.142333046395962004e+00,-2.458497293567752287e-05,3.117186902402806936e+00,6.014043925787777134e+00,3.142370561969495490e+00,6.278866763139260065e+00,3.141592624718116955e+00
1.701539676534041812e+00,-5.738522372542353284e-02,4.652068310385214289e+00,6.260098303946491249e+00,3.115681857990459935e+00,1.718419958910506695e+00,6.592633126712470681e-04,3.030626026475143675e+00
6.217213091548792647e+00,1.068063059889917898e+00,2.985326326633312988e+00,3.141655937158851053e+00,4.974163722975139803e-04,3.153413523886113623e+00,1.695088149902354901e+00,3.812661176841858790e+00
1.681698840642590786e+00,5.956548216113189298e+00,3.150636871085866542e+00,6.192538685468565340e+00,6.282927390135260914e+00,4.660450354168371057e+00,3.042278994225426914e-01,5.844820834215295330e-02
1.839946837982764649e-01,3.381746028394687631e+00,6.082551339602292328e-01,5.405066369826429934e-02,3.981292791027968292e+00,8.249411297674585919e-01,5.999277730582083912e+00,2.314347594836882571e+00
3.309576894005015646e+00,5.621556340908432148e+00,2.038596364359081203e+00,-5.430135214628405645e-08,4.963728887651549293e+00,6.280479611937533235e+00,3.141606373424763010e+00,4.492249030334916071e+00
