X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.142360558599862408e+00,5.952800532030243508e-01,3.141593347057848984e+00,2.432470750223157285e+00,3.141592639114040519e+00,1.536171892225068888e-07,2.580364189245732206e-05,3.141279637446006578e+00
3.152880343460391366e+00,1.693118917536632905e-06,3.141592653699162518e+00,3.141923412433160312e+00,6.283185313495712521e+00,-1.305409759415880784e-02,9.477032040293361659e-01,3.141588418598267651e+00
4.934049827477319461e+00,5.211386303641498685e+00,6.283167017808371391e+00,3.725676154010063357e+00,3.141612955660408879e+00,-2.133612792468353914e-04,5.572520141675998850e+00,6.283222900574263470e+00
6.283185306142831550e+00,6.283185247125041784e+00,6.283185301902432407e+00,3.144009935785470500e+00,-2.906423240731941765e-05,4.697381949850447103e-01,2.266473065632335526e+00,3.139254487618654998e+00
6.283185306877824061e+00,3.142054652820624572e+00,3.945771041164744641e+00,-2.337201592301451877e-04,-9.128009838051434318e-04,-2.241037279340267114e-11,3.141592620329594077e+00,1.625030841797776043e-08
6.283185307198972502e+00,6.283140781345470494e+00,-2.212974843737397132e-10,6.283185307256129448e+00,-2.237664878305938772e-07,6.283185307171432754e+00,3.141592653602971019e+00,4.437974798662608578e+00
3.195085525553576713e-06,3.967762200889916713e+00,3.142820699531215123e+00,3.141408837213595540e+00,4.957172331507127438e+00,3.141592939443301091e+00,6.283185315618536215e+00,2.027726436917056015e-03
-1.060200600286215063e-08,1.694855006045009604e+00,3.142039830305879633e+00,6.296678764248073712e+00,6.283190797529750959e+00,1.782892523959431763e+00,6.283186109638647210e+00,3.140880810394693690e+00
2.981358470190909937e+00,2.277637380958331903e+00,9.951640220988849928e-02,6.445025859867079099e+00,-1.731040440688535456e-03,3.141589065966538197e+00,3.894035821945154741e+00,3.116917917609709043e+00
3.141592632043693545e+00,4.064093074908636111e-02,3.069512173657838794e+00,2.554007955166682109e+00,3.185370492469343340e+00,3.142025847917460535e+00,-5.299803894586242769e-05,1.630069892803299059e+00
-1.504680766071578998e-09,2.311778042714311532e+00,3.141645388589400234e+00,-3.679537783298290736e-05,3.141592653407678348e+00,3.141592652200388525e+00,2.714560201538900763e+00,6.283190003578364546e+00
-7.722583632522422858e-01,3.141610620468587189e+00,6.283176169302173264e+00,1.797674094246157404e-12,2.161365988766070917e-03,6.283185321281004931e+00,3.141593012175729172e+00,-4.537291281345920413e-01
3.178022188585106989e+00,3.141639081679457046e+00,4.847013850747009300e+00,1.185866492696336261e+00,1.981168721195362456e-11,6.299679067764798468e+00,6.283185294045917857e+00,3.141592677662184308e+00
-9.275533289391685117e-11,2.342053110548981965e-01,2.323712625545095278e+00,-1.888963969850274006e-06,3.143672870753431603e+00,5.023449938497211775e+00,7.368499942249581995e-05,6.283185304026301488e+00
3.141587984137011791e+00,-1.275353665277587046e-03,3.173372590584851771e+00,5.792405265926535485e+00,6.283187241727528516e+00,3.143403002162798998e+00,5.533274033326370578e+00,6.283185308187454687e+00
5.881846388308884954e+00,3.167780418135556886e+00,3.141592649220294575e+00,3.141592863072104169e+00,3.494009769224215578e+00,6.280400398211987145e+00,4.765198929499391944e+00,3.141592653498146870e+00
3.141592653582997663e+00,6.251749825437573627e+00,2.410607395217697510e-07,-8.385672857056837293e-01,7.866735960405624617e+00,3.141592675719364181e+00,-9.739364973043189006e-12,1.425208697494627641e+00
6.283236217288071579e+00,3.141592653599027063e+00,6.283185307271213382e+00,3.540453238803896507e+00,3.076842273890089352e+00,4.851335742329768053e+00,3.141592651040249873e+00,1.142148159599172997e-11
3.141592688925979537e+00,6.283186554016973346e+00,4.552190851164669816e+00,4.655525576855946923e+00,1.470339006035597794e-06,-4.821513922228340197e-07,6.283203367788793514e+00,3.141592676439070253e+00
3.470092033047900149e+00,3.677125029778903986e+00,3.141206127851161600e+00,3.141598353561546375e+00,3.141592654196514012e+00,2.514146256785220412e+00,6.283181856927345876e+00,4.172675972779133602e+00
3.141592650184335422e+00,3.141592653769936572e+00,4.347607863988669052e+00,6.283184565506918950e+00,3.131066317115674291e+00,3.129154428992542591e+00,3.141592213427155666e+00,3.141986914377960627e+00
2.394543098635660172e+00,3.141592446030885721e+00,3.141589714001764566e+00,3.143470069974143133e+00,3.141593496468057634e+00,3.141591191485467061e+00,3.290293229317350354e-01,3.141592659153241929e+00
2.903294738608099834e+00,9.114632007163709303e-05,3.141592704747365961e+00,3.141601198756836411e+00,6.283196805972441901e+00,4.168963101574469476e+00,2.928600195700041574e-06,3.644623236862680749e+00
2.288199868998886874e-02,3.141592613449092131e+00,2.992269806354119766e+00,6.282446060292234513e+00,4.856230910879062002e+00,7.706657273649236473e+00,-4.988245128735841090e-03,2.492302701372114265e-02
3.125044270836232485e+00,5.552954236272958255e+00,2.825529859156024060e+00,3.141599652298765921e+00,2.421306080894105595e+00,3.141561755200593886e+00,3.141624419799932344e+00,6.283277127507644444e+00
2.975115256292660160e+00,3.140204449341740478e+00,3.141032072289441590e+00,1.145239882918980934e+00,6.772796052237314512e+00,8.050546314208443285e-05,3.141973614541133664e+00,1.742845410894295694e-05
3.141592285737324630e+00,3.141667763369802024e+00,6.285593731324910394e+00,1.961633430280164125e+00,3.141592646125736632e+00,3.140847005167914929e+00,6.283185322492136571e+00,5.783855266235382153e+00
-4.835504786063006266e-01,3.042898656322997386e+00,2.921846599256658225e-09,1.097859048429417728e+00,4.998626633548687970e+00,6.283590679650331801e+00,7.561063201983477503e-09,3.141592653711185790e+00
-2.347194907599966144e-06,1.018473778168437649e+00,3.141592653514750033e+00,6.283185307607488390e+00,3.141592651465396013e+00,6.283185307199832259e+00,6.283185242746564647e+00,3.141592657518979870e+00
3.141592872771211908e+00,6.285348082714195428e+00,2.300687450119554889e+00,-4.540745702525970798e-08,3.021986197965531584e+00,3.141592677060660588e+00,-1.512979098008383261e+00,6.282661687820595198e+00
1.094192461525758775e+00,5.151980804676115966e+00,3.143603833592519159e+00,6.283185299427214154e+00,6.283296335658622667e+00,3.129683745817542828e+00,3.141592604942884837e+00,3.141972029422865909e+00
1.552798208881625230e+00,3.141592649629278533e+00,3.891728927071671507e+00,2.008686786140086647e-08,2.793953462564717771e+00,3.141620558163426669e+00,3.141592653799425872e+00,3.141592572836357178e+00
