X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
4.852696492358392177e+00,6.174892669399048017e+00,1.842528876167729868e+00,1.646866235652725274e+00,1.657555107249836013e+00,2.999081503879923449e+00,-5.975285619438629459e-01,2.357986723907306015e+00
3.852302898539264220e+00,-3.710092459396729936e-01,1.238008649008698198e-01,2.464357335997433118e+00,3.158726690186641761e+00,2.727990525208174866e+00,6.254931444584112654e+00,1.669989179124435008e+00
6.102487474376689924e+00,4.869995641780473505e+00,9.742586337598256874e-01,1.102440692019716950e+00,2.079234273053356397e+00,3.437965756889814983e+00,3.853137672973423911e+00,4.844291892479549944e+00
6.897441425611521737e+00,-5.926505305409628388e-01,-2.834622734555147239e-01,6.326385000280824400e+00,3.304773417139653890e+00,2.129391477915909103e+00,2.972087264314801303e+00,3.305193704191089488e+00
3.219331777988007737e+00,1.169321672501192344e+00,-4.029095242591027026e-01,4.542757868707595570e+00,4.859517436601928919e-01,3.259098372312441930e-03,3.059605650716395786e+00,4.435714930978593706e+00
4.935684381973020507e+00,5.836993841277670292e+00,3.037035560908118548e+00,7.603731335089545240e+00,3.128970373755678658e+00,2.625145769394765072e+00,4.580736869394608668e+00,4.095968424992672219e+00
4.373046717943896766e+00,6.459159637599269921e+00,1.173614626522694548e+00,7.969355585373716799e+00,3.070262878253431804e+00,6.293247344543815736e+00,6.136528966753465930e+00,4.701464991289168616e+00
3.153590678983365425e+00,1.614875277115928931e+00,-1.495710575630168071e+00,-1.693182293544251538e+00,3.083481765027539012e+00,6.984173293127640569e+00,1.906174441172967748e+00,4.552492983206830601e+00
6.521907776407749324e+00,1.464148895846926479e-01,2.386023330081986416e+00,-1.459734855618726457e-01,4.744309012045792251e+00,3.127081445275444516e+00,3.127883425080097091e+00,2.705774219841766470e+00
3.208716494068655667e+00,-4.056117778032526135e-03,6.273562503306789218e+00,8.058986807575074351e+00,1.797848272961548033e-01,3.228930189309966892e+00,2.651764264188791100e-03,2.536682198609070404e+00
3.334221973138718820e+00,4.232349376449657363e+00,1.892709689245398064e+00,4.893570579997461145e+00,1.832558108581782585e+00,2.966671310197259270e+00,4.855487139387118845e+00,7.491295903118315280e+00
1.221258020710966452e+00,3.150828309626903412e+00,3.808282053840878145e+00,-1.274744287687010480e-01,3.712132121669819096e+00,3.199014317793383633e+00,3.907284530051208460e+00,7.746905873637507156e+00
5.504747376655742208e+00,3.948428957360095026e+00,2.849760056228734406e+00,2.507611461226328498e+00,2.538792342384549983e+00,1.099794045980330814e+00,-3.613608389170791524e-01,2.290428612538252029e+00
