X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
4.142122924931588734e+00,3.923906787300595056e-01,8.921464367792817374e-01,4.007061962447981074e+00,4.564604387258035523e+00,4.178993283057982566e+00,4.152747634682077305e+00,4.041308529414745720e+00
1.685844609770807301e+00,5.226348804718111474e+00,3.632614278650536210e+00,7.953956050524150223e-01,4.923075897199982620e+00,4.295344097400448646e+00,5.293466691502208832e-01,7.000553704046168502e-01
4.476738807069696513e+00,2.654230517238411302e+00,2.833093792323838400e+00,6.622143691711129820e-01,5.690856840586658194e+00,3.069272444931471000e+00,2.424888797188703426e-01,6.429818304319621092e-01
5.147223902805194484e+00,5.259626493992952234e+00,3.592065793370978533e+00,1.045909873186771533e+00,2.412473245014678636e+00,5.145405272066922997e-01,4.977357688616041109e+00,2.343586916077520677e+00
2.614918854401047099e+00,4.779956288484101812e+00,5.658936777077756553e+00,1.297349703641120344e+00,5.231494398694661818e+00,2.033854018684243758e+00,4.397107690033077887e+00,2.030080199852719591e+00
1.251254786267199437e+00,3.961761951732888143e+00,4.774578920411387983e+00,3.878951225544330583e+00,3.355502354988801339e-01,3.964062834753952824e+00,4.643834875696611242e+00,5.493630560475482039e-01
3.489129318677766101e+00,2.319118532954974388e+00,2.557770013124960773e+00,1.988238492445427053e+00,1.384733689292264147e+00,1.104863830920013168e+00,1.885496340785561387e+00,1.653515821785672024e+00
3.224018834291019875e+00,2.904063573020784217e-01,1.532198959677930628e+00,6.158283474852439987e+00,3.349943953670376562e+00,5.029940429039973182e+00,5.320042776406835872e-01,3.558810708962862446e+00
4.818045346835829079e+00,6.167404716825903854e+00,3.812843739995984471e+00,1.867959955249076931e-01,1.959645050190056637e+00,1.515370229499448884e+00,6.086358629357922823e+00,9.950970032434940382e-01
4.918904320610133496e+00,1.630345135104860788e+00,3.257790043442484240e+00,2.296035285660652736e+00,1.653429325929635763e+00,4.425025336264941878e+00,4.175403519059197599e+00,1.968646700136381877e+00
1.279670153496311191e-01,3.727554915988356310e+00,4.809718482733675415e+00,2.848888125522519577e+00,2.734988336867712810e+00,5.210783536922766856e+00,5.279959757351629257e+00,3.201572287565675357e+00
3.750770562381188000e+00,4.357053139506849249e+00,9.724668615073497335e-01,4.939348946287733355e+00,1.846261859321464360e+00,1.665538518522728495e+00,6.237176086662344687e+00,5.269584675234711746e+00
5.003637383975753750e+00,4.116039540417563813e+00,2.680622000477487443e+00,5.570043829420068704e+00,5.952575750593080528e+00,2.368091557173103379e+00,3.658340190008255277e+00,1.332990203136225738e+00
4.700122921385596619e+00,2.752766521240411546e+00,4.151607395996781413e+00,4.100373841675674313e+00,3.160532284071778442e+00,2.169785648955185664e+00,6.067084538987361775e+00,4.066099950704465726e+00
6.587523206118134356e-03,2.705521208887579743e+00,6.204842713529269638e+00,4.100099261008631757e+00,4.107597604311369111e+00,3.060098039174640405e+00,5.799860033638315926e+00,3.417802159413498714e-02
4.301056628313881802e+00,6.128177341832624414e+00,3.578833267000499863e+00,1.010937824392315276e+00,2.709166982143645708e+00,3.898930416915065145e+00,1.790990433611076460e+00,2.113895618237473073e+00
5.368714188645713925e+00,4.409535012481888394e+00,2.390017175002827621e+00,4.025321523127426637e+00,1.377745384997537403e+00,5.136701783448665459e+00,2.365308698314583236e+00,3.547254809593893388e+00
9.114489031495335292e-01,2.566662869875758535e+00,2.570684202456829048e+00,4.219474832825692800e+00,7.702652769051232529e-01,5.544919691013723284e-01,3.144219648422792890e+00,3.807102200643908141e+00
5.633579686248765483e+00,4.845966124311002154e+00,5.510131593475570355e+00,7.983418806192754680e-01,4.934899525509743867e+00,1.120950830180992508e+00,5.013724747554457295e+00,6.226191793159254750e+00
4.276001619243555041e+00,5.761822977696188453e+00,6.008499940689708829e+00,5.691617207852489813e+00,3.871974066062312758e+00,5.602194901691204265e+00,2.754420459784963082e+00,4.222237178399753432e+00
1.105128105184678342e-02,3.286153469615432088e-01,1.652769299736072783e+00,4.355976847073771197e+00,6.154020621739964447e+00,5.251559042939204502e+00,3.704642666040046883e+00,1.895837697464154981e-01
1.065592537250108274e+00,5.549469710208910778e-01,2.968568958873982311e+00,5.291412018379969967e-02,3.917889307831135426e+00,8.971171301146554367e-01,4.453683105424116606e-01,1.172495431138881106e+00
1.360248357859115576e+00,4.052973099100299237e+00,2.959780328779863190e+00,3.671804029096984223e+00,2.905304680216520996e+00,2.262739518951623729e+00,5.020655505513682115e+00,4.032599378089656295e-01
2.108421979380558753e+00,1.317029205494704591e+00,9.006674743321367860e-01,3.005309224552905167e+00,1.454284069675960467e+00,6.554325267105072239e-01,2.677491849804628288e+00,1.697839186003509360e+00
3.320081000672205906e-01,2.470906937252035807e+00,5.128149147024225307e+00,1.983247438648047201e+00,4.734396647469349517e+00,4.261269622758631748e+00,3.089789989228430844e+00,3.671538769510473532e+00
4.287243229234037223e+00,2.928264795871620141e+00,2.826729329411179048e+00,6.044024997211922212e+00,2.350719831389684877e+00,2.310769373808874150e+00,3.404247881685084298e+00,5.013690085326850010e+00
2.505587927446376373e+00,2.591814673456497853e-01,9.150468727853325879e-01,4.030929392752959473e+00,4.389438938288608760e+00,4.451519998727173189e+00,1.888044337963216135e+00,2.533678644369156796e+00
5.869270739492528755e+00,5.818917344581170603e+00,5.810367291967876824e+00,1.084895839091177816e+00,8.721313786410753721e-01,1.448159719881853658e+00,5.508935194796408474e+00,2.325911278279436889e+00
5.002575893435136756e+00,3.041213097727133885e+00,5.995528413037133353e-01,3.378537552434452085e+00,5.329376438617238421e+00,5.783789562302086296e+00,4.650084926702365173e+00,1.201106285952725727e+00
4.070299830462627000e+00,2.830745480209066578e+00,3.363713245227817339e-01,3.992270536357082289e+00,3.302000197755960098e+00,3.129722154328974604e+00,4.685586788664088398e-01,4.047508516164535664e+00
5.013682545080579978e+00,1.679344578163874724e+00,5.846527839782244662e+00,1.317493832432354850e+00,5.440951434067839543e+00,5.988259584984459316e+00,5.736709990928477332e+00,6.118919890170230858e+00
1.170264100427625964e+00,1.353747635735535138e+00,2.584555065321905598e+00,4.867966882843222542e+00,8.970555326688414155e-01,1.508817425976374978e-02,2.518329179375283999e+00,2.312623014510264696e-01
5.540494931858546579e+00,4.349603532388074179e+00,3.246636744851067125e+00,1.703378860884640078e+00,4.669101606969619844e+00,5.746956448313982335e+00,1.449666220132976635e+00,5.468052447230084212e+00
2.845092869973602223e+00,2.786087562502869375e+00,4.230222916788444643e+00,3.193982582569635520e-01,1.986571380120462083e+00,4.273593336764561768e-01,6.029532126372030287e-01,1.559924179627978136e+00
1.751275735562788149e+00,9.674902516172257938e-01,5.775784782742501733e+00,5.771636249307791289e+00,5.142614285479018221e+00,4.914436988188565003e+00,4.559368288087867427e+00,5.988198861319715682e+00
4.745258406980340737e+00,4.413074869161211389e+00,7.243095593925504838e-01,2.771190561476883918e+00,6.274154030155133510e-01,1.221179483638586749e+00,4.662797213251140604e+00,4.781540490308485047e+00
2.403430519197556681e+00,5.295916850615533633e+00,8.159436885570350295e-01,2.639877881476033195e-01,1.802263560351556659e+00,2.897798680586412615e-02,5.526625434336192910e+00,5.308671637716071423e+00
1.654989957442215776e+00,2.547981130599010768e+00,3.135213800948306595e+00,2.615547241838345749e-01,7.260393971689741432e-01,1.031615169706637580e+00,2.140783576514585729e+00,2.999922688042843344e+00
1.276066199212604557e+00,3.934663844705830332e-02,3.270443558525436778e+00,2.506277765906004706e+00,2.708470433728984439e+00,2.449017262977060128e+00,4.753685552536900616e+00,1.839047513586393734e-01
2.416980496598748918e+00,3.347617865092980538e-01,2.028497893400570684e-01,3.375293448501899274e+00,5.389771219084719789e+00,3.945718959702199768e+00,3.458699128806606016e+00,2.212012475043962034e+00
4.840486711882522997e+00,2.120829120435169912e+00,3.791062667555994636e+00,5.408263015159898934e+00,1.486110975152322045e+00,1.368658056401830470e+00,5.819514111431526970e+00,1.409742222853952898e+00
4.875186730954711223e+00,4.621673191999831509e+00,8.073948324910958929e-01,1.715420387184428019e+00,3.612554503033541753e+00,2.125357256445963738e+00,5.637806698156649254e+00,3.683662113236918501e+00
4.684529429486924634e+00,1.150877728051083349e+00,4.049625288281370056e-02,4.862525365419188006e+00,4.535916651035163838e+00,4.976149845075680034e+00,4.935468141248223972e+00,3.501134297518924132e+00
5.023324085746632583e+00,1.301730931880348135e-02,2.736787564534888695e+00,5.790956568207501931e+00,4.271636467466407794e+00,7.393753093186314906e-01,4.306943418356390829e+00,6.061599510466911589e+00
4.170448217355222198e+00,2.084156435488103476e+00,1.976761803039934762e+00,1.512979658606678823e+00,4.826750996679189498e+00,4.357828834898296311e-01,2.473966051766901764e+00,1.291692656871883393e+00
5.217813236735769244e+00,1.366814565043579899e+00,1.923576440050781683e-02,3.290781686377072024e+00,5.295879640560387180e+00,4.587985300032753955e+00,2.380675599215053284e-01,1.122592649792361952e+00
3.452768258052426043e-01,2.286398683521024822e+00,4.183495800401522580e+00,1.700536902880318557e+00,2.256500667239619062e+00,1.714043198292849235e+00,2.141643839568589947e+00,5.489061497796492439e+00
6.150227550977746205e+00,4.547449764189629207e+00,6.238026240301206560e-01,4.936745923418449422e+00,2.036402086510195608e-01,1.697498476046230165e+00,4.705158363410363170e-02,3.426557245990565548e+00
8.961956133925248480e-01,2.521905170387869433e+00,3.697470193342703659e+00,3.831460352738358388e+00,4.562474015656333926e+00,4.584037404136261706e+00,5.622491870537973391e+00,7.101574324088336665e-01
5.843098644370904537e+00,1.744764357169277691e+00,4.903808000700781378e+00,1.352533906564782118e+00,1.453725275852332910e+00,9.549370546481891209e-01,5.164463871741903134e+00,4.012973387220672095e+00
6.042842125914321905e+00,1.357756338059974421e+00,5.579225219317924811e+00,5.110030257832856471e+00,5.166138470372408698e+00,1.424248885633821349e+00,8.848190185807076613e-01,2.865731515321869427e+00
2.154353420681798692e+00,3.718805331995366448e+00,5.949472966871793389e+00,2.063025683754205808e+00,4.307761626064015026e+00,8.151439375414232247e-01,4.589011066269226724e+00,2.773074971532707433e+00
4.003765111035616719e+00,1.617248674226957394e+00,7.439125814110618684e-01,2.155316165497553005e+00,6.244051520627071916e+00,3.165153210946177076e+00,3.846830390519464515e+00,5.761140765036483202e+00
2.290975475312846843e+00,4.502167435158264119e+00,4.220509295465871169e+00,4.038988166021372228e-01,3.402974805899928068e+00,4.118444526735564715e+00,5.889771191881221668e+00,1.511955599938562961e-02
