X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
5.780721551806617065e+00,5.847659619890585248e+00,3.310862480455139867e+00,1.367531235605862205e+00,1.557204133891803899e+00,5.964353692942604646e+00,1.330319940291783798e+00,2.117518171768427049e+00
1.876631824734234621e+00,3.567107197575173139e+00,3.220635792008882947e-01,1.224935131680384703e+00,3.079112197563607101e-01,1.207578862197027147e+00,4.619667729475315454e+00,4.980045546488022445e+00
2.671685330432055583e+00,8.560373809112513666e-01,1.640657809757891439e+00,3.710492067632251256e+00,2.430798182513755901e+00,6.555350882111443678e-01,5.104771052247039087e+00,4.926361272004653458e+00
1.260748921876272410e+00,3.997657129045730229e-01,8.900064846980924038e-01,6.752441945447718030e-02,7.138426568310393128e-01,1.163951964070503386e+00,2.938403564598365936e+00,4.272564638146004512e+00
5.324476947942270222e+00,1.646245818308699205e+00,1.870774418679107098e+00,3.997651992356288098e-01,1.408783555653432273e+00,2.105042514804430276e+00,7.698365991214852766e-01,4.057258972494730109e+00
1.946881679942948029e+00,4.011443453647901336e+00,4.687198135268730859e+00,4.241774805043152519e+00,8.451180048951547619e-01,4.132634046321752130e+00,3.404814413377015292e+00,6.060208374865021064e+00
3.334729278168148126e-01,3.286872733529235813e+00,2.250626395093663135e+00,4.675382385383709760e+00,4.263623462106338913e+00,4.404903635962893915e+00,3.850720299319638329e+00,5.945989151576568155e+00
1.179564395886797401e+00,3.476916502566469447e+00,2.758151025426092695e-01,5.155760077225253646e+00,3.568323686413820695e-01,1.192365427257779942e+00,3.751361569634023563e-01,2.860721782691799664e+00
5.142098120845403741e+00,1.083941547637533809e+00,5.834967879445037475e+00,4.686866667729257863e+00,4.126742114511212201e+00,6.108801809055255383e-01,3.784787503284757992e+00,5.109019683830121394e+00
1.159598628005719778e+00,5.834226665813837087e+00,4.835803496573066518e+00,6.096547802317703102e+00,1.389052265390033458e+00,2.968167854377733672e+00,3.283140843678522547e+00,4.444427696780955728e+00
2.079564621196701157e+00,9.776969728977800145e-01,2.965657780940957888e+00,3.074288350181863194e+00,2.143355163706893496e+00,4.852401718629303140e+00,3.515620070821784182e+00,2.944043020404566224e+00
2.374094412499818674e+00,1.788703328863136877e+00,4.887488733296948773e+00,1.736585981803231205e+00,4.616631728583996619e+00,8.270818093704733753e-01,5.929759915384361646e-01,4.914719557708956188e+00
1.835153402543388435e+00,5.421041280063786383e-01,2.216645604742390585e+00,1.428351487634359929e+00,5.222451416858143070e+00,2.678784123500542513e+00,6.276387402421208073e+00,4.249170780867436825e+00
4.152052547464000654e+00,8.153949678751608587e-01,2.948505806280967700e-01,3.253582936926784797e+00,3.004747752542582973e+00,5.087938375395655299e+00,2.588597427349692004e-01,2.148155995803023188e+00
2.546284616785931543e-01,6.131398411845923491e+00,5.008214112744699520e+00,1.978479095157960332e-01,1.805374630150804016e+00,2.935413649280982362e+00,3.338267197684405829e+00,6.571585207576116638e-02
1.308200859229267543e+00,3.953376039196218716e+00,4.841845763369827083e+00,5.616633262146454975e+00,2.734112256785927286e+00,2.269558395774378567e+00,4.587063664827663700e+00,5.213518756858489311e+00
4.189118082467675475e-01,2.961871536285739737e+00,5.647468756600996898e+00,3.211573786282540421e+00,3.261785715145425257e+00,5.182378106685259667e+00,2.944169770665097996e+00,5.514574437256327677e+00
2.378701691269290208e+00,4.270963866858977553e+00,5.476535380741881731e+00,1.370179205577681358e+00,2.193221883130298089e+00,2.014050976780149771e+00,4.150698989451088394e+00,5.304320942776993952e+00
1.450748143210355723e+00,4.884739890617553204e-01,4.272988734729140425e+00,2.557260526214220064e+00,3.775286449959103674e+00,3.575167580738280115e+00,3.439405941221484575e+00,5.150986925656197535e+00
3.061937902560047942e+00,2.434485969363593405e+00,5.083142305368002489e+00,4.698131597769495293e+00,3.371379903183683524e+00,3.208707893012495926e+00,4.245944024553530483e+00,4.837524899834404479e+00
1.829728923169938071e+00,1.149535449447016910e+00,1.710260462549226812e+00,1.834869735125853829e+00,3.619391161102760268e+00,5.603412454987620528e+00,1.248047064115264559e+00,3.307402971485982945e+00
4.595180366137947559e+00,2.588125418390204491e+00,6.153973102448758725e-01,5.023960133129701688e+00,3.016903779717795775e+00,4.992297346569342764e+00,4.902511502077153693e+00,2.196863329788771857e+00
1.720709642241881721e+00,5.731652073033632888e+00,3.925906714316036439e+00,7.784999464279424020e-01,3.035729726338495471e+00,3.278327052530169539e+00,1.284612008735145805e+00,8.096726258664980191e-01
4.786347196333970544e+00,5.194012525149082293e+00,4.902293488836196644e+00,1.008429027356806396e+00,3.162132087248183399e-01,2.964370932172899487e+00,4.009517581416715437e+00,3.987805874901798386e+00
2.730507238496198141e+00,5.491391927533356920e+00,4.675920443228201329e+00,5.480807628252633457e+00,4.109184200857037617e+00,1.763048549584747882e+00,7.003412254761994804e-01,4.739412753907467746e+00
3.487023498356230267e+00,2.815355509392823752e+00,1.355692669326882260e+00,4.745946463044895758e+00,4.436797348637017135e-01,4.433760201818584434e+00,3.614993913856873409e+00,5.682963758139094601e+00
5.711862707165680675e+00,2.768354047527014306e+00,2.615308510325443869e+00,1.493486728447289691e+00,2.965121475158320585e+00,2.579761029909443337e+00,4.585990019674021312e+00,2.650089290384359586e+00
4.118759217087561098e+00,3.907942324880726015e-01,8.625463178635814909e-01,4.013538637173161838e+00,4.514743016035244416e+00,4.129465870984326159e+00,4.189610708296333641e+00,4.086201486854229792e+00
1.622037857227183855e+00,5.284820223074676804e+00,3.609057341653327811e+00,8.414883922993799947e-01,4.913723958573918082e+00,4.302302130173488059e+00,5.060674266488306428e-01,6.792775502714206715e-01
4.465328090882267453e+00,2.660433548602083142e+00,2.835395937313679227e+00,6.668687693144003115e-01,5.699954354390078137e+00,3.067974513971797990e+00,2.479170194025267504e-01,6.584229032683238669e-01
5.112438265533221227e+00,5.210379891261515795e+00,3.628156505296076251e+00,9.782136685226893169e-01,2.459664678140176530e+00,5.437776354162229264e-01,4.965725067924253722e+00,2.367838255515742230e+00
2.626414563515220291e+00,4.731161912745892373e+00,5.693675283348547111e+00,1.257916063017500585e+00,5.177514711565449623e+00,2.070407434000713476e+00,4.378722448650110621e+00,2.069800469255957065e+00
1.248704053678554082e+00,3.931426580553760708e+00,4.832590072212208376e+00,3.898901979825329711e+00,3.549925740979093525e-01,3.932967708956592645e+00,4.627839226462182154e+00,5.784047373381773216e-01
3.510932313386279979e+00,2.308550520890477298e+00,2.529967240325013744e+00,1.936409383505927284e+00,1.401273599628328315e+00,1.160711191868960324e+00,1.848058799040278810e+00,1.677552918263250925e+00
3.230474329273926859e+00,2.974444437993598034e-01,1.445507577875789096e+00,6.161534755615389436e+00,3.341363740690956430e+00,4.949797981959536131e+00,5.277110079020731481e-01,3.525960580189122062e+00
4.868937938923985520e+00,6.163680052524984632e+00,3.848461877162160594e+00,1.896470786066613567e-01,1.988419193564644916e+00,1.564677964394277865e+00,6.083568561958034415e+00,1.041588983437350846e+00
4.926636325196541932e+00,1.683443432669742945e+00,3.258408161773576506e+00,2.337332803293692862e+00,1.704108724235013916e+00,4.433484071056403408e+00,4.128962041205415545e+00,1.957547507168105216e+00
1.227789582401997426e-01,3.715262515118524345e+00,4.848977113238897907e+00,2.859585293299170772e+00,2.733791584526085838e+00,5.180120568398945302e+00,5.267760091551928703e+00,3.200111962580769465e+00
3.776100780976038962e+00,4.343620895903050894e+00,9.301709887459943538e-01,4.900110802561217227e+00,1.818556377871376029e+00,1.714971060260002567e+00,6.236896128273436979e+00,5.246089352240605130e+00
5.066312525174008208e+00,4.073257317178864412e+00,2.656138802046808411e+00,5.524038217768734604e+00,5.961495383089763678e+00,2.403899500891571783e+00,3.634857592452561903e+00,1.309941169181455978e+00
4.767951697276217260e+00,2.773197670963409855e+00,4.239784269580061604e+00,4.012512473704835436e+00,3.162322401665618177e+00,2.252826381462561312e+00,6.056108540399077533e+00,4.094627718240537284e+00
