X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.283180003355258947e+00,1.515347919576816693e+00,3.141580861379529299e+00,6.283176558410215051e+00,4.888036780726184638e+00,3.923665136055289882e+00,-2.661810209208080591e-02,3.135598663697961808e+00
1.894580351628585013e-01,9.977628468774710213e-02,1.483504932287139921e-01,7.991998310158850982e-01,4.475229903910279639e+00,1.579492734574972745e+00,2.313879822447747703e+00,6.217597919484616931e+00
5.292582041975997242e+00,3.597215654628817649e+00,4.685262442484691703e-02,1.133997254648251019e-01,1.831333252302046910e+00,5.228548224317728810e+00,5.197377531128961614e+00,6.254008299525787962e+00
6.278901931834185213e+00,2.401478716688824899e-01,3.180041231846471472e+00,5.186064966314764213e+00,6.271360749339905283e+00,5.459691961892601419e+00,4.996843701029843210e+00,-7.189779946397667487e-02
2.935492795726255683e-02,5.082198541649180612e+00,2.099905861195786816e+00,6.197129448864110657e+00,2.973052825771336671e+00,2.685242964617648553e+00,6.238072921540974702e-01,6.165583460403497362e+00
2.432180404013591646e-01,1.589384651936742054e+00,6.110348906881241327e+00,4.603873286514375884e+00,5.672347021672134559e+00,5.436486258348462108e+00,3.385826598702469603e+00,2.886401317135173450e+00
6.283185307183172696e+00,3.144494890468505499e+00,6.283185307168509759e+00,3.141592653592735651e+00,3.141087405176778535e+00,-3.425464823751946706e-13,6.283185307059199864e+00,6.283185306964170103e+00
4.918947697553242016e+00,3.333324388785753101e+00,3.549146324095576510e+00,5.745790998370135405e+00,2.618777287626887773e+00,2.724012098432746498e+00,5.262969372858784745e+00,3.148310482522874487e+00
3.142374946495235744e+00,5.893484833729515593e+00,3.141670672701458056e+00,4.631250839023355603e-02,-9.102316578051475315e-02,3.930545564891142263e+00,5.077314160758306105e-02,7.489524583152538995e+00
3.236339587502178539e+00,1.985209157214200104e+00,4.444654231803210287e+00,-7.887025117777803906e-01,3.144249789589332877e+00,3.150521597328008738e+00,3.153303541806669053e+00,3.373330958748340436e+00
6.818199906909323815e-02,7.646981238537389203e+00,5.622038740939792056e+00,-2.649804116605108950e-01,3.484218503861614025e+00,2.863078940318481092e+00,3.028569496222786928e+00,8.679192427921716968e-01
1.783489887721484868e+00,2.371318074786364249e+00,3.254614961646986160e+00,2.090455545721958686e+00,3.026540555290762935e+00,3.226219262711624847e+00,4.817749976724264194e+00,5.815170619447549427e+00
3.141591700292174050e+00,3.141596457987062330e+00,3.141592599877560232e+00,3.141592652927501561e+00,3.141629554839364236e+00,3.141592652747093428e+00,6.282085547799201031e+00,2.106875874591912723e+00
3.107341400373754947e+00,5.545718432289727495e+00,3.083331683125236200e+00,3.108317897673515073e+00,1.609521789577393225e+00,1.063556004181785752e+00,6.603865441905841571e+00,-8.627947460056831774e-01
4.973385705109670263e-01,2.404340088121653451e+00,-1.456763599846145653e-02,6.283317862416493149e+00,3.115294559245519235e+00,1.903367426426529452e+00,8.026293405891589405e-02,4.687011002862132569e-01
8.074684433668730121e-02,3.141553928127907902e+00,3.141592653576916305e+00,3.141592653603231255e+00,3.141592653589253992e+00,3.141592653571931404e+00,7.516803744527665865e-01,6.282495752104310327e+00
4.864358989500553676e+00,1.606942057077160799e-02,2.500588682230528437e-01,4.148613721276585231e+00,5.200173238782770824e+00,2.623961267378049911e+00,4.907043813346290584e+00,2.060634145519452787e+00
1.252623809310937197e+00,-7.156822769974324761e-02,3.656071815045581541e+00,6.281937502795794437e+00,3.124571333170923282e+00,5.080617443931095600e+00,-1.678362147125567888e-02,6.376537001334394716e+00
1.617478890160466198e+00,2.530167203180964663e-01,1.555440056195640741e+00,3.166230062828108593e+00,3.955949843385180742e+00,3.414453597843230437e+00,2.630117866120608383e+00,2.879107851218371650e+00
4.956704137872016247e+00,3.704345104934266608e+00,1.101542804519273916e-01,5.837347274356416982e+00,4.612952099330961175e+00,4.378386341467090936e+00,3.893159234194633278e+00,3.611363018511312362e+00
6.147745089860883638e+00,2.875713214372267457e-01,6.794172538234741765e-01,5.824150614438439177e+00,7.373791442603195856e-01,3.136079368660164679e+00,7.131561904853941369e-01,1.549322858880475717e+00
3.276379423288051207e+00,7.670889369961209070e-01,2.184565019449269119e-01,2.543032155770960090e-01,5.635714026430775903e+00,4.525664926280176914e+00,1.361687464851320861e+00,3.829847273968569166e+00
4.913758702901897202e+00,-4.413171095707570796e-03,6.252701868539453756e+00,2.663504469411763775e+00,5.683788105699922433e+00,2.240404634847712018e+00,3.132130256168784932e+00,5.905044399557604073e+00
5.867300746206704609e+00,6.139900574060172644e+00,3.169693018512672822e+00,6.245473421130336433e+00,6.005685618599281295e-01,4.554578692266106899e+00,7.082190632189202084e+00,7.959359311823991368e-01
6.283185273852363473e+00,9.424777678977656947e+00,-1.932994514033818389e-06,6.283141815151566334e+00,-3.141589374654165656e+00,5.008571431848142519e-02,3.114497986107825702e-06,9.424777821879960271e+00
3.998740232080554069e+00,3.139878964028332220e+00,4.122134494343612232e+00,5.243548941039757771e+00,3.142745774223449917e+00,5.029219379916426647e+00,4.591997187789991663e+00,2.248969526495610438e+00
