X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
4.576448929314413050e+00,9.729328670307780813e-01,-6.009371801476212985e-03,6.393911114843077392e+00,6.283554314840349875e+00,6.205406068032474742e+00,1.002903434457297627e-01,3.141201677171105988e+00
1.204445583683321885e+00,1.567288151467851165e+00,1.833802902696493988e-03,-1.566471857409461821e+00,4.621761047068798867e+00,6.334223873408004302e+00,-1.621914999230560817e+00,3.141621872382104552e+00
3.184370610017117187e+00,2.203450544645319642e+00,6.282840065080297798e+00,3.158772110927041243e+00,3.132509528184742376e+00,6.306612172636539171e+00,3.057192041402634342e+00,6.438493847713060880e+00
3.087504321411800756e+00,4.801440979529038700e+00,-2.143633149875901617e-02,3.285146447669504255e+00,3.139330366025661956e+00,2.170133824367672659e+00,6.539667833015365417e-02,6.171851989764102875e+00
5.759252617187109458e-01,5.360539196003040630e+00,3.185135980815072543e+00,3.126624897414410409e+00,3.705078884115224458e+00,2.954035124189318129e+00,3.126121517209206946e+00,7.520448096043953257e+00
-3.592808368330529964e-05,3.141788583819527858e+00,6.277589783342877539e+00,5.686155128115498725e-01,3.145473481837900209e+00,-1.907779482519210479e+00,6.283223780540833303e+00,3.141626792193134232e+00
3.130215035385322420e+00,3.055710245966588356e+00,-4.702275275092775431e-01,2.990658722452590901e+00,3.140755948162740729e+00,3.141335084528639854e+00,-1.292872858094674948e-01,3.236714777251509911e+00
6.283185307228956518e+00,3.141587849159095835e+00,4.628297246613351845e+00,3.171110041478512276e+00,1.027153334154769308e-04,3.141058521036355522e+00,6.283185306653866320e+00,3.989279429669934540e+00
5.433589394880337764e+00,-3.565818745128153666e-01,4.031355514029247189e+00,6.075405798192552886e+00,3.461933455059829079e+00,3.120600966886544647e+00,5.561532432377001012e-01,1.916942217074110166e+00
6.253107053370688284e+00,3.097290397127582917e+00,3.191958528549828422e+00,2.796471548718670874e+00,5.097342204974734337e+00,3.984412137436831980e+00,1.548845632829432661e+00,-9.518189057209896359e-03
