X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
2.427966221471304475e+00,3.887853029593457244e+00,3.225467194223442302e+00,2.298826580742729053e+00,3.750506982040162640e-01,6.212732348967960228e+00,3.299271263633250406e+00,3.125909792599338655e+00
3.185422914456256471e+00,3.400065342285158110e+00,2.767285085107801024e+00,3.455576914391485843e+00,9.141167080482832663e-01,3.159660347332770680e+00,1.762334881105364293e+00,3.015596659624906639e+00
3.116508064656156041e+00,3.090593998733196290e+00,5.786093166786037578e+00,6.296957533517324457e+00,2.604742772619192070e+00,1.269710416864519298e-01,-8.579268484984847731e-02,3.185046077040923684e+00
5.043064929038242106e+00,-2.604049846688744618e-01,-1.272786662265926183e-01,6.423071828761078628e+00,3.309855319970052001e+00,6.518813222859990653e+00,2.140493871719931551e+00,2.717106156915596760e+00
-7.215398842179719940e-01,3.497100513970795355e+00,2.848718014563970113e-01,3.280123388003285179e+00,2.857741348931740255e+00,3.396255062187115925e+00,2.611859231152872329e+00,2.946794460775782110e+00
-3.795476692117573381e-02,2.825106391968732922e+00,3.246041990269354471e+00,1.505325765014006612e+00,3.005282875764908823e+00,3.376605936651498663e+00,6.836042692011560007e+00,3.581289842983049532e+00
1.824152915199302782e+00,5.455980517118820927e+00,2.757704506128442645e+00,3.329214094752807718e+00,1.894869604827001952e+00,-1.961136612177155625e-01,2.830082755366987168e+00,5.423980075348519669e+00
3.817000689458161400e+00,1.250965688228513173e+00,3.715710491600398679e+00,6.424236817137617628e+00,4.081437640334750760e+00,7.400559058129733359e+00,2.729403784381595699e+00,1.203224987081826125e+00
3.089831254265901439e+00,1.926111415000439253e+00,2.638349652860503713e+00,3.291426352006399103e+00,4.040481089698137573e+00,-1.237177570052824471e+00,3.948877974315728512e+00,5.501652073182601299e+00
5.215596628076024643e+00,4.826803201479053840e+00,-5.628592590025905534e-02,3.485292890469549487e+00,6.476172573721250991e+00,-1.069079390733528312e-01,4.800105107202810473e+00,3.960305893116033094e+00
3.108205593405367839e+00,6.294314791880012194e+00,2.658799588529735303e+00,7.088899811714573396e+00,-3.737460047696169463e-01,-4.392615233887593451e-01,3.163615113679056456e+00,-7.447281020006393804e-02
3.687894847952034816e+00,6.125488226778825762e+00,-7.791023037259892092e-01,1.460105021532511982e+00,3.711390623880177486e+00,4.786300846150388644e+00,-5.634837026290015483e-02,1.878310437396945698e+00
7.611774340984577059e+00,-1.031393447661202778e+00,-1.753744334885962264e+00,5.579938610488523132e+00,-1.612571608424363978e+00,3.395330285788793478e+00,6.152460262179898498e-01,4.153575579046978383e+00
