X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
-5.837197034897328995e-01,6.285139974072089686e+00,3.117064521948926803e+00,9.327188096155764540e-07,3.128186947016150743e+00,6.283380489499254651e+00,1.873814207688397540e-05,3.198916855787726554e+00
-5.791412950509828358e-05,3.141593030857038116e+00,1.854352010400324602e+00,6.283185866786805462e+00,3.141779381206885269e+00,6.284597819785916251e+00,5.010397369444086202e+00,3.141591445993390685e+00
5.745737414075101412e+00,4.511480237749079691e+00,3.137159169596532848e+00,1.293561118867952109e+00,3.139070930368291990e+00,3.161668881856549707e+00,3.129472462359796037e+00,3.155647189797136321e+00
3.140643947302962147e+00,6.262120053034978540e+00,-1.049705474298856388e-05,3.134739547765878598e+00,3.060545182734741410e+00,2.014479485767952216e+00,3.139269580437662910e+00,8.395370021727167681e-04
6.001412905301565459e+00,-3.657254488628819966e-01,3.778462217053452754e+00,3.898287686338621771e-01,6.700936673805601984e+00,3.534611908466762209e+00,3.326571867479708455e+00,1.970652890670500090e-01
-8.675988425576086627e-01,2.276724162649950145e+00,6.283134815488559788e+00,3.141620211601318768e+00,9.424551822546479940e+00,2.005036143628428746e+00,3.321081142376324014e+00,2.307799522857699070e+00
1.419650211460083744e+00,3.141615094661746266e+00,3.815954812714564159e+00,-1.323367171865054370e+00,7.586698082682755029e+00,6.283290289046768784e+00,6.283026008765042469e+00,3.085529654040504610e+00
5.282306979509946210e+00,-1.848600206342258991e-06,6.288938925620976228e+00,-1.149021985097882330e-02,3.134661849460748329e+00,3.844227913110899397e+00,6.283424362124219620e+00,6.283004773979541824e+00
3.141592656688922958e+00,-7.733290586062017085e-08,3.141592755343462606e+00,2.188115840273829882e+00,1.350090654737532869e+00,3.141592579280697795e+00,3.141592887568422032e+00,5.502722977880086574e+00
3.141924089667584852e+00,3.126722283371277111e+00,6.273096994870652310e+00,5.846847158615448040e-06,1.794556179539039897e+00,6.197077441930500363e+00,1.220193506993271504e-01,6.072305053479927217e+00
-8.197740139709631252e-03,-9.051401836570716064e-03,6.283706808607154137e+00,3.140814636840070673e+00,-4.391818281029667426e-01,6.283086892224575948e+00,3.094063831032147771e+00,3.872642602092038810e+00
1.411750821378973564e+00,6.275167016466151715e+00,2.746321253047784072e+00,1.335248720111997800e-02,-8.239865485934959669e-03,3.525176841864243293e+00,3.309219811916201071e+00,3.141592971548119007e+00
3.474276507243185529e-07,8.121571959744939130e-05,2.881454880585276435e+00,1.732030655432965948e-04,6.283461715830442884e+00,3.140848531909948615e+00,7.793612722186864517e+00,-7.900737432967885193e-03
1.782630616056180228e+00,3.141596956032968624e+00,6.283217340478643997e+00,3.162494688749367899e+00,4.309149627454179843e+00,-1.647701622149027071e-04,6.278335871626964604e+00,3.141546490915474443e+00
2.351865783603972915e+00,6.283316787760310440e+00,-4.620973345187720212e-04,3.213671842342026519e+00,6.283184975556121543e+00,3.268835009727914187e+00,9.420241256242487538e+00,5.078638545770611579e+00
3.172235697030210133e+00,1.079123264769070722e+00,-3.872403162611112466e-03,2.854687001526584833e+00,3.141592672873795955e+00,6.283218584767789494e+00,3.141615739856139733e+00,6.172717843069877031e-01
5.335032902453101578e+00,5.813421182805186938e+00,6.302996235778578260e+00,3.141592266860219418e+00,3.141592623005058371e+00,2.416861811778071856e-01,3.161521618416427426e+00,6.283185131441573645e+00
4.177172519047743116e+00,3.139929522015567631e+00,2.122259917124962438e-05,2.483562148492987731e+00,2.199738059736631168e+00,5.188615259266198265e-01,3.189910319757825796e+00,3.141592653348244113e+00
6.277521557738875657e+00,3.141592932910227454e+00,6.283185339308753115e+00,-4.598219181151401349e-05,6.287235189270574232e+00,1.292245745108232091e+00,-7.289377231993853911e-04,3.141593271108006125e+00
-1.475600875656157607e+00,4.149300740500803109e+00,3.141679709795578201e+00,-1.029103969565423604e-01,3.193974673933226427e+00,3.141761471248589732e+00,6.280000054117587105e+00,9.214170270976545282e-04
6.322410400926592899e+00,3.141595618949386992e+00,2.407212315284776522e-04,3.141593130209908491e+00,1.332836776936614731e+00,5.593454484005964567e+00,1.465330434298437678e+00,3.141592791410207752e+00
3.141592740888396129e+00,4.721738282156950461e+00,9.892074776080769793e-03,2.917532570639908007e-01,3.134322276005939933e+00,3.189048277849063862e+00,3.141654054525607531e+00,1.972279726943659172e-06
7.920161129991956983e+00,6.293847341573108878e+00,3.451202225814598034e-04,6.262038097791861269e+00,4.509916634864404195e+00,5.927616656854705311e-03,3.141616586786572629e+00,3.512951570848764082e-01
6.283185751902307103e+00,6.725715821600034339e+00,6.283388589681447201e+00,3.141582873497436701e+00,3.141599695467415909e+00,3.139436296319840114e+00,5.616553669531689330e+00,2.013791788978795072e+00
3.689138678292831930e+00,-7.773247125819390523e-08,3.141592639647243779e+00,6.715360501927080707e-03,1.158343067261843773e+00,-4.292524686891476676e-03,4.262968465846149080e+00,3.141593105236963446e+00
3.141627641199804533e+00,3.141592305864765677e+00,4.435549631196812115e+00,3.141775037858834274e+00,6.283186774440092215e+00,1.327698957479422903e+00,2.996567519054202933e+00,3.137399690340897607e+00
