4.448699641517610992e+00,-5.977567310827907043e-01,1.126655399131176072e+00,5.138553243740743071e+00,-8.458226476343971845e-02,4.061235826656694137e+00,-4.131658689719427263e-02,1.229594645372607653e+00,7.158010446809310423e+00,2.943474421708911049e+00,4.706777944536661096e+00,1.835096052274463485e+00
3.668143967886690060e+00,6.302254616069557613e+00,6.286018674992228661e+00,6.029137421242711348e+00,5.596203034863076020e+00,6.412146563232449026e+00,9.632679359228264460e-01,4.370994687675197277e+00,6.844254592605142129e+00,5.091006800332144699e+00,3.209851396613061958e+00,3.156564461579422165e+00
3.104356866239943002e+00,2.087762128258820127e+00,3.161287398316496411e+00,3.968222232969714991e+00,6.270482714993943496e+00,1.600510937397655375e+00,4.808554003112964104e+00,4.805491673192746838e+00,5.458686189419315937e+00,3.853850495209733551e-01,4.745668692477152284e+00,4.871537338741315892e+00
4.428059621683578584e+00,4.189689001535683133e+00,5.035759956053999176e+00,2.603162601067291693e+00,3.140207263989644115e+00,3.219806456379755932e+00,4.220040537220814514e+00,4.032705689978171471e+00,3.078820541233477925e+00,3.142436117505750026e+00,7.612035635987771443e+00,3.465560664925578127e+00
2.030891736685052074e+00,-1.940827070712674018e-01,4.560469170240208925e+00,4.773998984273350565e+00,3.826811234146183960e+00,1.013349344485284131e+00,7.169096627067591543e-01,1.190098064423276147e+00,3.024347452136296077e+00,4.772642030326054718e-01,6.798833289350025844e+00,1.037292818723709376e+00
6.742506957742301132e+00,6.486803758769543293e+00,2.081088994756870036e+00,5.890543075116084104e+00,9.051737230213878771e-01,-3.482325306580456026e-01,2.202363567243444731e+00,2.713012208315377816e+00,1.326830325203739669e+00,6.396622531432761605e+00,3.674294532360733445e+00,8.812515220906320668e-01
2.745501328786144501e+00,3.141316560890634157e+00,2.432029171738726347e+00,6.280259823584240841e+00,3.498896496843773463e+00,2.370070721805376923e+00,3.489150099921325854e+00,-6.236963827357834556e-02,2.429633655324813013e+00,3.541761755751853702e+00,3.935159105807928714e+00,2.709811561284583004e-01
4.213353975703931553e+00,-7.760597846358495699e-01,-4.407895350742912360e-03,3.360905345271646638e+00,4.738153302796867195e+00,4.077768740840004291e+00,3.049170769218798593e+00,1.536016580717848523e+00,4.680019417138459481e+00,4.879167901967624843e+00,3.140687272379607986e+00,2.960760840551888151e-01
3.961625221144321696e+00,1.702041232557601758e+00,2.142029135991069033e+00,4.328989397583551835e+00,3.361186712305380908e+00,2.360979598579000083e+00,1.692833412871290744e+00,4.574199352945647057e+00,3.200932252047321569e+00,3.179316943116560878e+00,7.944024255409875224e+00,4.939823646125664602e+00
6.477866586740622878e+00,5.265984009697817214e+00,7.329579742752058147e-01,1.751925205373980443e+00,-7.549558602306942479e-02,3.341076771219890329e+00,4.930159563233439179e+00,2.111386849168798374e+00,8.424933512552680304e-01,3.177265795668356763e+00,4.779939163655624768e+00,4.812221201491830413e+00
6.839024809155189288e+00,4.616937593773607240e+00,3.411655226987674538e+00,1.822596999218408564e+00,3.138348780811854422e+00,3.030713607531574372e+00,2.792868182841729219e+00,-7.739850211172885075e-01,1.227810541755637974e+00,-3.901632558240276244e-02,6.216332815049883997e+00,6.275569599168908219e+00
2.234934086615711468e+00,4.406121132450426359e+00,3.941856911011073716e+00,3.101320055637906581e+00,5.968649207121829114e+00,6.201432237233918343e+00,4.870990089158861447e-01,2.322832002732812207e+00,9.418957095756844700e-01,1.646131582568206131e+00,2.132627881988476748e+00,3.849753140639612603e+00
-8.126857513020491197e-01,4.342550085566748486e+00,4.695559032866647442e+00,2.183491566656130978e+00,5.397528498450546941e+00,-5.536772892506863688e-04,1.576912214572783411e+00,4.565668154360023046e+00,3.095307601212709869e+00,3.275791577195438453e+00,6.089550588020290256e+00,7.081202054391332545e+00
