X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.413885234527995749e-01,3.283617414854009375e+00,2.247466473978665391e+00,4.679347139366747399e+00,4.278809760583885513e+00,4.418354423336726455e+00,3.838573627404726629e+00,5.939237581343630445e+00
1.213970631690785673e+00,3.459090871625260188e+00,2.657132473122146288e-01,5.200940387009993060e+00,3.829999837830053711e-01,1.246380523653091155e+00,3.590895373639181321e-01,2.850339677589285969e+00
5.178444591733423863e+00,1.090379927412327588e+00,5.831296250765247713e+00,4.725464805494081766e+00,4.057866167624079701e+00,6.732571673066420903e-01,3.846522226583047210e+00,5.185086423216379359e+00
1.089461619558566463e+00,5.843326415707864818e+00,4.786809919525095935e+00,6.094982247322796809e+00,1.435613204012196054e+00,2.981371338407953875e+00,3.290752067967740668e+00,4.513790368863429769e+00
2.027156825559172315e+00,9.809357743179365485e-01,2.963204306330119220e+00,3.072753012211423052e+00,2.162896065997731654e+00,4.792942647030216996e+00,3.530033262136967664e+00,2.943234818490375382e+00
2.356247312392491189e+00,1.787128386193543861e+00,4.893400978002817148e+00,1.678336399688067582e+00,4.607780875303659762e+00,8.546631649608169568e-01,5.640375194192246422e-01,4.912039523814580200e+00
1.753471315786894635e+00,5.732120436577275990e-01,2.208005164963980693e+00,1.386359901295333819e+00,5.177143219085769132e+00,2.701408439745925705e+00,6.276569167106510250e+00,4.262298629238873815e+00
4.253024687296552919e+00,8.424532290444132210e-01,3.031672335083855918e-01,3.267209263015533605e+00,3.006409907016091676e+00,5.021572906324671237e+00,2.435903252207698710e-01,2.137802122577846298e+00
2.309997523541878761e-01,6.127884850679231832e+00,4.999969145131348824e+00,1.827014956303393556e-01,1.757792040197291072e+00,2.951385717745377057e+00,3.352980143734817897e+00,6.730652108835426251e-02
1.260215530190549327e+00,3.950863272114402580e+00,4.812264904441969193e+00,5.660877185072414441e+00,2.707441228688644674e+00,2.305981702922158760e+00,4.620141292575604908e+00,5.201047453333378812e+00
4.271218710607295743e-01,2.961392926965839223e+00,5.633255668466950361e+00,3.215444253784780937e+00,3.267961497460122544e+00,5.166412124569642828e+00,2.949178105133444472e+00,5.538823816894322682e+00
2.372074342934044289e+00,4.246341309207912751e+00,5.475722077822126721e+00,1.333169394407108577e+00,2.126969975685121028e+00,2.058260596335626857e+00,4.163203740333535130e+00,5.270218281645742131e+00
1.401939534722214109e+00,4.642613839094422157e-01,4.282285854015801085e+00,2.607166770464240724e+00,3.763413481712523545e+00,3.575777879273901227e+00,3.470625501068051122e+00,5.128381976217629479e+00
3.060465066862124495e+00,2.452163125137092337e+00,5.071406921778377708e+00,4.669649194451735319e+00,3.381993714167924825e+00,3.209234593511033573e+00,4.253234277915996842e+00,4.804859578274029985e+00
1.795456615036650216e+00,1.155125647210744066e+00,1.730913703114267399e+00,1.846995422676149579e+00,3.623814031948797698e+00,5.632272174596875125e+00,1.254788711492655917e+00,3.310865384822863522e+00
4.589400308180354493e+00,2.574399633270767929e+00,6.263263162755547953e-01,4.990154378904992249e+00,3.013534715191442448e+00,4.997773393104353090e+00,4.950347611037601681e+00,2.195563768492844847e+00
1.723754010490965216e+00,5.767683576304642123e+00,3.915163309094636279e+00,7.835017998957101160e-01,3.037280183800499689e+00,3.277091129612433651e+00,1.223390223129726451e+00,8.211894780951320971e-01
4.827856577465969856e+00,5.212854339044088015e+00,4.886925378673501186e+00,9.876521090940461045e-01,3.295889587522425335e-01,2.963086298671306018e+00,3.985157448682862480e+00,3.947947492008844428e+00
2.707757976916163489e+00,5.495079214992641958e+00,4.634966042687410415e+00,5.492969399400637442e+00,4.099308060639776485e+00,1.718943816324595808e+00,7.291133086749828074e-01,4.693108356246422197e+00
3.495952722654966038e+00,2.809850327748979915e+00,1.401161567686593612e+00,4.748247101912772550e+00,4.490209648529472353e-01,4.474480733115470343e+00,3.613555790524832556e+00,5.669127313661205037e+00
5.729380189939144330e+00,2.760013763060319203e+00,2.628166112278774058e+00,1.522533913755625301e+00,2.965359961712822567e+00,2.573647113257599983e+00,4.580978240895857034e+00,2.659003693066006146e+00
4.152757171791114033e+00,3.785298002070997536e-01,8.971414505514938575e-01,3.984692788190588697e+00,4.571071093531025475e+00,4.187269389837971367e+00,4.164926485741712092e+00,4.023959464109053918e+00
1.701513071396945076e+00,5.262749130030615952e+00,3.629638875421394850e+00,8.131212880830707146e-01,4.927133348720138528e+00,4.336589406558083226e+00,5.143743375177209920e-01,7.299898917340332805e-01
4.450790837327241789e+00,2.645709300908585249e+00,2.825931656866889963e+00,6.722541537343786899e-01,5.685360057123019395e+00,3.068536363157903235e+00,2.395104931559310923e-01,6.553550833441580403e-01
5.147708939701326258e+00,5.243501367165014138e+00,3.590771360538412615e+00,1.032858896869390364e+00,2.411300503958725194e+00,5.165556702562753566e-01,4.968085468616392220e+00,2.349515245776684136e+00
2.614532569505002346e+00,4.759782472372184436e+00,5.667465519631429416e+00,1.284612936175347109e+00,5.214361890233701224e+00,2.040767610392752562e+00,4.397082674072342989e+00,2.052087567307097959e+00
1.238993083859798672e+00,3.955099920645493761e+00,4.800889399521217626e+00,3.902584574338364032e+00,3.427746416452128186e-01,3.937660628787135852e+00,4.646949908956095499e+00,5.581030691296988699e-01
3.500334807480663724e+00,2.319175149511842005e+00,2.550021474260968368e+00,1.978492472796333557e+00,1.384097771329752424e+00,1.116039754734281519e+00,1.860185029415998503e+00,1.666446218841046267e+00
3.225960067426220323e+00,2.826011100150778721e-01,1.510035617817913289e+00,6.161626625662223411e+00,3.349384778739543211e+00,5.020515015518636659e+00,5.249966961089443940e-01,3.563270378911642666e+00
4.843789096607113542e+00,6.172394968013311889e+00,3.832739033164692000e+00,1.777737866420807944e-01,1.977820528050217241e+00,1.546226852111269867e+00,6.084449011897169690e+00,1.008078049508021712e+00
4.932448594234956296e+00,1.599506962624175577e+00,3.259757759598742144e+00,2.271187317967992225e+00,1.645752900379854111e+00,4.425015048336396362e+00,4.182342969584341041e+00,1.968983298123498704e+00
1.291247299063097986e-01,3.733234718773867034e+00,4.810026688534330574e+00,2.844369528812291215e+00,2.727985493841761144e+00,5.220765891754282961e+00,5.295830397549517343e+00,3.201894157198815982e+00
3.750673504020961779e+00,4.368645596352263460e+00,9.732465750349831302e-01,4.947731060534596104e+00,1.844730963661973311e+00,1.662142567783747804e+00,6.237110068678656916e+00,5.263201878376232656e+00
4.994619029056861947e+00,4.122602131768182687e+00,2.670947220538285816e+00,5.583401894904444163e+00,5.958770465199561883e+00,2.352535901491870529e+00,3.662303289782499860e+00,1.341460911937538469e+00
4.709439795490591329e+00,2.747242505454217998e+00,4.169581341237230454e+00,4.084358364290352483e+00,3.161055481095222941e+00,2.178761288215251390e+00,6.063640905975761441e+00,4.057569833230682654e+00
